% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.123393100897e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
632 632 +2.659733866e-02 -2.120733367e+01 0000000000000000 -3.9769e+00 -2.0433e+00 -2.5223e-01 -1.0014e+00 +9.6440e-01 -3.3846e+00 +1.6821e+00 -1.6187e+00 +9.8645e-01 +4.1010e-01 -1.3254e+00 +3.4702e+00 -1.5806e+00 -5.0398e-01 -1.3241e+00 -3.4157e+00 -1.1023e+00 -2.0683e+00 -3.9035e+00 +2.4122e+00
695 695 +7.588366067e-03 -2.122634264e+01 0000000000000000 -3.9907e+00 -1.9951e+00 -2.2979e-01 -1.0162e+00 +9.9634e-01 -3.3439e+00 +1.6400e+00 -1.6222e+00 +9.7922e-01 +4.4022e-01 -1.3543e+00 +3.5135e+00 -1.5480e+00 -5.1854e-01 -1.3392e+00 -3.4336e+00 -1.1043e+00 -2.0554e+00 -3.8725e+00 +2.4244e+00
716 716 +4.222079759e-03 -2.122970893e+01 0000000000000000 -3.9865e+00 -1.9514e+00 -2.2285e-01 -1.0364e+00 +1.0183e+00 -3.3248e+00 +1.6225e+00 -1.6294e+00 +9.8880e-01 +4.4494e-01 -1.3693e+00 +3.5453e+00 -1.5310e+00 -5.4417e-01 -1.3457e+00 -3.4483e+00 -1.1148e+00 -2.0516e+00 -3.8552e+00 +2.4199e+00
737 737 +3.883735650e-03 -2.123004727e+01 0000000000000000 -3.9895e+00 -1.9565e+00 -2.2431e-01 -1.0369e+00 +1.0196e+00 -3.3218e+00 +1.6253e+00 -1.6313e+00 +9.8327e-01 +4.4101e-01 -1.3677e+00 +3.5407e+00 -1.5337e+00 -5.3728e-01 -1.3497e+00 -3.4460e+00 -1.1117e+00 -2.0549e+00 -3.8557e+00 +2.4232e+00
884 884 +9.697207927e-04 -2.123296129e+01 0000000000000000 -3.9969e+00 -1.9297e+00 -2.2101e-01 -1.0460e+00 +1.0340e+00 -3.3047e+00 +1.6063e+00 -1.6344e+00 +9.7997e-01 +4.5006e-01 -1.3787e+00 +3.5634e+00 -1.5204e+00 -5.4737e-01 -1.3580e+00 -3.4569e+00 -1.1118e+00 -2.0518e+00 -3.8413e+00 +2.4233e+00
905 905 +8.146672271e-04 -2.123311634e+01 0000000000000000 -3.9987e+00 -1.9220e+00 -2.2221e-01 -1.0496e+00 +1.0371e+00 -3.2993e+00 +1.5999e+00 -1.6379e+00 +9.7941e-01 +4.5251e-01 -1.3811e+00 +3.5700e+00 -1.5159e+00 -5.5071e-01 -1.3603e+00 -3.4597e+00 -1.1128e+00 -2.0504e+00 -3.8369e+00 +2.4244e+00
926 926 +6.991479550e-04 -2.123323186e+01 0000000000000000 -3.9982e+00 -1.9189e+00 -2.2371e-01 -1.0514e+00 +1.0380e+00 -3.2971e+00 +1.5968e+00 -1.6397e+00 +9.7872e-01 +4.5325e-01 -1.3815e+00 +3.5725e+00 -1.5152e+00 -5.5245e-01 -1.3607e+00 -3.4596e+00 -1.1130e+00 -2.0499e+00 -3.8348e+00 +2.4259e+00
947 947 +6.820305215e-04 -2.123324898e+01 0000000000000000 -3.9986e+00 -1.9183e+00 -2.2492e-01 -1.0519e+00 +1.0379e+00 -3.2966e+00 +1.5957e+00 -1.6410e+00 +9.7811e-01 +4.5347e-01 -1.3809e+00 +3.5728e+00 -1.5148e+00 -5.5247e-01 -1.3609e+00 -3.4599e+00 -1.1129e+00 -2.0498e+00 -3.8337e+00 +2.4264e+00
1115 1115 +2.371100110e-04 -2.123369390e+01 0000000000000000 -4.0008e+00 -1.9064e+00 -2.2821e-01 -1.0589e+00 +1.0413e+00 -3.2852e+00 +1.5825e+00 -1.6478e+00 +9.7600e-01 +4.5741e-01 -1.3840e+00 +3.5812e+00 -1.5076e+00 -5.5641e-01 -1.3646e+00 -3.4618e+00 -1.1141e+00 -2.0467e+00 -3.8246e+00 +2.4261e+00
1136 1136 +1.656459430e-04 -2.123376536e+01 0000000000000000 -4.0015e+00 -1.9002e+00 -2.2896e-01 -1.0619e+00 +1.0438e+00 -3.2805e+00 +1.5772e+00 -1.6504e+00 +9.7510e-01 +4.5892e-01 -1.3857e+00 +3.5856e+00 -1.5039e+00 -5.5838e-01 -1.3660e+00 -3.4630e+00 -1.1143e+00 -2.0455e+00 -3.8205e+00 +2.4269e+00
1157 1157 +1.391502113e-04 -2.123379186e+01 0000000000000000 -4.0015e+00 -1.8971e+00 -2.2947e-01 -1.0632e+00 +1.0450e+00 -3.2787e+00 +1.5750e+00 -1.6515e+00 +9.7448e-01 +4.5929e-01 -1.3863e+00 +3.5873e+00 -1.5022e+00 -5.5931e-01 -1.3664e+00 -3.4639e+00 -1.1143e+00 -2.0449e+00 -3.8183e+00 +2.4275e+00
1178 1178 +1.338197737e-04 -2.123379719e+01 0000000000000000 -4.0012e+00 -1.8962e+00 -2.2960e-01 -1.0635e+00 +1.0455e+00 -3.2783e+00 +1.5745e+00 -1.6517e+00 +9.7435e-01 +4.5920e-01 -1.3863e+00 +3.5876e+00 -1.5018e+00 -5.5951e-01 -1.3663e+00 -3.4643e+00 -1.1142e+00 -2.0448e+00 -3.8175e+00 +2.4279e+00
1472 1472 +6.060023960e-05 -2.123387041e+01 0000000000000000 -4.0006e+00 -1.8895e+00 -2.3331e-01 -1.0658e+00 +1.0485e+00 -3.2745e+00 +1.5706e+00 -1.6553e+00 +9.7209e-01 +4.6161e-01 -1.3870e+00 +3.5932e+00 -1.4980e+00 -5.6406e-01 -1.3677e+00 -3.4668e+00 -1.1142e+00 -2.0445e+00 -3.8124e+00 +2.4296e+00
1493 1493 +3.681046031e-05 -2.123389420e+01 0000000000000000 -4.0008e+00 -1.8845e+00 -2.3566e-01 -1.0684e+00 +1.0500e+00 -3.2704e+00 +1.5654e+00 -1.6585e+00 +9.7048e-01 +4.6366e-01 -1.3882e+00 +3.5975e+00 -1.4943e+00 -5.6658e-01 -1.3690e+00 -3.4678e+00 -1.1145e+00 -2.0434e+00 -3.8087e+00 +2.4300e+00
1514 1514 +2.940931518e-05 -2.123390160e+01 0000000000000000 -4.0010e+00 -1.8824e+00 -2.3653e-01 -1.0697e+00 +1.0506e+00 -3.2683e+00 +1.5629e+00 -1.6600e+00 +9.6986e-01 +4.6414e-01 -1.3891e+00 +3.5992e+00 -1.4926e+00 -5.6765e-01 -1.3695e+00 -3.4685e+00 -1.1146e+00 -2.0428e+00 -3.8072e+00 +2.4299e+00
1535 1535 +2.741901618e-05 -2.123390359e+01 0000000000000000 -4.0011e+00 -1.8817e+00 -2.3650e-01 -1.0700e+00 +1.0509e+00 -3.2675e+00 +1.5621e+00 -1.6604e+00 +9.6994e-01 +4.6400e-01 -1.3896e+00 +3.5996e+00 -1.4921e+00 -5.6786e-01 -1.3698e+00 -3.4688e+00 -1.1146e+00 -2.0427e+00 -3.8067e+00 +2.4297e+00
1556 1556 +2.648307168e-05 -2.123390453e+01 0000000000000000 -4.0012e+00 -1.8812e+00 -2.3615e-01 -1.0701e+00 +1.0513e+00 -3.2668e+00 +1.5617e+00 -1.6604e+00 +9.7031e-01 +4.6359e-01 -1.3901e+00 +3.5997e+00 -1.4919e+00 -5.6791e-01 -1.3700e+00 -3.4691e+00 -1.1145e+00 -2.0426e+00 -3.8066e+00 +2.4295e+00
1577 1577 +2.592594444e-05 -2.123390508e+01 0000000000000000 -4.0014e+00 -1.8805e+00 -2.3523e-01 -1.0700e+00 +1.0522e+00 -3.2661e+00 +1.5617e+00 -1.6599e+00 +9.7122e-01 +4.6266e-01 -1.3908e+00 +3.5996e+00 -1.4918e+00 -5.6782e-01 -1.3702e+00 -3.4696e+00 -1.1144e+00 -2.0427e+00 -3.8066e+00 +2.4293e+00
1787 1787 +1.163214987e-05 -2.123391938e+01 0000000000000000 -4.0039e+00 -1.8753e+00 -2.3552e-01 -1.0716e+00 +1.0555e+00 -3.2604e+00 +1.5572e+00 -1.6599e+00 +9.7194e-01 +4.6403e-01 -1.3910e+00 +3.6018e+00 -1.4906e+00 -5.6920e-01 -1.3704e+00 -3.4688e+00 -1.1139e+00 -2.0416e+00 -3.8032e+00 +2.4299e+00
1808 1808 +8.029490701e-06 -2.123392298e+01 0000000000000000 -4.0029e+00 -1.8742e+00 -2.3863e-01 -1.0727e+00 +1.0560e+00 -3.2589e+00 +1.5545e+00 -1.6610e+00 +9.7049e-01 +4.6733e-01 -1.3909e+00 +3.6031e+00 -1.4896e+00 -5.7083e-01 -1.3692e+00 -3.4689e+00 -1.1129e+00 -2.0391e+00 -3.8008e+00 +2.4295e+00
1829 1829 +6.546014113e-06 -2.123392446e+01 0000000000000000 -4.0028e+00 -1.8727e+00 -2.3852e-01 -1.0732e+00 +1.0566e+00 -3.2577e+00 +1.5535e+00 -1.6620e+00 +9.7038e-01 +4.6656e-01 -1.3921e+00 +3.6041e+00 -1.4881e+00 -5.7155e-01 -1.3699e+00 -3.4700e+00 -1.1132e+00 -2.0395e+00 -3.8002e+00 +2.4294e+00
1850 1850 +5.833710013e-06 -2.123392518e+01 0000000000000000 -4.0023e+00 -1.8716e+00 -2.3846e-01 -1.0735e+00 +1.0570e+00 -3.2572e+00 +1.5530e+00 -1.6631e+00 +9.7015e-01 +4.6568e-01 -1.3933e+00 +3.6053e+00 -1.4867e+00 -5.7231e-01 -1.3707e+00 -3.4715e+00 -1.1136e+00 -2.0401e+00 -3.7999e+00 +2.4295e+00
1871 1871 +5.503588035e-06 -2.123392551e+01 0000000000000000 -4.0017e+00 -1.8709e+00 -2.3859e-01 -1.0738e+00 +1.0571e+00 -3.2572e+00 +1.5528e+00 -1.6640e+00 +9.6988e-01 +4.6508e-01 -1.3941e+00 +3.6064e+00 -1.4858e+00 -5.7307e-01 -1.3714e+00 -3.4728e+00 -1.1140e+00 -2.0405e+00 -3.7998e+00 +2.4299e+00
1873 1872 +5.494007180e-06 -2.123392551e+01 0000000000000000 -4.0017e+00 -1.8709e+00 -2.3859e-01 -1.0738e+00 +1.0571e+00 -3.2572e+00 +1.5528e+00 -1.6640e+00 +9.6988e-01 +4.6508e-01 -1.3941e+00 +3.6064e+00 -1.4858e+00 -5.7307e-01 -1.3714e+00 -3.4728e+00 -1.1140e+00 -2.0405e+00 -3.7998e+00 +2.4299e+00
1976 1976 +5.351458235e-06 -2.123392566e+01 0000000000000000 -4.0017e+00 -1.8689e+00 -2.3827e-01 -1.0741e+00 +1.0568e+00 -3.2575e+00 +1.5531e+00 -1.6653e+00 +9.7025e-01 +4.6566e-01 -1.3930e+00 +3.6079e+00 -1.4854e+00 -5.7293e-01 -1.3728e+00 -3.4725e+00 -1.1144e+00 -2.0406e+00 -3.7996e+00 +2.4314e+00
2018 2018 +5.247066927e-06 -2.123392576e+01 0000000000000000 -4.0017e+00 -1.8683e+00 -2.3800e-01 -1.0744e+00 +1.0567e+00 -3.2572e+00 +1.5528e+00 -1.6656e+00 +9.7029e-01 +4.6526e-01 -1.3930e+00 +3.6078e+00 -1.4853e+00 -5.7260e-01 -1.3729e+00 -3.4725e+00 -1.1145e+00 -2.0406e+00 -3.7991e+00 +2.4314e+00
2566 2566 +4.828219325e-06 -2.123392618e+01 0000000000000000 -3.9993e+00 -1.8624e+00 -2.3644e-01 -1.0781e+00 +1.0577e+00 -3.2551e+00 +1.5511e+00 -1.6674e+00 +9.7140e-01 +4.6341e-01 -1.3940e+00 +3.6098e+00 -1.4844e+00 -5.7402e-01 -1.3725e+00 -3.4718e+00 -1.1159e+00 -2.0400e+00 -3.7953e+00 +2.4323e+00
2567 2567 +4.270935893e-06 -2.123392674e+01 0000000000000000 -4.0004e+00 -1.8655e+00 -2.3752e-01 -1.0764e+00 +1.0569e+00 -3.2562e+00 +1.5520e+00 -1.6667e+00 +9.7072e-01 +4.6414e-01 -1.3935e+00 +3.6090e+00 -1.4849e+00 -5.7345e-01 -1.3728e+00 -3.4720e+00 -1.1152e+00 -2.0404e+00 -3.7971e+00 +2.4317e+00
2569 2568 +4.261380123e-06 -2.123392675e+01 0000000000000000 -4.0004e+00 -1.8655e+00 -2.3752e-01 -1.0764e+00 +1.0569e+00 -3.2562e+00 +1.5520e+00 -1.6667e+00 +9.7072e-01 +4.6414e-01 -1.3935e+00 +3.6090e+00 -1.4849e+00 -5.7345e-01 -1.3728e+00 -3.4720e+00 -1.1152e+00 -2.0404e+00 -3.7971e+00 +2.4317e+00
2588 2588 +1.546486423e-06 -2.123392946e+01 0000000000000000 -4.0023e+00 -1.8574e+00 -2.3893e-01 -1.0790e+00 +1.0632e+00 -3.2499e+00 +1.5466e+00 -1.6668e+00 +9.7083e-01 +4.6677e-01 -1.3939e+00 +3.6149e+00 -1.4794e+00 -5.7487e-01 -1.3769e+00 -3.4781e+00 -1.1133e+00 -2.0379e+00 -3.7922e+00 +2.4328e+00
2609 2609 +1.184876901e-06 -2.123392982e+01 0000000000000000 -4.0012e+00 -1.8602e+00 -2.3957e-01 -1.0784e+00 +1.0605e+00 -3.2508e+00 +1.5465e+00 -1.6683e+00 +9.7021e-01 +4.6723e-01 -1.3945e+00 +3.6132e+00 -1.4800e+00 -5.7514e-01 -1.3754e+00 -3.4759e+00 -1.1141e+00 -2.0381e+00 -3.7938e+00 +2.4318e+00
2651 2651 +1.139367125e-06 -2.123392987e+01 0000000000000000 -4.0008e+00 -1.8599e+00 -2.3994e-01 -1.0782e+00 +1.0595e+00 -3.2514e+00 +1.5463e+00 -1.6695e+00 +9.6973e-01 +4.6690e-01 -1.3943e+00 +3.6129e+00 -1.4807e+00 -5.7532e-01 -1.3745e+00 -3.4745e+00 -1.1144e+00 -2.0382e+00 -3.7934e+00 +2.4324e+00
2672 2672 +1.052041803e-06 -2.123392996e+01 0000000000000000 -4.0010e+00 -1.8595e+00 -2.4063e-01 -1.0780e+00 +1.0593e+00 -3.2510e+00 +1.5457e+00 -1.6702e+00 +9.6940e-01 +4.6706e-01 -1.3942e+00 +3.6132e+00 -1.4806e+00 -5.7551e-01 -1.3746e+00 -3.4743e+00 -1.1142e+00 -2.0379e+00 -3.7928e+00 +2.4327e+00
2674 2673 +1.042510597e-06 -2.123392997e+01 0000000000000000 -4.0010e+00 -1.8595e+00 -2.4063e-01 -1.0780e+00 +1.0593e+00 -3.2510e+00 +1.5457e+00 -1.6702e+00 +9.6940e-01 +4.6706e-01 -1.3942e+00 +3.6132e+00 -1.4806e+00 -5.7551e-01 -1.3746e+00 -3.4743e+00 -1.1142e+00 -2.0379e+00 -3.7928e+00 +2.4327e+00
2714 2714 +1.021288412e-06 -2.123392999e+01 0000000000000000 -4.0011e+00 -1.8595e+00 -2.4120e-01 -1.0779e+00 +1.0590e+00 -3.2509e+00 +1.5457e+00 -1.6707e+00 +9.6919e-01 +4.6705e-01 -1.3942e+00 +3.6134e+00 -1.4804e+00 -5.7561e-01 -1.3748e+00 -3.4742e+00 -1.1141e+00 -2.0378e+00 -3.7926e+00 +2.4326e+00
3503 3503 +6.358314941e-07 -2.123393037e+01 0000000000000000 -4.0012e+00 -1.8588e+00 -2.4279e-01 -1.0789e+00 +1.0592e+00 -3.2498e+00 +1.5451e+00 -1.6709e+00 +9.6892e-01 +4.6758e-01 -1.3940e+00 +3.6151e+00 -1.4803e+00 -5.7691e-01 -1.3749e+00 -3.4744e+00 -1.1142e+00 -2.0376e+00 -3.7916e+00 +2.4328e+00
3505 3504 +6.262947245e-07 -2.123393038e+01 0000000000000000 -4.0012e+00 -1.8588e+00 -2.4279e-01 -1.0789e+00 +1.0592e+00 -3.2498e+00 +1.5451e+00 -1.6709e+00 +9.6892e-01 +4.6758e-01 -1.3940e+00 +3.6151e+00 -1.4803e+00 -5.7691e-01 -1.3749e+00 -3.4744e+00 -1.1142e+00 -2.0376e+00 -3.7916e+00 +2.4328e+00
3524 3524 +4.796885946e-07 -2.123393053e+01 0000000000000000 -4.0025e+00 -1.8575e+00 -2.4286e-01 -1.0784e+00 +1.0600e+00 -3.2476e+00 +1.5450e+00 -1.6702e+00 +9.6992e-01 +4.6814e-01 -1.3946e+00 +3.6163e+00 -1.4802e+00 -5.7711e-01 -1.3745e+00 -3.4741e+00 -1.1126e+00 -2.0367e+00 -3.7901e+00 +2.4329e+00
