% f evaluations | g evaluations | best noise-free fitness - Fopt (4.706261284090e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
195 194 +1.902251142e-06 +4.706261303e+02 0000000000000000 +6.7699e-01 -3.3893e+00 -3.4279e+00 +1.4632e+00 -3.3232e+00 -3.7048e+00 -4.0941e+00 +3.7089e+00 -1.5140e+00 -1.0574e-01 +1.4373e+00 +2.4236e+00 -2.2251e+00 -4.5360e-01 -3.2573e+00 -2.5096e+00 +2.6925e+00 +4.0320e+00 +2.0202e-01 -1.1455e+00
202 201 +1.845689326e-06 +4.706261303e+02 0000000000000000 +6.7699e-01 -3.3893e+00 -3.4279e+00 +1.4632e+00 -3.3232e+00 -3.7048e+00 -4.0941e+00 +3.7089e+00 -1.5140e+00 -1.0574e-01 +1.4373e+00 +2.4236e+00 -2.2251e+00 -4.5360e-01 -3.2573e+00 -2.5096e+00 +2.6925e+00 +4.0320e+00 +2.0202e-01 -1.1455e+00
205 204 +1.717856321e-06 +4.706261301e+02 0000000000000000 +6.7699e-01 -3.3893e+00 -3.4279e+00 +1.4632e+00 -3.3232e+00 -3.7048e+00 -4.0941e+00 +3.7089e+00 -1.5140e+00 -1.0574e-01 +1.4373e+00 +2.4236e+00 -2.2251e+00 -4.5360e-01 -3.2573e+00 -2.5096e+00 +2.6925e+00 +4.0320e+00 +2.0202e-01 -1.1455e+00
295 295 +3.956599812e-07 +4.706261288e+02 0000000000000000 +8.0906e-01 -3.5555e+00 -3.3991e+00 +1.5485e+00 -3.4028e+00 -3.7557e+00 -3.9793e+00 +3.6768e+00 -1.4388e+00 -1.9641e-01 +1.4168e+00 +2.5763e+00 -2.2745e+00 -3.5018e-01 -3.2027e+00 -2.4116e+00 +2.8428e+00 +3.9913e+00 +1.1679e-01 -1.1123e+00
299 298 +3.624683131e-07 +4.706261288e+02 0000000000000000 +8.0906e-01 -3.5555e+00 -3.3991e+00 +1.5485e+00 -3.4028e+00 -3.7557e+00 -3.9793e+00 +3.6768e+00 -1.4388e+00 -1.9641e-01 +1.4168e+00 +2.5763e+00 -2.2745e+00 -3.5018e-01 -3.2027e+00 -2.4116e+00 +2.8428e+00 +3.9913e+00 +1.1679e-01 -1.1123e+00
300 299 +3.133261544e-07 +4.706261287e+02 0000000000000000 +8.0906e-01 -3.5555e+00 -3.3991e+00 +1.5485e+00 -3.4028e+00 -3.7557e+00 -3.9793e+00 +3.6768e+00 -1.4388e+00 -1.9641e-01 +1.4168e+00 +2.5763e+00 -2.2745e+00 -3.5018e-01 -3.2027e+00 -2.4116e+00 +2.8428e+00 +3.9913e+00 +1.1679e-01 -1.1123e+00
301 300 +2.930797791e-07 +4.706261287e+02 0000000000000000 +8.0906e-01 -3.5555e+00 -3.3991e+00 +1.5485e+00 -3.4028e+00 -3.7557e+00 -3.9793e+00 +3.6768e+00 -1.4388e+00 -1.9641e-01 +1.4168e+00 +2.5763e+00 -2.2745e+00 -3.5018e-01 -3.2027e+00 -2.4116e+00 +2.8428e+00 +3.9913e+00 +1.1679e-01 -1.1123e+00
307 306 +2.500613618e-07 +4.706261287e+02 0000000000000000 +8.0906e-01 -3.5555e+00 -3.3991e+00 +1.5485e+00 -3.4028e+00 -3.7557e+00 -3.9793e+00 +3.6768e+00 -1.4388e+00 -1.9641e-01 +1.4168e+00 +2.5763e+00 -2.2745e+00 -3.5018e-01 -3.2027e+00 -2.4116e+00 +2.8428e+00 +3.9913e+00 +1.1679e-01 -1.1123e+00
310 309 +1.352991603e-07 +4.706261285e+02 0000000000000000 +8.0906e-01 -3.5555e+00 -3.3991e+00 +1.5485e+00 -3.4028e+00 -3.7557e+00 -3.9793e+00 +3.6768e+00 -1.4388e+00 -1.9641e-01 +1.4168e+00 +2.5763e+00 -2.2745e+00 -3.5018e-01 -3.2027e+00 -2.4116e+00 +2.8428e+00 +3.9913e+00 +1.1679e-01 -1.1123e+00
331 330 +8.967936083e-08 +4.706261285e+02 0000000000000000 +1.0341e+00 -3.8387e+00 -3.3501e+00 +1.6940e+00 -3.5383e+00 -3.8424e+00 -3.7838e+00 +3.6219e+00 -1.3106e+00 -3.5094e-01 +1.3818e+00 +2.8364e+00 -2.3586e+00 -1.7396e-01 -3.1095e+00 -2.2445e+00 +3.0989e+00 +3.9220e+00 -2.8476e-02 -1.0557e+00
353 352 +6.678305908e-08 +4.706261285e+02 0000000000000000 +1.4933e+00 -4.4164e+00 -3.2500e+00 +1.9907e+00 -3.8149e+00 -4.0192e+00 -3.3849e+00 +3.5101e+00 -1.0491e+00 -6.6620e-01 +1.3105e+00 +3.3672e+00 -2.5303e+00 +1.8559e-01 -2.9195e+00 -1.9037e+00 +3.6214e+00 +3.7805e+00 -3.2484e-01 -9.4022e-01
393 392 +3.736772669e-08 +4.706261284e+02 0000000000000000 +1.5043e+00 -4.4303e+00 -3.2475e+00 +1.9978e+00 -3.8216e+00 -4.0237e+00 -3.3754e+00 +3.5075e+00 -1.0429e+00 -6.7381e-01 +1.3087e+00 +3.3800e+00 -2.5345e+00 +1.9426e-01 -2.9150e+00 -1.8955e+00 +3.6339e+00 +3.7772e+00 -3.3193e-01 -9.3746e-01
403 402 +8.172492016e-09 +4.706261284e+02 0000000000000000 +1.5043e+00 -4.4303e+00 -3.2475e+00 +1.9978e+00 -3.8216e+00 -4.0237e+00 -3.3754e+00 +3.5075e+00 -1.0429e+00 -6.7381e-01 +1.3087e+00 +3.3800e+00 -2.5345e+00 +1.9426e-01 -2.9150e+00 -1.8955e+00 +3.6339e+00 +3.7772e+00 -3.3193e-01 -9.3746e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.405612840895e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.171614599e+04 -3.483150609e+00 0090090099090990 -4.4505e+00 -4.6613e+00 -4.2425e+00 +4.1046e+00 +3.0222e+00 -2.5617e+00 +3.7712e+00 +3.5783e+00 -4.3452e+00 -6.2038e-01 +1.2376e+00 -4.4954e+00 -3.2621e+00 +2.7503e+00 +3.7054e-02 -4.2524e-01 -7.8678e-01 -1.7910e+00 +1.6291e+00 +2.1533e+00
3 2 +9.171614576e+04 -3.483150609e+00 0090090099090990 -4.4505e+00 -4.6613e+00 -4.2425e+00 +4.1046e+00 +3.0222e+00 -2.5617e+00 +3.7712e+00 +3.5783e+00 -4.3452e+00 -6.2038e-01 +1.2376e+00 -4.4954e+00 -3.2621e+00 +2.7503e+00 +3.7054e-02 -4.2524e-01 -7.8678e-01 -1.7910e+00 +1.6291e+00 +2.1533e+00
22 22 +7.640066269e+04 +5.243859860e+00 0090090099090990 -3.8588e+00 -4.4991e+00 -4.9962e+00 +3.6781e+00 +3.0000e+00 -2.5855e+00 +4.0118e+00 +2.2827e+00 -4.3378e+00 -1.0964e+00 +1.5658e+00 -4.7526e+00 -3.8066e+00 +3.8593e+00 -1.7208e-01 +2.1115e-01 -6.9187e-01 -1.4228e+00 +1.8994e+00 +3.2515e+00
43 43 +6.376041440e+04 +1.478764524e+01 0090090099090990 -3.2140e+00 -4.0611e+00 -4.9940e+00 +3.0688e+00 +3.1128e+00 -2.4314e+00 +3.9992e+00 +1.5227e+00 -4.2756e+00 -1.6778e+00 +1.9339e+00 -4.9985e+00 -4.1011e+00 +4.9943e+00 -5.1717e-01 +8.6116e-01 -6.7747e-01 -1.8611e+00 +2.9349e+00 +4.5404e+00
64 64 +5.750860342e+04 +1.878157958e+01 0090090099090990 -2.6901e+00 -3.4241e+00 -4.9937e+00 +2.6555e+00 +3.3262e+00 -2.4402e+00 +3.7860e+00 +1.1123e+00 -4.1712e+00 -2.1455e+00 +1.9988e+00 -4.9861e+00 -4.5483e+00 +5.0000e+00 -5.2189e-01 +1.4008e+00 -6.5613e-01 -1.8745e+00 +3.4230e+00 +4.8337e+00
85 85 +5.332505108e+04 +2.151191904e+01 0090090099090990 -2.3513e+00 -2.9753e+00 -4.9932e+00 +2.3795e+00 +3.5063e+00 -2.4535e+00 +3.6035e+00 +7.8750e-01 -4.1341e+00 -2.4837e+00 +2.0724e+00 -4.9836e+00 -4.8928e+00 +4.9991e+00 -5.2221e-01 +1.7616e+00 -6.5691e-01 -1.8740e+00 +3.7461e+00 +4.9992e+00
106 106 +4.927556448e+04 +2.417957919e+01 0090090099090990 -2.3595e+00 -2.7339e+00 -4.9930e+00 +2.3333e+00 +3.6101e+00 -2.4708e+00 +3.5034e+00 +3.5011e-01 -4.0439e+00 -2.6215e+00 +2.1941e+00 -4.9604e+00 -4.9995e+00 +4.9978e+00 -4.3471e-01 +1.9378e+00 -8.0933e-01 -1.9663e+00 +3.6336e+00 +4.9981e+00
127 127 +1.440060058e+04 +4.806153737e+01 0090090099090990 -1.5521e+00 -3.1302e-01 -4.9884e+00 +1.2538e+00 +3.5723e+00 -3.3838e+00 +2.8353e+00 -2.5559e+00 -2.7332e+00 -4.9881e+00 +2.5856e+00 -3.2373e+00 -4.9786e+00 +4.9867e+00 -1.2031e+00 +3.0560e+00 -2.1086e+00 -2.2096e+00 +2.3303e+00 +4.9912e+00
148 148 +1.107051839e+01 +5.512664680e+01 0000000000000000 -1.4606e+00 +3.6655e-01 -4.9806e+00 +6.6322e-01 +3.6545e+00 -2.8733e+00 +3.1240e+00 -3.7022e+00 -2.1595e+00 -4.6101e+00 +3.1681e+00 -2.6693e+00 -4.9721e+00 +4.9731e+00 -9.8654e-01 +3.5313e+00 -2.6354e+00 -2.0438e+00 +1.3462e+00 +4.9851e+00
169 169 +6.311077700e+00 +5.036720611e+01 0000000000000000 -8.9308e-01 +4.9778e-01 -4.9608e+00 +9.4969e-02 +3.0330e+00 -2.5298e+00 +3.6629e+00 -3.0546e+00 -2.2036e+00 -4.1737e+00 +3.0245e+00 -2.0116e+00 -4.9234e+00 +4.9371e+00 -1.4324e+00 +3.6896e+00 -2.4514e+00 -1.3097e+00 +1.3045e+00 +4.9582e+00
190 190 +1.825964508e-01 +4.423872486e+01 0000000000000000 +5.7801e-02 +6.1402e-01 -4.9460e+00 -1.0606e+00 +1.7423e+00 -1.4065e+00 +4.9933e+00 -1.4359e+00 -2.0895e+00 -2.6375e+00 +2.8338e+00 -5.9090e-01 -4.4927e+00 +4.8991e+00 -2.2395e+00 +3.9086e+00 -2.1451e+00 +1.7473e-01 +7.7601e-01 +4.8409e+00
233 233 +1.025959073e-01 +4.415872432e+01 0000000000000000 +9.8819e-02 +7.4420e-01 -4.8799e+00 -5.5554e-01 +8.4602e-01 -1.6371e+00 +4.6671e+00 -1.0606e+00 -1.9017e+00 -2.3503e+00 +2.2944e+00 -4.5674e-01 -3.8270e+00 +4.7865e+00 -2.7300e+00 +3.4374e+00 -2.4497e+00 -4.9155e-02 +4.0847e-01 +4.6465e+00
254 254 +9.973268955e-02 +4.415586110e+01 0000000000000000 +4.1887e-01 +8.3077e-03 -4.6723e+00 -4.4999e-01 +7.5223e-01 -2.4227e+00 +4.3905e+00 -6.1110e-01 -1.6238e+00 -2.2927e+00 +2.6332e+00 -3.7994e-01 -3.9759e+00 +4.5893e+00 -2.4167e+00 +3.5840e+00 -2.3365e+00 +2.1785e-03 +1.5192e-01 +4.1662e+00
296 296 +1.761970380e-02 +4.407374811e+01 0000000000000000 +3.3113e-03 +8.0288e-01 -4.3285e+00 -2.5936e-01 +1.0579e+00 -2.8784e+00 +3.8720e+00 -2.1048e+00 -7.8710e-01 -2.2911e+00 +2.4944e+00 -1.4607e-01 -3.4201e+00 +4.2976e+00 -2.4807e+00 +3.7868e+00 -3.5331e+00 -4.0970e-01 -6.7194e-01 +3.5302e+00
317 317 +1.457772321e-04 +4.405627419e+01 0000000000000000 +4.5782e-03 +8.0135e-01 -4.3269e+00 -2.5681e-01 +1.0588e+00 -2.8827e+00 +3.8670e+00 -2.1086e+00 -7.8233e-01 -2.2907e+00 +2.4969e+00 -1.4403e-01 -3.4197e+00 +4.2946e+00 -2.4751e+00 +3.7872e+00 -3.5373e+00 -4.1361e-01 -6.7483e-01 +3.5240e+00
338 338 +1.989266934e-06 +4.405613040e+01 0000000000000000 +4.6923e-03 +8.0121e-01 -4.3268e+00 -2.5658e-01 +1.0589e+00 -2.8831e+00 +3.8665e+00 -2.1091e+00 -7.8186e-01 -2.2907e+00 +2.4972e+00 -1.4383e-01 -3.4197e+00 +4.2943e+00 -2.4746e+00 +3.7873e+00 -3.5377e+00 -4.1401e-01 -6.7516e-01 +3.5235e+00
345 344 +1.870052188e-06 +4.405613028e+01 0000000000000000 +4.6923e-03 +8.0121e-01 -4.3268e+00 -2.5658e-01 +1.0589e+00 -2.8831e+00 +3.8665e+00 -2.1091e+00 -7.8186e-01 -2.2907e+00 +2.4972e+00 -1.4383e-01 -3.4197e+00 +4.2943e+00 -2.4746e+00 +3.7873e+00 -3.5377e+00 -4.1401e-01 -6.7516e-01 +3.5235e+00
352 351 +1.680004175e-06 +4.405613009e+01 0000000000000000 +4.6923e-03 +8.0121e-01 -4.3268e+00 -2.5658e-01 +1.0589e+00 -2.8831e+00 +3.8665e+00 -2.1091e+00 -7.8186e-01 -2.2907e+00 +2.4972e+00 -1.4383e-01 -3.4197e+00 +4.2943e+00 -2.4746e+00 +3.7873e+00 -3.5377e+00 -4.1401e-01 -6.7516e-01 +3.5235e+00
355 354 +1.622792638e-06 +4.405613003e+01 0000000000000000 +4.6923e-03 +8.0121e-01 -4.3268e+00 -2.5658e-01 +1.0589e+00 -2.8831e+00 +3.8665e+00 -2.1091e+00 -7.8186e-01 -2.2907e+00 +2.4972e+00 -1.4383e-01 -3.4197e+00 +4.2943e+00 -2.4746e+00 +3.7873e+00 -3.5377e+00 -4.1401e-01 -6.7516e-01 +3.5235e+00
359 359 +1.997398158e-08 +4.405612843e+01 0000000000000000 +4.6460e-03 +8.0126e-01 -4.3268e+00 -2.5668e-01 +1.0589e+00 -2.8829e+00 +3.8667e+00 -2.1089e+00 -7.8205e-01 -2.2907e+00 +2.4970e+00 -1.4391e-01 -3.4197e+00 +4.2945e+00 -2.4748e+00 +3.7873e+00 -3.5375e+00 -4.1384e-01 -6.7503e-01 +3.5237e+00
475 475 +1.994288823e-08 +4.405612843e+01 0000000000000000 +5.2387e-03 +8.0085e-01 -4.3270e+00 -2.5661e-01 +1.0587e+00 -2.8829e+00 +3.8666e+00 -2.1082e+00 -7.8217e-01 -2.2906e+00 +2.4971e+00 -1.4387e-01 -3.4200e+00 +4.2945e+00 -2.4746e+00 +3.7874e+00 -3.5370e+00 -4.1374e-01 -6.7445e-01 +3.5239e+00
536 536 +1.241119207e-08 +4.405612842e+01 0000000000000000 -1.2298e-02 +8.3680e-01 -4.3217e+00 -2.4686e-01 +1.0504e+00 -2.8874e+00 +3.8621e+00 -2.1511e+00 -7.6973e-01 -2.2878e+00 +2.4811e+00 -1.3215e-01 -3.3989e+00 +4.2912e+00 -2.4881e+00 +3.7835e+00 -3.5611e+00 -4.1341e-01 -6.9991e-01 +3.5080e+00
566 565 +5.111985502e-09 +4.405612841e+01 0000000000000000 -1.3243e-02 +8.3887e-01 -4.3214e+00 -2.4631e-01 +1.0499e+00 -2.8876e+00 +3.8618e+00 -2.1535e+00 -7.6904e-01 -2.2877e+00 +2.4801e+00 -1.3148e-01 -3.3978e+00 +4.2910e+00 -2.4889e+00 +3.7833e+00 -3.5624e+00 -4.1337e-01 -7.0127e-01 +3.5071e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.984461284090e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.916562754e+05 +5.233735855e+02 0000909000099099 -2.9080e+00 -1.6701e+00 +2.0252e+00 +2.9382e+00 -9.9196e-02 +2.9739e+00 +4.2333e+00 -1.5596e+00 +3.9740e+00 +2.6941e+00 -1.6681e-01 -4.0272e+00 +3.4129e+00 -2.7263e-01 -8.9078e-02 -3.9205e+00 -1.6708e+00 -4.9882e+00 -1.8377e+00 +4.3318e-01
2 1 +1.916562751e+05 +5.233735856e+02 0000909000099099 -2.9080e+00 -1.6701e+00 +2.0252e+00 +2.9382e+00 -9.9196e-02 +2.9739e+00 +4.2333e+00 -1.5596e+00 +3.9740e+00 +2.6941e+00 -1.6681e-01 -4.0272e+00 +3.4129e+00 -2.7263e-01 -8.9078e-02 -3.9205e+00 -1.6708e+00 -4.9882e+00 -1.8377e+00 +4.3318e-01
22 22 +1.235707571e+05 +5.207085393e+02 0000909000099099 -3.8122e+00 -2.6661e+00 +2.4405e+00 +7.0247e-02 +1.7981e+00 +2.0494e+00 +4.6144e+00 -7.4034e-01 +3.1853e+00 +3.3004e+00 -6.6017e-01 -2.9365e+00 +2.7070e+00 -9.8105e-01 +7.8783e-02 -3.1597e+00 -7.3435e-01 -4.9999e+00 -2.9955e+00 +1.7301e-01
43 43 +5.787015183e+04 +5.217215391e+02 0000909000099099 -4.0751e+00 -4.0728e+00 +3.1804e+00 -3.1864e+00 +4.0560e+00 +1.0232e+00 +4.9981e+00 -8.3147e-01 +2.0501e+00 +4.2514e+00 -7.5794e-01 -2.1692e+00 +1.0797e+00 -2.1091e+00 +6.2291e-01 -2.3985e+00 -3.9801e-01 -4.9961e+00 -4.1011e+00 -1.1940e-01
64 64 +2.076273638e+04 +5.208037644e+02 0000909000099099 -4.1343e+00 -4.4221e+00 +3.4700e+00 -4.9909e+00 +4.8427e+00 +3.4815e-01 +4.9436e+00 -7.2746e-01 +1.2876e+00 +4.7859e+00 -8.2026e-01 -1.7728e+00 +1.8217e-01 -2.8331e+00 +9.5976e-01 -1.9629e+00 -3.4529e-01 -4.9925e+00 -4.8053e+00 -1.6604e-01
85 85 +6.359973064e+03 +5.168003815e+02 0000009000099099 -4.9957e+00 -3.7586e+00 +3.5496e+00 -4.7606e+00 +4.3684e+00 -4.5587e-01 +4.8953e+00 +1.2518e-01 +1.0562e+00 +4.5428e+00 -1.0999e+00 -9.7197e-01 +8.0705e-01 -1.9918e+00 +1.1437e+00 -1.8530e+00 -4.4008e-01 -4.9739e+00 -4.9216e+00 -1.4598e-01
106 106 +1.357265075e+01 +5.120187792e+02 0000000000000000 -4.5515e+00 -3.1960e+00 +3.4648e+00 -4.7010e+00 +3.3733e+00 -1.1061e+00 +4.7383e+00 +4.1502e-01 +8.7335e-01 +4.1587e+00 -1.3606e+00 -3.5811e-01 +1.0280e+00 -1.6442e+00 +1.5028e+00 -1.6461e+00 -5.7423e-01 -4.6068e+00 -4.8898e+00 -4.8628e-01
127 127 +5.719522630e-01 +4.990180807e+02 0000000000000000 -3.6401e+00 -1.4620e-01 +2.9793e+00 -4.2649e+00 -4.1785e-01 -1.8824e+00 +4.6328e+00 +1.1228e+00 +8.6442e-01 +1.2706e+00 -1.9697e+00 +1.5299e+00 +1.7531e+00 -6.1072e-02 +2.7965e+00 -1.3487e+00 -1.2120e+00 -9.9662e-01 -4.4233e+00 +8.9516e-02
148 148 +1.078041267e-01 +4.985539325e+02 0000000000000000 -3.9371e+00 -8.2177e-01 +2.9746e+00 -4.3367e+00 +2.3055e-01 -1.0937e+00 +4.7435e+00 +1.0243e+00 +9.0842e-01 +1.3131e+00 -2.0591e+00 +1.2386e+00 +1.7767e+00 -3.1978e-01 +2.6958e+00 -1.6094e+00 -5.0566e-01 -9.0989e-01 -4.3536e+00 +5.1245e-01
169 169 +9.955109773e-02 +4.985456795e+02 0000000000000000 -3.8883e+00 -7.3617e-01 +2.9861e+00 -4.1384e+00 +1.2966e-01 -1.1631e+00 +4.5851e+00 +1.0303e+00 +8.0581e-01 +1.2229e+00 -2.1998e+00 +1.2473e+00 +1.8231e+00 -2.4485e-01 +2.6807e+00 -1.6129e+00 -5.1463e-01 -9.1208e-01 -4.3206e+00 +4.2808e-01
190 190 +1.987798582e-02 +4.984660064e+02 0000000000000000 -3.9188e+00 -7.8347e-01 +2.9982e+00 -4.1761e+00 +1.4815e-01 -1.3389e+00 +4.4393e+00 +1.1017e+00 +5.7849e-01 +1.2489e+00 -2.3104e+00 +1.3552e+00 +1.8591e+00 -2.5059e-01 +2.6526e+00 -1.5345e+00 -5.2235e-01 -8.8825e-01 -4.4295e+00 +3.4065e-01
211 211 +1.543003823e-04 +4.984462827e+02 0000000000000000 -3.9190e+00 -7.8249e-01 +2.9993e+00 -4.1789e+00 +1.4776e-01 -1.3433e+00 +4.4362e+00 +1.1032e+00 +5.7309e-01 +1.2482e+00 -2.3132e+00 +1.3590e+00 +1.8577e+00 -2.5057e-01 +2.6538e+00 -1.5326e+00 -5.2251e-01 -8.8791e-01 -4.4313e+00 +3.3884e-01
232 232 +1.990999465e-06 +4.984461304e+02 0000000000000000 -3.9191e+00 -7.8247e-01 +2.9994e+00 -4.1792e+00 +1.4778e-01 -1.3438e+00 +4.4359e+00 +1.1034e+00 +5.7250e-01 +1.2483e+00 -2.3135e+00 +1.3593e+00 +1.8576e+00 -2.5061e-01 +2.6539e+00 -1.5324e+00 -5.2253e-01 -8.8785e-01 -4.4316e+00 +3.3860e-01
236 235 +1.901419466e-06 +4.984461303e+02 0000000000000000 -3.9191e+00 -7.8247e-01 +2.9994e+00 -4.1792e+00 +1.4778e-01 -1.3438e+00 +4.4359e+00 +1.1034e+00 +5.7250e-01 +1.2483e+00 -2.3135e+00 +1.3593e+00 +1.8576e+00 -2.5061e-01 +2.6539e+00 -1.5324e+00 -5.2253e-01 -8.8785e-01 -4.4316e+00 +3.3860e-01
247 246 +1.775249871e-06 +4.984461302e+02 0000000000000000 -3.9191e+00 -7.8247e-01 +2.9994e+00 -4.1792e+00 +1.4778e-01 -1.3438e+00 +4.4359e+00 +1.1034e+00 +5.7250e-01 +1.2483e+00 -2.3135e+00 +1.3593e+00 +1.8576e+00 -2.5061e-01 +2.6539e+00 -1.5324e+00 -5.2253e-01 -8.8785e-01 -4.4316e+00 +3.3860e-01
352 351 +1.707692093e-06 +4.984461301e+02 0000000000000000 -3.9508e+00 -7.7082e-01 +3.1146e+00 -4.5167e+00 +1.7190e-01 -1.8218e+00 +4.1259e+00 +1.2390e+00 -2.5358e-03 +1.2712e+00 -2.5647e+00 +1.7092e+00 +1.7011e+00 -2.8892e-01 +2.7337e+00 -1.3315e+00 -5.3880e-01 -8.2695e-01 -4.7111e+00 +1.0053e-01
358 358 +3.120805445e-07 +4.984461284e+02 0000000000000200 -3.9450e+00 -7.7292e-01 +3.0938e+00 -4.4557e+00 +1.6754e-01 -1.7354e+00 +4.1819e+00 +1.2145e+00 +1.0141e-01 +1.2670e+00 -2.5193e+00 +1.6459e+00 +1.7294e+00 -2.8200e-01 +2.7193e+00 -1.3678e+00 -5.3586e-01 -8.3795e-01 -4.6606e+00 +1.4357e-01
359 358 +4.517534080e-08 +4.984461285e+02 0000000000000000 -3.9450e+00 -7.7292e-01 +3.0938e+00 -4.4557e+00 +1.6754e-01 -1.7354e+00 +4.1819e+00 +1.2145e+00 +1.0141e-01 +1.2670e+00 -2.5193e+00 +1.6459e+00 +1.7294e+00 -2.8200e-01 +2.7193e+00 -1.3678e+00 -5.3586e-01 -8.3795e-01 -4.6606e+00 +1.4357e-01
