% f evaluations | g evaluations | best noise-free fitness - Fopt (1.012263726551e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
99 99 +2.900157947e+00 +3.155966258e+01 000000 +2.6932e+00 +4.3252e+00 +3.2192e+00 -4.2851e+00 +3.3787e+00 -2.0107e+00 +1.6991e+00 -4.2181e+00 +3.0221e+00 +3.8363e+00 +2.0153e+00 +3.4397e+00 +2.0155e+00 -1.6957e+00 +4.4183e+00 +2.6744e+00 +4.4291e+00 +4.2976e+00 -3.3437e+00 +3.2640e+00
102 102 +1.801250160e+00 +3.046075479e+01 000000 +2.6840e+00 +4.3356e+00 +3.2048e+00 -4.2766e+00 +3.3726e+00 -2.0023e+00 +1.6958e+00 -4.2133e+00 +3.0072e+00 +3.8276e+00 +2.0618e+00 +3.4003e+00 +2.0115e+00 -1.6902e+00 +4.4249e+00 +2.7341e+00 +4.4340e+00 +4.2867e+00 -3.3451e+00 +3.2412e+00
125 125 +4.738325289e-01 +2.913333716e+01 000000 +2.6360e+00 +4.2203e+00 +3.1345e+00 -4.1758e+00 +3.3284e+00 -1.9606e+00 +1.6847e+00 -4.1046e+00 +2.9289e+00 +3.7612e+00 +2.0922e+00 +3.3588e+00 +1.9924e+00 -1.6859e+00 +4.2699e+00 +2.7623e+00 +4.2613e+00 +4.1836e+00 -3.3296e+00 +3.2053e+00
152 152 +3.863732253e-01 +2.904587785e+01 000000 +2.5425e+00 +4.1821e+00 +3.0193e+00 -4.1308e+00 +3.2864e+00 -1.9165e+00 +1.6654e+00 -4.0225e+00 +2.8095e+00 +3.7033e+00 +2.1265e+00 +3.3370e+00 +1.9712e+00 -1.6782e+00 +4.1625e+00 +2.7914e+00 +4.1951e+00 +4.0715e+00 -3.2948e+00 +3.1592e+00
1336 1336 +3.771646744e-01 +2.903666930e+01 000000 +1.5817e+00 +4.1823e+00 +2.1322e+00 -4.0645e+00 +3.0771e+00 -1.3584e+00 +1.4072e+00 -3.7424e+00 +1.8954e+00 +3.5576e+00 +1.8824e+00 +3.2691e+00 +1.7500e+00 -1.7824e+00 +3.5731e+00 +2.7914e+00 +3.9622e+00 +3.4756e+00 -3.1591e+00 +3.1307e+00
1389 1389 +3.700118145e-01 +2.902951644e+01 000000 +1.5468e+00 +4.1807e+00 +2.0979e+00 -4.0601e+00 +3.0695e+00 -1.3324e+00 +1.3972e+00 -3.7249e+00 +1.8605e+00 +3.5515e+00 +1.8714e+00 +3.2663e+00 +1.7383e+00 -1.7854e+00 +3.5331e+00 +2.7916e+00 +3.9474e+00 +3.4420e+00 -3.1542e+00 +3.1286e+00
1443 1443 +3.618956088e-01 +2.902140024e+01 000000 +1.5111e+00 +4.1791e+00 +2.0628e+00 -4.0555e+00 +3.0618e+00 -1.3054e+00 +1.3869e+00 -3.7065e+00 +1.8248e+00 +3.5452e+00 +1.8602e+00 +3.2635e+00 +1.7258e+00 -1.7884e+00 +3.4909e+00 +2.7918e+00 +3.9319e+00 +3.4070e+00 -3.1493e+00 +3.1264e+00
1522 1522 +3.470689178e-01 +2.900657355e+01 000000 +1.4205e+00 +4.1749e+00 +1.9737e+00 -4.0435e+00 +3.0428e+00 -1.2350e+00 +1.3602e+00 -3.6575e+00 +1.7342e+00 +3.5297e+00 +1.8318e+00 +3.2564e+00 +1.6919e+00 -1.7958e+00 +3.3790e+00 +2.7921e+00 +3.8905e+00 +3.3163e+00 -3.1368e+00 +3.1209e+00
1546 1546 +3.362435976e-01 +2.899574823e+01 000000 +1.3372e+00 +4.1713e+00 +1.8919e+00 -4.0326e+00 +3.0258e+00 -1.1688e+00 +1.3352e+00 -3.6114e+00 +1.6509e+00 +3.5158e+00 +1.8053e+00 +3.2503e+00 +1.6589e+00 -1.8024e+00 +3.2743e+00 +2.7923e+00 +3.8517e+00 +3.2324e+00 -3.1257e+00 +3.1159e+00
1548 1548 +3.152461770e-01 +2.897475081e+01 000000 +1.3460e+00 +4.1714e+00 +1.9007e+00 -4.0333e+00 +3.0276e+00 -1.1756e+00 +1.3376e+00 -3.6153e+00 +1.6598e+00 +3.5173e+00 +1.8087e+00 +3.2508e+00 +1.6621e+00 -1.8016e+00 +3.2832e+00 +2.7925e+00 +3.8549e+00 +3.2404e+00 -3.1266e+00 +3.1164e+00
1579 1579 +2.726227531e-01 +2.893212738e+01 000000 +1.2243e+00 +4.1656e+00 +1.7818e+00 -4.0155e+00 +3.0044e+00 -1.0765e+00 +1.2995e+00 -3.5423e+00 +1.5381e+00 +3.4978e+00 +1.7713e+00 +3.2423e+00 +1.6089e+00 -1.8103e+00 +3.1205e+00 +2.7936e+00 +3.7934e+00 +3.1150e+00 -3.1097e+00 +3.1089e+00
1665 1665 +2.660466639e-01 +2.892555129e+01 000000 +1.2479e+00 +4.1667e+00 +1.8050e+00 -4.0186e+00 +3.0093e+00 -1.0948e+00 +1.3062e+00 -3.5549e+00 +1.5617e+00 +3.5018e+00 +1.7790e+00 +3.2442e+00 +1.6172e+00 -1.8084e+00 +3.1504e+00 +2.7935e+00 +3.8041e+00 +3.1391e+00 -3.1129e+00 +3.1104e+00
1826 1826 +2.525043681e-01 +2.891200900e+01 000000 +1.1479e+00 +4.1615e+00 +1.7080e+00 -4.0021e+00 +2.9922e+00 -1.0114e+00 +1.2727e+00 -3.4891e+00 +1.4617e+00 +3.4868e+00 +1.7496e+00 +3.2383e+00 +1.5659e+00 -1.8145e+00 +3.0121e+00 +2.7956e+00 +3.7493e+00 +3.0367e+00 -3.0980e+00 +3.1042e+00
1878 1878 +2.498487350e-01 +2.890935336e+01 000000 +1.1111e+00 +4.1574e+00 +1.6723e+00 -3.9933e+00 +2.9864e+00 -9.7931e-01 +1.2594e+00 -3.4603e+00 +1.4243e+00 +3.4808e+00 +1.7400e+00 +3.2360e+00 +1.5436e+00 -1.8160e+00 +2.9556e+00 +2.7975e+00 +3.7240e+00 +2.9971e+00 -3.0921e+00 +3.1013e+00
2035 2035 +2.450998930e-01 +2.890460452e+01 000000 +9.9416e-01 +4.1540e+00 +1.5616e+00 -3.9737e+00 +2.9702e+00 -8.8498e-01 +1.2175e+00 -3.3805e+00 +1.3085e+00 +3.4663e+00 +1.7068e+00 +3.2318e+00 +1.4761e+00 -1.8215e+00 +2.8024e+00 +2.8018e+00 +3.6619e+00 +2.8862e+00 -3.0728e+00 +3.0946e+00
2087 2087 +2.392741582e-01 +2.889877879e+01 000000 +9.4950e-01 +4.1520e+00 +1.5197e+00 -3.9648e+00 +2.9646e+00 -8.4949e-01 +1.2006e+00 -3.3478e+00 +1.2640e+00 +3.4608e+00 +1.6950e+00 +3.2305e+00 +1.4482e+00 -1.8230e+00 +2.7438e+00 +2.8044e+00 +3.6365e+00 +2.8448e+00 -3.0648e+00 +3.0919e+00
2139 2139 +2.336479392e-01 +2.889315257e+01 000000 +9.0345e-01 +4.1501e+00 +1.4767e+00 -3.9555e+00 +2.9592e+00 -8.1379e-01 +1.1829e+00 -3.3140e+00 +1.2182e+00 +3.4554e+00 +1.6831e+00 +3.2294e+00 +1.4191e+00 -1.8244e+00 +2.6852e+00 +2.8072e+00 +3.6109e+00 +2.8034e+00 -3.0564e+00 +3.0892e+00
2217 2217 +2.268871129e-01 +2.888639174e+01 000000 +8.3276e-01 +4.1468e+00 +1.4114e+00 -3.9401e+00 +2.9518e+00 -7.6030e-01 +1.1547e+00 -3.2603e+00 +1.1480e+00 +3.4475e+00 +1.6661e+00 +3.2282e+00 +1.3728e+00 -1.8259e+00 +2.5971e+00 +2.8125e+00 +3.5711e+00 +2.7417e+00 -3.0431e+00 +3.0849e+00
2269 2269 +2.229923170e-01 +2.888249695e+01 000000 +7.8406e-01 +4.1447e+00 +1.3668e+00 -3.9292e+00 +2.9471e+00 -7.2466e-01 +1.1346e+00 -3.2232e+00 +1.0996e+00 +3.4424e+00 +1.6551e+00 +3.2276e+00 +1.3409e+00 -1.8267e+00 +2.5389e+00 +2.8165e+00 +3.5444e+00 +2.7009e+00 -3.0337e+00 +3.0821e+00
2347 2347 +2.180967358e-01 +2.887760137e+01 000000 +7.0887e-01 +4.1416e+00 +1.2985e+00 -3.9118e+00 +2.9404e+00 -6.7152e-01 +1.1025e+00 -3.1653e+00 +1.0249e+00 +3.4349e+00 +1.6397e+00 +3.2270e+00 +1.2920e+00 -1.8276e+00 +2.4527e+00 +2.8230e+00 +3.5042e+00 +2.6401e+00 -3.0193e+00 +3.0779e+00
2405 2405 +2.085332264e-01 +2.886803786e+01 000000 +6.4720e-01 +4.1381e+00 +1.2429e+00 -3.8957e+00 +2.9362e+00 -6.2816e-01 +1.0739e+00 -3.1139e+00 +9.6334e-01 +3.4293e+00 +1.6297e+00 +3.2267e+00 +1.2493e+00 -1.8274e+00 +2.3815e+00 +2.8291e+00 +3.4690e+00 +2.5908e+00 -3.0075e+00 +3.0742e+00
5456 5456 +2.041350647e-01 +2.886363969e+01 000000 +2.6744e-01 +4.1245e+00 +8.9569e-01 -3.8083e+00 +2.9093e+00 -3.8090e-01 +8.6919e-01 -2.8130e+00 +5.8202e-01 +3.4003e+00 +1.5883e+00 +3.2203e+00 +1.0284e+00 -1.8330e+00 +2.0164e+00 +2.8563e+00 +3.2902e+00 +2.3000e+00 -2.9529e+00 +3.0593e+00
6647 6647 +1.992766045e-01 +2.885878123e+01 000000 +1.7451e-01 +4.1188e+00 +8.0548e-01 -3.7868e+00 +2.9021e+00 -3.1990e-01 +8.0629e-01 -2.7347e+00 +4.8563e-01 +3.3930e+00 +1.5848e+00 +3.2155e+00 +9.8214e-01 -1.8362e+00 +1.9323e+00 +2.8597e+00 +3.2475e+00 +2.2214e+00 -2.9456e+00 +3.0565e+00
7595 7595 +1.949124658e-01 +2.885441710e+01 000000 +9.1997e-02 +4.1161e+00 +7.2425e-01 -3.7701e+00 +2.8961e+00 -2.6544e-01 +7.4932e-01 -2.6665e+00 +4.0093e-01 +3.3875e+00 +1.5808e+00 +3.2114e+00 +9.4341e-01 -1.8399e+00 +1.8608e+00 +2.8613e+00 +3.2139e+00 +2.1509e+00 -2.9395e+00 +3.0545e+00
7834 7834 +1.903750130e-01 +2.884987964e+01 000000 +5.5735e-02 +4.1116e+00 +6.8662e-01 -3.7602e+00 +2.8930e+00 -2.4069e-01 +7.2055e-01 -2.6321e+00 +3.6185e-01 +3.3840e+00 +1.5817e+00 +3.2082e+00 +9.2731e-01 -1.8415e+00 +1.8255e+00 +2.8622e+00 +3.1948e+00 +2.1153e+00 -2.9383e+00 +3.0533e+00
8265 8265 +1.778288863e-01 +2.883733352e+01 000000 -2.8485e-02 +4.1043e+00 +5.9907e-01 -3.7397e+00 +2.8862e+00 -1.8374e-01 +6.5570e-01 -2.5549e+00 +2.7283e-01 +3.3770e+00 +1.5817e+00 +3.2018e+00 +8.9219e-01 -1.8460e+00 +1.7463e+00 +2.8634e+00 +3.1554e+00 +2.0331e+00 -2.9348e+00 +3.0510e+00
8292 8292 +1.758639634e-01 +2.883536859e+01 000000 -3.5277e-02 +4.1038e+00 +5.9200e-01 -3.7381e+00 +2.8857e+00 -1.7915e-01 +6.5043e-01 -2.5485e+00 +2.6571e-01 +3.3765e+00 +1.5817e+00 +3.2013e+00 +8.8939e-01 -1.8463e+00 +1.7399e+00 +2.8635e+00 +3.1524e+00 +2.0265e+00 -2.9346e+00 +3.0509e+00
