% f evaluations | g evaluations | best noise-free fitness - Fopt (4.829101243529e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
295 295 +8.056456654e+03 +1.835295018e+03 0900990009990900 -8.8421e-01 +4.9927e+00 +1.3207e-01 +4.9988e+00 -1.1773e+00 -2.7377e+00 -3.4328e+00 +3.6401e+00 +4.1712e+00 +4.9994e+00 +4.9999e+00 +3.3314e+00 +3.8024e+00 -4.5731e+00 -3.6939e-01 -4.1507e+00 -1.1775e+00 +4.6443e+00 -8.6117e-01 +2.8872e+00
337 337 +6.588409807e+03 +1.819106220e+03 0900990009099900 -3.3395e-01 +4.5954e+00 +5.3032e-01 +4.9997e+00 -1.3688e+00 -3.3481e+00 -3.5220e+00 +2.8284e+00 +3.2153e+00 +4.9994e+00 +4.9999e+00 +3.4823e+00 +4.5350e+00 -4.9978e+00 +7.3527e-01 -4.7864e+00 -1.5054e+00 +4.6291e+00 -5.9245e-01 +2.8589e+00
358 358 +5.667913824e+03 +1.811725000e+03 0900990009099900 -2.8305e-01 +3.1776e+00 +5.2767e-01 +4.9992e+00 -1.4801e+00 -4.0822e+00 -4.0368e+00 +2.1069e+00 +2.8236e+00 +4.9994e+00 +4.9999e+00 +3.3771e+00 +4.9977e+00 -4.6988e+00 +8.2881e-01 -4.4131e+00 -1.8498e+00 +4.4565e+00 -5.3833e-01 +2.7979e+00
379 379 +2.970531117e+03 +1.852238834e+03 0900990009090900 -9.4536e-01 +3.1434e+00 -1.5871e-01 +4.9974e+00 -1.3918e+00 -3.9680e+00 -4.3330e+00 +2.2677e+00 +4.7667e+00 +4.9993e+00 +4.9998e+00 +3.7602e+00 +4.6419e+00 -4.1233e+00 +2.7967e-01 -4.4153e+00 -2.2721e+00 +4.0966e+00 -6.9827e-01 +2.7476e+00
400 400 +2.591662865e+03 +1.853499956e+03 0900990009098900 -7.9254e-01 +2.8938e+00 +5.7382e-02 +4.9973e+00 -1.6521e+00 -4.3374e+00 -4.3651e+00 +1.8476e+00 +4.2250e+00 +4.9993e+00 +4.9998e+00 +3.7569e+00 +4.9982e+00 -4.0506e+00 +6.1369e-01 -4.6076e+00 -2.5303e+00 +4.0084e+00 -5.8382e-01 +2.7106e+00
421 421 +1.916433919e+03 +1.844565222e+03 0900990009090000 -1.0915e+00 +3.0688e+00 -6.9574e-01 +4.9936e+00 -1.1162e+00 -4.2536e+00 -4.5449e+00 +2.0181e+00 +4.9961e+00 +4.9994e+00 +4.9998e+00 +3.9454e+00 +4.6247e+00 -4.3481e+00 +2.5596e-01 -4.4151e+00 -2.7496e+00 +3.8232e+00 -7.9662e-01 +2.7028e+00
442 442 +1.533315269e+03 +1.826455440e+03 0900990009008000 -7.0091e-01 +2.4220e+00 -7.9794e-01 +4.7461e+00 -4.5398e-01 -4.6023e+00 -4.6724e+00 +1.6675e+00 +4.5713e+00 +4.9994e+00 +4.9998e+00 +4.3096e+00 +4.8494e+00 -4.9967e+00 +5.5678e-01 -4.6055e+00 -3.0059e+00 +3.7550e+00 -7.8374e-01 +2.7043e+00
463 463 +1.376073272e+03 +1.761495974e+03 9900990009009000 -1.7521e+00 +2.8538e+00 -1.7341e+00 +4.4768e+00 -9.3223e-01 -4.9114e+00 -4.3372e+00 +1.1476e+00 +4.0814e+00 +4.9992e+00 +4.9998e+00 +4.8660e+00 +4.9992e+00 -4.1846e+00 +4.4739e-01 -3.5264e+00 -4.3474e+00 +2.9633e+00 -1.2186e+00 +2.5045e+00
505 505 +1.303814326e+03 +1.724361532e+03 9900990009000000 -1.9521e+00 +3.3200e+00 -1.7973e+00 +3.9169e+00 -3.9695e-01 -4.3452e+00 -3.7747e+00 +1.4492e+00 +4.4974e+00 +4.9991e+00 +4.9998e+00 +4.9622e+00 +4.7752e+00 -4.0683e+00 +6.6992e-01 -3.8814e+00 -4.9972e+00 +2.5764e+00 -1.4355e+00 +2.4445e+00
526 526 +1.282045910e+03 +1.717524285e+03 9900990009000000 -1.8352e+00 +3.5168e+00 -1.7737e+00 +3.9434e+00 -3.5095e-01 -4.4062e+00 -3.7314e+00 +1.5517e+00 +4.4106e+00 +4.9991e+00 +4.9998e+00 +4.9998e+00 +4.7890e+00 -4.2337e+00 +6.5019e-01 -4.1145e+00 -4.9947e+00 +2.6063e+00 -1.3940e+00 +2.4485e+00
547 547 +1.243527536e+03 +1.693966182e+03 0900990009000000 -1.2703e+00 +3.1689e+00 -1.1459e+00 +3.6876e+00 +8.4613e-02 -4.2789e+00 -3.5575e+00 +1.9734e+00 +4.4911e+00 +4.9990e+00 +4.9998e+00 +4.9946e+00 +4.8029e+00 -4.3483e+00 +5.6669e-01 -4.9956e+00 -4.9950e+00 +2.6856e+00 -1.2535e+00 +2.4552e+00
589 589 +1.212222947e+03 +1.667452585e+03 0900990009009000 -9.8156e-01 +3.6014e+00 -1.5025e+00 +3.8403e+00 +3.7185e-01 -4.0077e+00 -3.7661e+00 +2.2936e+00 +4.2793e+00 +4.9990e+00 +4.9997e+00 +4.9915e+00 +4.9995e+00 -4.4493e+00 +3.6124e-01 -4.9962e+00 -4.9961e+00 +2.6846e+00 -1.3760e+00 +2.4417e+00
611 611 +1.167026775e+03 +1.645784540e+03 0800900000008000 -8.6279e-01 +3.7630e+00 -1.8152e+00 +3.6002e+00 +9.4990e-01 -3.8958e+00 -3.6917e+00 +3.0224e+00 +4.4839e+00 +4.9989e+00 +4.9997e+00 +4.9846e+00 +4.9933e+00 -4.3343e+00 -4.3526e-01 -4.9875e+00 -4.9960e+00 +2.8133e+00 -1.5197e+00 +2.4076e+00
675 675 +1.096821529e+03 +1.579731654e+03 0000000000000000 -1.2328e+00 +2.3540e+00 -1.9008e+00 +2.7885e+00 +1.4061e+00 -4.1339e+00 -2.7376e+00 +3.5409e+00 +4.4870e+00 +4.9987e+00 +4.9997e+00 +4.9725e+00 +4.9979e+00 -2.9580e+00 -2.0489e+00 -4.7024e+00 -4.9961e+00 +3.5249e+00 -1.6495e+00 +2.2612e+00
696 696 +1.068046327e+03 +1.539131192e+03 0000090000090000 -1.2363e+00 +1.9055e+00 -1.5625e+00 +2.2895e+00 +1.1332e+00 -4.4430e+00 -2.3639e+00 +3.4306e+00 +4.0599e+00 +4.9987e+00 +4.9997e+00 +4.9999e+00 +4.9977e+00 -2.6416e+00 -2.2901e+00 -3.8056e+00 -4.9957e+00 +4.0128e+00 -1.7348e+00 +2.1426e+00
719 719 +1.000438831e+03 +1.480771838e+03 9000070000000000 -1.0606e+00 +1.3824e+00 -1.4767e+00 +2.2010e+00 +1.1113e+00 -4.1317e+00 -1.6979e+00 +3.1604e+00 +3.8235e+00 +4.9985e+00 +4.9997e+00 +4.9883e+00 +4.9977e+00 -2.2001e+00 -2.5925e+00 -3.8068e+00 -4.9958e+00 +4.6078e+00 -1.8120e+00 +2.0246e+00
740 740 +9.764055064e+02 +1.432952863e+03 0900090000098000 -8.6668e-01 +1.3385e+00 -1.5390e+00 +2.2955e+00 +1.0753e+00 -3.8823e+00 -1.2624e+00 +2.8590e+00 +3.5103e+00 +4.9984e+00 +4.9996e+00 +4.9792e+00 +4.9974e+00 -2.1627e+00 -2.6034e+00 -3.8194e+00 -4.9960e+00 +4.9980e+00 -1.8774e+00 +1.9508e+00
762 762 +9.487352726e+02 +1.424444331e+03 0700090000090000 -8.3132e-01 +1.4342e+00 -1.5796e+00 +2.3705e+00 +1.0778e+00 -3.8285e+00 -1.2502e+00 +2.8113e+00 +3.4800e+00 +4.9984e+00 +4.9996e+00 +4.9783e+00 +4.9973e+00 -2.2341e+00 -2.5409e+00 -3.9028e+00 -4.9962e+00 +4.9990e+00 -1.8764e+00 +1.9525e+00
783 783 +9.057410725e+02 +1.369191157e+03 0900000000099000 -4.8701e-01 +1.8112e+00 -1.7765e+00 +3.1022e+00 +8.4985e-01 -2.9410e+00 -1.4479e+00 +2.2562e+00 +3.4266e+00 +4.9984e+00 +4.9996e+00 +4.9818e+00 +4.9967e+00 -2.4003e+00 -1.9846e+00 -4.1018e+00 -5.0000e+00 +4.9665e+00 -1.9840e+00 +1.9305e+00
806 806 +8.391767236e+02 +1.320724083e+03 0900000000000000 -3.8426e-02 +2.7583e+00 -2.2397e+00 +4.0937e+00 +6.9516e-01 -2.0694e+00 -1.4964e+00 +1.4515e+00 +3.1358e+00 +4.9980e+00 +4.9996e+00 +4.9656e+00 +4.9939e+00 -3.0509e+00 -1.1722e+00 -4.7602e+00 -4.9986e+00 +4.9998e+00 -2.0558e+00 +1.9088e+00
827 827 +8.210646483e+02 +1.303935989e+03 0700000000000000 +1.6171e-01 +3.1377e+00 -2.3967e+00 +4.3526e+00 +7.4493e-01 -1.8345e+00 -1.4822e+00 +1.1820e+00 +2.8750e+00 +4.9976e+00 +4.9995e+00 +4.9504e+00 +4.9850e+00 -3.4237e+00 -8.4508e-01 -4.9853e+00 -4.9984e+00 +4.9984e+00 -2.0981e+00 +1.8930e+00
848 848 +8.094043433e+02 +1.292047795e+03 0800000000000000 +2.1212e-01 +3.2966e+00 -2.4508e+00 +4.4594e+00 +7.0855e-01 -1.7511e+00 -1.4760e+00 +1.0331e+00 +2.8967e+00 +4.9976e+00 +4.9995e+00 +4.9455e+00 +4.8700e+00 -3.6263e+00 -7.2510e-01 -4.9397e+00 -4.9984e+00 +4.9984e+00 -2.1459e+00 +1.8685e+00
869 869 +7.804832991e+02 +1.262420027e+03 0700880000000000 +2.8080e-01 +3.5773e+00 -2.7666e+00 +4.6180e+00 +8.6124e-01 -1.7524e+00 -1.4031e+00 +8.5433e-01 +2.5935e+00 +4.9973e+00 +4.9995e+00 +4.8852e+00 +4.8334e+00 -3.9737e+00 -6.0912e-01 -4.9997e+00 -4.9983e+00 +4.9982e+00 -2.2443e+00 +1.8164e+00
890 890 +7.532602732e+02 +1.234455725e+03 0800090000000000 +3.7891e-01 +3.7201e+00 -2.8997e+00 +4.6573e+00 +9.5398e-01 -1.7885e+00 -1.3237e+00 +7.8139e-01 +2.3204e+00 +4.9972e+00 +4.9995e+00 +4.9994e+00 +4.7741e+00 -4.2441e+00 -6.0976e-01 -4.9966e+00 -4.9982e+00 +4.9981e+00 -2.3254e+00 +1.7643e+00
912 912 +7.078723671e+02 +1.139647429e+03 0000990000000000 +2.2002e-02 +4.2047e+00 -3.8070e+00 +4.9982e+00 +1.2811e+00 -1.9935e+00 -8.1163e-01 +3.8925e-01 +1.9980e+00 +4.9972e+00 +4.9994e+00 +3.9384e+00 +4.5065e+00 -4.4902e+00 -5.3814e-01 -4.9922e+00 -4.9981e+00 +4.9979e+00 -2.6603e+00 +1.5280e+00
934 934 +6.473071311e+02 +1.105721924e+03 0000990000000000 +4.9603e-01 +4.0462e+00 -3.4842e+00 +4.7725e+00 +1.3452e+00 -2.0185e+00 -7.7041e-01 +5.4682e-01 +1.4689e+00 +4.9966e+00 +4.9994e+00 +4.9972e+00 +4.4685e+00 -4.8752e+00 -8.0388e-01 -4.9944e+00 -4.9979e+00 +4.9976e+00 -2.7109e+00 +1.4761e+00
955 955 +5.914010882e+02 +1.049413298e+03 0000990000000000 +4.8565e-01 +4.1023e+00 -3.7247e+00 +4.8045e+00 +1.4864e+00 -2.1325e+00 -4.8468e-01 +4.8010e-01 +1.1478e+00 +4.9964e+00 +4.9993e+00 +4.9034e+00 +4.3182e+00 -4.9994e+00 -9.6915e-01 -4.9930e+00 -4.9976e+00 +4.9972e+00 -2.8924e+00 +1.3284e+00
976 976 +5.738328919e+02 +9.159258210e+02 0000980000000900 +3.7213e-01 +4.0444e+00 -4.2241e+00 +4.8257e+00 +1.7597e+00 -2.3305e+00 +3.3143e-01 +4.2129e-01 +4.2742e-01 +4.9952e+00 +4.9992e+00 +4.5950e+00 +3.9564e+00 -4.9004e+00 -1.5662e+00 -4.9909e+00 -4.9966e+00 +4.9954e+00 -3.3824e+00 +9.1095e-01
1018 1018 +4.127270927e+02 +8.392897761e+02 0000990000000000 +7.8275e-02 +3.4392e+00 -4.6063e+00 +4.4267e+00 +2.7168e+00 -2.3718e+00 +9.9428e-01 +3.9727e-01 +7.4848e-01 +4.9761e+00 +4.9984e+00 +3.3496e+00 +3.5021e+00 -4.7734e+00 -1.6396e+00 -4.9601e+00 -4.9931e+00 +4.9704e+00 -3.8271e+00 +5.8929e-01
1081 1081 +3.473629547e+02 +6.988946981e+02 0000900900000900 +2.8977e-01 +3.3478e+00 -4.3492e+00 +3.5335e+00 +2.8582e+00 -2.1277e+00 +1.2688e+00 +2.4665e-01 +1.0114e+00 +3.4798e+00 +4.9965e+00 +3.2770e+00 +2.9736e+00 -4.4709e+00 -1.9638e+00 -4.2010e+00 -4.9614e+00 +4.5810e+00 -4.9987e+00 -4.8273e-01
1102 1102 +1.957363871e+02 +6.649799894e+02 0000000000000009 +3.0668e-02 +3.5722e+00 -4.0828e+00 +3.4840e+00 +2.5955e+00 -2.1984e+00 +1.4035e+00 -1.5602e-02 +6.7219e-01 +2.9447e+00 +4.9983e+00 +3.5010e+00 +2.8667e+00 -4.6492e+00 -1.6434e+00 -4.3286e+00 -4.0276e+00 +4.5680e+00 -4.9843e+00 -5.4637e-01
1124 1124 +1.416324088e+02 +6.157726988e+02 0000000900000000 -8.0380e-01 +2.7319e+00 -3.1173e+00 +3.3908e+00 +1.5862e+00 -2.9995e+00 +1.1784e+00 -6.3023e-01 +1.2314e+00 +1.6570e+00 +4.9956e+00 +3.2841e+00 +2.5645e+00 -4.0773e+00 -1.6681e+00 -4.3981e+00 -2.9334e+00 +3.9473e+00 -4.9879e+00 -9.0992e-01
1145 1145 +1.343447283e+02 +6.104325928e+02 0000000900000000 -8.8752e-01 +2.7369e+00 -3.0470e+00 +3.3568e+00 +1.6331e+00 -2.9226e+00 +1.3123e+00 -6.6754e-01 +1.1550e+00 +1.7489e+00 +4.9952e+00 +3.3201e+00 +2.5247e+00 -4.1372e+00 -1.6351e+00 -4.4134e+00 -2.7462e+00 +3.8981e+00 -4.9914e+00 -8.9051e-01
1166 1166 +1.186042229e+02 +5.933414757e+02 0000000900009000 -1.0508e+00 +2.5785e+00 -3.0551e+00 +3.0734e+00 +1.9181e+00 -2.5517e+00 +1.4307e+00 -7.2199e-01 +5.4998e-01 +1.4701e+00 +4.9885e+00 +3.3988e+00 +2.6447e+00 -3.8018e+00 -1.0304e+00 -4.6112e+00 -1.4940e+00 +4.0380e+00 -4.9962e+00 -8.3670e-01
1167 1167 +1.121877024e+02 +5.933177872e+02 0000000000009000 -1.0488e+00 +2.5816e+00 -3.0563e+00 +3.0716e+00 +1.9170e+00 -2.5546e+00 +1.4318e+00 -7.2387e-01 +5.5104e-01 +1.4726e+00 +4.9885e+00 +3.3990e+00 +2.6468e+00 -3.8028e+00 -1.0316e+00 -4.6128e+00 -1.4921e+00 +4.0375e+00 -4.9962e+00 -8.3735e-01
1191 1191 +1.028578717e+02 +5.857679961e+02 0000000000000000 -8.5869e-01 +2.7779e+00 -3.0682e+00 +2.9311e+00 +1.9560e+00 -2.8129e+00 +1.3848e+00 -9.7148e-01 +6.3286e-01 +1.8126e+00 +4.9407e+00 +3.4490e+00 +2.6908e+00 -3.4528e+00 -9.5732e-01 -4.6092e+00 -1.2848e+00 +4.0520e+00 -4.9966e+00 -8.6363e-01
1213 1213 +9.982729652e+01 +5.821157276e+02 0000000008000000 -9.6354e-01 +2.6566e+00 -2.8455e+00 +2.9335e+00 +1.9546e+00 -2.6145e+00 +1.5176e+00 -9.0567e-01 +6.1829e-01 +1.7719e+00 +4.9095e+00 +3.4933e+00 +2.7157e+00 -3.6473e+00 -9.9165e-01 -4.6025e+00 -1.1554e+00 +3.9910e+00 -4.9963e+00 -8.1700e-01
1234 1234 +8.777018935e+01 +5.699786001e+02 0000800000000000 -1.1565e+00 +2.3989e+00 -2.7404e+00 +2.8061e+00 +2.0762e+00 -2.5411e+00 +1.8549e+00 -1.0997e+00 +6.0806e-01 +2.0178e+00 +4.5102e+00 +3.8301e+00 +3.0988e+00 -3.1916e+00 -7.0993e-01 -4.9980e+00 -6.4426e-01 +4.0834e+00 -4.9972e+00 -6.0636e-01
1255 1255 +8.176136562e+01 +5.609824538e+02 0000000009000000 -9.3937e-01 +2.4701e+00 -2.2807e+00 +2.7774e+00 +2.1529e+00 -2.3469e+00 +1.8611e+00 -1.2185e+00 +9.5467e-01 +2.4124e+00 +4.3957e+00 +3.7433e+00 +3.2041e+00 -3.2763e+00 -8.4145e-01 -4.8102e+00 -2.0552e-01 +4.0315e+00 -4.9970e+00 -5.2894e-01
1256 1256 +8.066115415e+01 +5.611701926e+02 0000000009000000 -9.4143e-01 +2.4700e+00 -2.2847e+00 +2.7765e+00 +2.1527e+00 -2.3476e+00 +1.8606e+00 -1.2182e+00 +9.5375e-01 +2.4098e+00 +4.3965e+00 +3.7437e+00 +3.2034e+00 -3.2750e+00 -8.4035e-01 -4.8114e+00 -2.0953e-01 +4.0325e+00 -4.9970e+00 -5.2940e-01
1278 1278 +7.859149674e+01 +5.598370310e+02 0000000009000000 -1.0253e+00 +2.4360e+00 -2.2221e+00 +2.7982e+00 +2.0631e+00 -2.4238e+00 +1.9662e+00 -1.1755e+00 +8.9414e-01 +2.3179e+00 +4.2776e+00 +3.8361e+00 +3.3240e+00 -3.4037e+00 -7.8582e-01 -4.9196e+00 -4.4061e-01 +4.0420e+00 -4.9975e+00 -4.8551e-01
1299 1299 +7.398750062e+01 +5.568976250e+02 0000000000000000 -8.8729e-01 +2.3279e+00 -2.1671e+00 +2.8296e+00 +2.3036e+00 -2.2805e+00 +1.7990e+00 -1.0393e+00 +1.3440e+00 +2.8521e+00 +4.0908e+00 +3.7292e+00 +3.5833e+00 -3.2609e+00 -8.1627e-01 -4.8275e+00 -3.6910e-01 +3.9727e+00 -4.9972e+00 -3.2537e-01
1341 1341 +7.218675997e+01 +5.550968843e+02 0000000000000000 -1.0078e+00 +2.3471e+00 -2.1634e+00 +2.8760e+00 +2.1132e+00 -2.3945e+00 +1.8468e+00 -9.1618e-01 +1.3699e+00 +2.6332e+00 +3.9905e+00 +3.7841e+00 +3.4879e+00 -3.3549e+00 -8.5607e-01 -4.8335e+00 -5.4100e-01 +4.0647e+00 -4.9974e+00 -3.0031e-01
1385 1385 +7.020141778e+01 +5.531115421e+02 0000000000000000 -1.0452e+00 +2.4740e+00 -2.3689e+00 +2.7526e+00 +2.2431e+00 -2.4123e+00 +1.7076e+00 -5.5562e-01 +1.6114e+00 +2.4847e+00 +3.9206e+00 +3.7773e+00 +3.3389e+00 -3.2856e+00 -7.1183e-01 -4.8390e+00 -5.2323e-01 +4.1226e+00 -4.9974e+00 -2.7635e-01
1428 1428 +6.391061697e+01 +5.468207413e+02 0000000000000000 -1.0772e+00 +2.7509e+00 -2.6241e+00 +2.5277e+00 +2.6260e+00 -2.4150e+00 +1.7757e+00 -5.2833e-01 +1.8318e+00 +2.6935e+00 +3.7497e+00 +3.8081e+00 +3.2769e+00 -3.1768e+00 -5.8336e-01 -4.8469e+00 -3.0537e-01 +3.9632e+00 -4.9974e+00 -3.1674e-01
1449 1449 +5.677069353e+01 +5.396808179e+02 0000000000000000 -1.0531e+00 +2.8327e+00 -2.7647e+00 +2.3785e+00 +2.8253e+00 -2.3164e+00 +1.8364e+00 -5.9588e-01 +1.9266e+00 +2.8126e+00 +3.5823e+00 +3.8065e+00 +3.1587e+00 -3.0808e+00 -5.1277e-01 -4.7320e+00 -2.9082e-01 +3.8150e+00 -4.9971e+00 -3.9041e-01
1470 1470 +5.097647303e+01 +5.178233147e+02 0000900000000000 -9.8779e-01 +2.8479e+00 -3.3301e+00 +2.1728e+00 +3.0895e+00 -1.9243e+00 +2.0731e+00 -8.6468e-01 +2.3676e+00 +3.3521e+00 +3.0688e+00 +3.9015e+00 +2.6842e+00 -2.7089e+00 -1.8802e-01 -3.9996e+00 -5.0919e-01 +3.4418e+00 -4.9962e+00 -9.0848e-01
1471 1471 +3.512944269e+01 +5.180395670e+02 0000000000000000 -9.9636e-01 +2.8471e+00 -3.3353e+00 +2.1706e+00 +3.0870e+00 -1.9228e+00 +2.0647e+00 -8.6093e-01 +2.3733e+00 +3.3655e+00 +3.0724e+00 +3.9030e+00 +2.6850e+00 -2.7094e+00 -1.8328e-01 -4.0058e+00 -5.1077e-01 +3.4467e+00 -4.9962e+00 -9.1409e-01
1493 1493 +1.986314452e+01 +5.017481952e+02 0000000000000900 -9.5032e-01 +2.6647e+00 -3.5990e+00 +2.1942e+00 +2.9924e+00 -1.5903e+00 +2.1560e+00 -1.1345e+00 +2.4048e+00 +3.3907e+00 +2.6867e+00 +3.8771e+00 +2.3997e+00 -2.4723e+00 -1.8687e-01 -3.4342e+00 -7.7469e-01 +3.2588e+00 -4.9939e+00 -1.3106e+00
1514 1514 +9.571472558e+00 +4.909795317e+02 0000900000000000 -9.3436e-01 +2.4522e+00 -3.8356e+00 +2.3905e+00 +2.7396e+00 -1.3959e+00 +2.3260e+00 -1.4202e+00 +2.3894e+00 +3.1572e+00 +2.3937e+00 +3.8905e+00 +2.4219e+00 -2.4189e+00 -4.0746e-01 -3.0426e+00 -1.1623e+00 +3.2392e+00 -4.9862e+00 -1.7944e+00
1515 1515 +8.276927901e+00 +4.911870523e+02 0000000000000000 -9.4964e-01 +2.4518e+00 -3.8434e+00 +2.3921e+00 +2.7379e+00 -1.3979e+00 +2.3248e+00 -1.4131e+00 +2.3983e+00 +3.1735e+00 +2.3979e+00 +3.8989e+00 +2.4320e+00 -2.4252e+00 -4.0120e-01 -3.0549e+00 -1.1613e+00 +3.2462e+00 -4.9863e+00 -1.8034e+00
1536 1536 +5.496146872e+00 +4.884062712e+02 0000000000000000 -8.9385e-01 +2.3927e+00 -3.9693e+00 +2.3701e+00 +2.6977e+00 -1.2789e+00 +2.2142e+00 -1.4586e+00 +2.5376e+00 +3.3245e+00 +2.3400e+00 +3.8104e+00 +2.1461e+00 -2.2225e+00 -2.4564e-01 -2.7854e+00 -1.2187e+00 +3.0675e+00 -4.5829e+00 -2.0333e+00
1540 1540 +4.832742720e+00 +4.877428671e+02 0000000000000000 -8.5593e-01 +2.3454e+00 -3.9701e+00 +2.3732e+00 +2.6695e+00 -1.2330e+00 +2.1633e+00 -1.4392e+00 +2.5606e+00 +3.2364e+00 +2.4198e+00 +3.7277e+00 +2.1268e+00 -2.1286e+00 -2.8832e-01 -2.7747e+00 -1.2798e+00 +3.0471e+00 -4.5607e+00 -2.1254e+00
