% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319521542129e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
347 347 +6.483676126e-02 +1.318726887e+02 7 -9.3777e-01 -3.1821e+00 -3.4934e+00 +4.7010e+00 -1.4366e+00 -9.1729e-01 -4.6789e+00 -4.0845e-01 -2.8329e+00 -1.8959e-01 -2.8559e+00 -6.6091e-01 -2.0214e+00 -2.1645e+00 -1.3434e+00 +1.1384e+00 +1.4716e+00 +3.0198e+00 +2.1185e+00 +2.9432e+00
348 348 +8.196199291e-03 +1.319536370e+02 6 -9.3813e-01 -3.1875e+00 -3.4935e+00 +4.7028e+00 -1.4396e+00 -9.1600e-01 -4.6801e+00 -4.0845e-01 -2.8333e+00 -1.9334e-01 -2.8569e+00 -6.6088e-01 -2.0208e+00 -2.1662e+00 -1.3419e+00 +1.1381e+00 +1.4758e+00 +3.0235e+00 +2.1176e+00 +2.9428e+00
896 896 +7.638699504e-03 +1.319531105e+02 6 -8.8721e-01 -3.1919e+00 -3.4982e+00 +4.6871e+00 -1.3653e+00 -8.1254e-01 -4.6745e+00 -3.8193e-01 -2.7742e+00 -9.7080e-02 -2.7741e+00 -6.1357e-01 -1.9106e+00 -2.1198e+00 -1.4411e+00 +9.7657e-01 +1.3571e+00 +3.0141e+00 +1.9739e+00 +2.7953e+00
957 957 +7.209897992e-03 +1.319521899e+02 6 -8.6596e-01 -3.1909e+00 -3.5002e+00 +4.6796e+00 -1.3348e+00 -7.6566e-01 -4.6724e+00 -3.7233e-01 -2.7485e+00 -5.8480e-02 -2.7382e+00 -5.9321e-01 -1.8632e+00 -2.1021e+00 -1.4874e+00 +9.0752e-01 +1.3070e+00 +3.0098e+00 +1.9163e+00 +2.7367e+00
3201 3201 +6.921341982e-03 +1.319528084e+02 6 -8.3303e-01 -3.2183e+00 -3.5191e+00 +4.6514e+00 -1.2457e+00 -6.9727e-01 -4.6741e+00 -3.9286e-01 -2.6746e+00 +2.7075e-02 -2.6452e+00 -5.7441e-01 -1.7268e+00 -2.0367e+00 -1.6799e+00 +7.5508e-01 +1.1537e+00 +2.9919e+00 +1.7263e+00 +2.5277e+00
8068 8068 +6.701541715e-03 +1.319529528e+02 6 -7.9369e-01 -3.2047e+00 -3.5247e+00 +4.6210e+00 -1.1996e+00 -5.8284e-01 -4.6727e+00 -3.4867e-01 -2.6336e+00 +1.1682e-01 -2.5919e+00 -5.2338e-01 -1.6444e+00 -2.0190e+00 -1.7585e+00 +6.5968e-01 +1.1018e+00 +2.9993e+00 +1.6518e+00 +2.4382e+00
8097 8097 +6.584692433e-03 +1.319527382e+02 6 -7.8661e-01 -3.2070e+00 -3.5251e+00 +4.6178e+00 -1.1888e+00 -5.6359e-01 -4.6716e+00 -3.4521e-01 -2.6247e+00 +1.2991e-01 -2.5780e+00 -5.1645e-01 -1.6268e+00 -2.0150e+00 -1.7765e+00 +6.3340e-01 +1.0846e+00 +2.9989e+00 +1.6320e+00 +2.4187e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.664752013176e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.865783838e+02 +3.530535851e+02 0 +3.0663e+00 -1.5059e+00 -3.2667e-01 +4.4652e+00 -1.1584e+00 +2.0896e-01 -5.7233e-01 -1.8355e+00 +3.9759e+00 +2.6217e+00 +1.1711e-01 -2.8562e+00 -4.5910e+00 -2.7178e+00 -4.6285e+00 -6.6582e-01 +4.5891e-02 -7.0235e-01 -3.3222e+00 -2.1482e+00
2 1 +1.865783802e+02 +3.530535815e+02 0 +3.0663e+00 -1.5059e+00 -3.2667e-01 +4.4652e+00 -1.1584e+00 +2.0896e-01 -5.7233e-01 -1.8355e+00 +3.9759e+00 +2.6217e+00 +1.1711e-01 -2.8562e+00 -4.5910e+00 -2.7178e+00 -4.6285e+00 -6.6582e-01 +4.5891e-02 -7.0235e-01 -3.3222e+00 -2.1482e+00
22 22 +1.678740370e+02 +1.425746376e+02 9 +3.1690e+00 -1.7392e+00 -4.5635e-01 +4.3449e+00 -9.6809e-01 +4.9899e-01 -5.6121e-01 -1.6058e+00 +3.7637e+00 +2.0305e+00 +2.5171e-01 -3.0035e+00 -4.4312e+00 -2.1585e+00 -4.6332e+00 -3.9948e-01 +1.1277e-01 -4.9549e-01 -3.0449e+00 -2.1958e+00
43 43 +6.190398275e+00 +1.726655996e+02 0 +3.1825e+00 -1.7692e+00 -4.5767e-01 +4.2534e+00 -9.6430e-01 +5.9683e-01 -5.5686e-01 -1.5866e+00 +3.7215e+00 +2.2650e+00 +2.4804e-01 -3.1565e+00 -4.2832e+00 -2.1763e+00 -4.6144e+00 -6.0881e-01 +1.3520e-01 -4.3007e-01 -3.1654e+00 -2.1869e+00
64 64 +7.843948012e-01 +1.672595961e+02 0 +3.1922e+00 -1.7819e+00 -4.6306e-01 +4.2444e+00 -9.5550e-01 +6.1345e-01 -5.5603e-01 -1.5802e+00 +3.7084e+00 +2.2222e+00 +2.5354e-01 -3.0760e+00 -4.2702e+00 -2.1523e+00 -4.6191e+00 -6.3507e-01 +1.3836e-01 -4.1798e-01 -3.2249e+00 -2.1877e+00
85 85 +9.493222646e-02 +1.664702608e+02 7 +3.1911e+00 -1.7828e+00 -4.6335e-01 +4.2427e+00 -9.5403e-01 +6.1487e-01 -5.5577e-01 -1.5810e+00 +3.7053e+00 +2.2095e+00 +2.5391e-01 -3.0702e+00 -4.2676e+00 -2.1488e+00 -4.6156e+00 -6.5036e-01 +1.3852e-01 -4.1637e-01 -3.2286e+00 -2.1875e+00
106 106 +1.009524412e-02 +1.664852966e+02 0 +3.1903e+00 -1.7828e+00 -4.6318e-01 +4.2411e+00 -9.5345e-01 +6.1516e-01 -5.5559e-01 -1.5806e+00 +3.7040e+00 +2.2091e+00 +2.5379e-01 -3.0697e+00 -4.2654e+00 -2.1478e+00 -4.6121e+00 -6.4968e-01 +1.3862e-01 -4.1599e-01 -3.2281e+00 -2.1873e+00
127 127 +9.157591364e-03 +1.664843589e+02 0 +3.1890e+00 -1.7827e+00 -4.6273e-01 +4.2391e+00 -9.5245e-01 +6.1549e-01 -5.5527e-01 -1.5803e+00 +3.7018e+00 +2.2082e+00 +2.5345e-01 -3.0691e+00 -4.2622e+00 -2.1461e+00 -4.6072e+00 -6.4945e-01 +1.3873e-01 -4.1544e-01 -3.2275e+00 -2.1871e+00
497 497 +9.102405004e-03 +1.664843037e+02 0 +3.1845e+00 -1.7817e+00 -4.6022e-01 +4.2337e+00 -9.5061e-01 +6.1572e-01 -5.5494e-01 -1.5806e+00 +3.6943e+00 +2.2048e+00 +2.5316e-01 -3.0683e+00 -4.2521e+00 -2.1412e+00 -4.5935e+00 -6.4965e-01 +1.3963e-01 -4.1473e-01 -3.2262e+00 -2.1871e+00
555 555 +8.903969860e-03 +1.664841053e+02 0 +3.1303e+00 -1.7566e+00 -4.0419e-01 +4.2127e+00 -9.0661e-01 +5.8987e-01 -5.3334e-01 -1.6082e+00 +3.6225e+00 +2.1764e+00 +2.1022e-01 -3.0687e+00 -4.1876e+00 -2.0947e+00 -4.5432e+00 -6.7313e-01 +1.4346e-01 -4.1580e-01 -3.2312e+00 -2.1927e+00
621 621 +8.698699622e-03 +1.664839000e+02 0 +3.0651e+00 -1.7229e+00 -3.2669e-01 +4.2031e+00 -8.3928e-01 +5.5323e-01 -5.0491e-01 -1.6460e+00 +3.5343e+00 +2.1436e+00 +1.4437e-01 -3.0640e+00 -4.1253e+00 -2.0438e+00 -4.5088e+00 -7.0039e-01 +1.3891e-01 -4.1385e-01 -3.2440e+00 -2.1943e+00
717 717 +8.429679676e-03 +1.664836044e+02 4 +2.9899e+00 -1.6846e+00 -2.3544e-01 +4.1921e+00 -7.5897e-01 +5.1167e-01 -4.6964e-01 -1.6973e+00 +3.4197e+00 +2.1103e+00 +7.3632e-02 -3.0629e+00 -4.0462e+00 -1.9855e+00 -4.4634e+00 -7.1646e-01 +1.3155e-01 -4.1084e-01 -3.2584e+00 -2.1955e+00
833 833 +8.282206072e-03 +1.664834835e+02 0 +2.9520e+00 -1.6637e+00 -1.8541e-01 +4.1864e+00 -7.1614e-01 +4.8885e-01 -4.5057e-01 -1.7241e+00 +3.3537e+00 +2.0946e+00 +4.0003e-02 -3.0622e+00 -4.0021e+00 -1.9556e+00 -4.4366e+00 -7.2169e-01 +1.2704e-01 -4.0831e-01 -3.2659e+00 -2.1961e+00
912 912 +8.125467559e-03 +1.664833268e+02 0 +2.9153e+00 -1.6429e+00 -1.3631e-01 +4.1811e+00 -6.7410e-01 +4.6646e-01 -4.3224e-01 -1.7512e+00 +3.2848e+00 +2.0801e+00 +1.0026e-02 -3.0618e+00 -3.9567e+00 -1.9265e+00 -4.4080e+00 -7.2775e-01 +1.2370e-01 -4.0714e-01 -3.2739e+00 -2.1971e+00
1105 1105 +7.939754071e-03 +1.664831411e+02 0 +2.8642e+00 -1.6114e+00 -6.2755e-02 +4.1735e+00 -6.1159e-01 +4.3161e-01 -4.0406e-01 -1.7888e+00 +3.1769e+00 +2.0616e+00 -3.2861e-02 -3.0605e+00 -3.8872e+00 -1.8855e+00 -4.3614e+00 -7.3595e-01 +1.1845e-01 -4.0521e-01 -3.2856e+00 -2.1981e+00
1328 1328 +7.725328561e-03 +1.664828949e+02 4 +2.8174e+00 -1.5781e+00 +1.0780e-02 +4.1664e+00 -5.4943e-01 +3.9421e-01 -3.7476e-01 -1.8213e+00 +3.0639e+00 +2.0471e+00 -6.9308e-02 -3.0577e+00 -3.8162e+00 -1.8470e+00 -4.3100e+00 -7.4234e-01 +1.1190e-01 -4.0308e-01 -3.2969e+00 -2.1986e+00
1469 1469 +7.580521465e-03 +1.664827818e+02 0 +2.7936e+00 -1.5595e+00 +5.2104e-02 +4.1626e+00 -5.1554e-01 +3.7243e-01 -3.5812e-01 -1.8378e+00 +2.9995e+00 +2.0407e+00 -8.7794e-02 -3.0562e+00 -3.7762e+00 -1.8266e+00 -4.2794e+00 -7.4660e-01 +1.0849e-01 -4.0218e-01 -3.3030e+00 -2.1991e+00
1694 1694 +7.403030206e-03 +1.664826043e+02 0 +2.7586e+00 -1.5284e+00 +1.1837e-01 +4.1568e+00 -4.6092e-01 +3.3599e-01 -3.3217e-01 -1.8605e+00 +2.8942e+00 +2.0317e+00 -1.1475e-01 -3.0531e+00 -3.7117e+00 -1.7961e+00 -4.2273e+00 -7.5181e-01 +1.0307e-01 -4.0071e-01 -3.3120e+00 -2.1996e+00
1861 1860 +7.243302500e-03 +1.664824446e+02 0 +2.7305e+00 -1.5001e+00 +1.7515e-01 +4.1519e+00 -4.1327e-01 +3.0214e-01 -3.0884e-01 -1.8780e+00 +2.8005e+00 +2.0245e+00 -1.3573e-01 -3.0497e+00 -3.6546e+00 -1.7701e+00 -4.1785e+00 -7.5615e-01 +9.7495e-02 -3.9964e-01 -3.3197e+00 -2.1997e+00
1914 1914 +7.078701606e-03 +1.664822761e+02 3 +2.7089e+00 -1.4762e+00 +2.2492e-01 +4.1479e+00 -3.7346e-01 +2.7280e-01 -2.8968e-01 -1.8922e+00 +2.7193e+00 +2.0189e+00 -1.5370e-01 -3.0473e+00 -3.6056e+00 -1.7482e+00 -4.1347e+00 -7.6036e-01 +9.3844e-02 -3.9947e-01 -3.3262e+00 -2.2002e+00
1968 1968 +6.863905059e-03 +1.664820652e+02 0 +2.6764e+00 -1.4374e+00 +3.0883e-01 +4.1415e+00 -3.0679e-01 +2.2036e-01 -2.5834e-01 -1.9124e+00 +2.5831e+00 +2.0093e+00 -1.8182e-01 -3.0432e+00 -3.5230e+00 -1.7126e+00 -4.0585e+00 -7.6621e-01 +8.8541e-02 -3.9819e-01 -3.3365e+00 -2.2006e+00
2741 2741 +6.348873216e-03 +1.664815502e+02 0 +2.6515e+00 -1.3668e+00 +5.8340e-01 +4.0539e+00 -2.1504e-01 +1.9765e-01 -1.7808e-01 -1.9533e+00 +2.2010e+00 +2.0047e+00 -1.7385e-01 -3.0689e+00 -3.2124e+00 -1.6229e+00 -3.6819e+00 -7.4287e-01 +1.9409e-01 -3.3754e-01 -3.3073e+00 -2.1979e+00
3172 3172 +6.159605122e-03 +1.664813609e+02 0 +2.6510e+00 -1.3656e+00 +5.8831e-01 +4.0515e+00 -2.1393e-01 +1.9776e-01 -1.7704e-01 -1.9528e+00 +2.1935e+00 +2.0043e+00 -1.7313e-01 -3.0690e+00 -3.2054e+00 -1.6203e+00 -3.6725e+00 -7.4273e-01 +1.9629e-01 -3.3705e-01 -3.3066e+00 -2.1980e+00
6679 6679 +5.979506529e-03 +1.664811808e+02 0 +2.6629e+00 -1.3405e+00 +6.4218e-01 +4.0414e+00 -1.8965e-01 +1.7457e-01 -1.7469e-01 -1.9547e+00 +2.0649e+00 +2.0076e+00 -1.9050e-01 -3.0828e+00 -3.1274e+00 -1.5894e+00 -3.5736e+00 -7.4711e-01 +1.9728e-01 -3.3730e-01 -3.3216e+00 -2.2371e+00
7023 7023 +5.885124703e-03 +1.664810864e+02 0 +2.6742e+00 -1.3074e+00 +7.1888e-01 +4.0202e+00 -1.4986e-01 +1.4365e-01 -1.7475e-01 -1.9439e+00 +1.8995e+00 +2.0028e+00 -2.1324e-01 -3.0937e+00 -3.0196e+00 -1.5484e+00 -3.4210e+00 -7.5549e-01 +2.0637e-01 -3.3253e-01 -3.3383e+00 -2.2853e+00
7514 7514 +5.687330759e-03 +1.664808886e+02 0 +2.6745e+00 -1.3013e+00 +7.3111e-01 +4.0178e+00 -1.4210e-01 +1.3519e-01 -1.7200e-01 -1.9432e+00 +1.8745e+00 +2.0000e+00 -2.1598e-01 -3.0959e+00 -3.0029e+00 -1.5416e+00 -3.3955e+00 -7.5645e-01 +2.0663e-01 -3.3125e-01 -3.3394e+00 -2.2924e+00
7689 7689 +5.545491915e-03 +1.664807468e+02 0 +2.6576e+00 -1.2596e+00 +8.1452e-01 +3.9938e+00 -9.5255e-02 +1.0421e-01 -1.6110e-01 -1.9488e+00 +1.7260e+00 +1.9693e+00 -2.3553e-01 -3.1168e+00 -2.8770e+00 -1.5096e+00 -3.2179e+00 -7.7070e-01 +2.0194e-01 -3.2216e-01 -3.3484e+00 -2.3398e+00
7967 7967 +5.432720366e-03 +1.664806340e+02 0 +2.6573e+00 -1.2592e+00 +8.1513e-01 +3.9936e+00 -9.5065e-02 +1.0402e-01 -1.6055e-01 -1.9494e+00 +1.7247e+00 +1.9688e+00 -2.3565e-01 -3.1173e+00 -2.8753e+00 -1.5094e+00 -3.2161e+00 -7.7093e-01 +2.0213e-01 -3.2248e-01 -3.3487e+00 -2.3404e+00
8066 8066 +5.364827455e-03 +1.664805656e+02 2 +2.6448e+00 -1.2512e+00 +8.3050e-01 +3.9920e+00 -9.5913e-02 +1.0037e-01 -1.4569e-01 -1.9693e+00 +1.6779e+00 +1.9576e+00 -2.4017e-01 -3.1323e+00 -2.8254e+00 -1.5059e+00 -3.1673e+00 -7.7739e-01 +2.1131e-01 -3.3386e-01 -3.3549e+00 -2.3559e+00
8202 8202 +5.222801877e-03 +1.664804241e+02 0 +2.6119e+00 -1.2469e+00 +8.7557e-01 +4.0014e+00 -9.4926e-02 +6.9782e-02 -1.1852e-01 -2.0152e+00 +1.5640e+00 +1.9440e+00 -2.5838e-01 -3.1489e+00 -2.7261e+00 -1.4714e+00 -3.0673e+00 -8.0396e-01 +2.2800e-01 -3.6074e-01 -3.3612e+00 -2.3769e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.716347226505e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.192745047e+04 +1.868395283e+01 9 +3.2120e+00 +2.8543e+00 -3.3908e+00 +1.1860e+00 +4.6390e+00 +4.2174e+00 +2.7692e+00 -3.0721e+00 +4.1193e+00 +2.8627e+00 -2.4354e+00 -7.0540e-01 +4.2542e-01 -2.9122e+00 +1.4953e+00 +4.8687e+00 +2.0891e-01 +1.2092e+00 -1.9139e+00 -1.1741e+00
3 2 +1.192745029e+04 +1.868395356e+01 9 +3.2120e+00 +2.8543e+00 -3.3908e+00 +1.1860e+00 +4.6390e+00 +4.2174e+00 +2.7692e+00 -3.0721e+00 +4.1193e+00 +2.8627e+00 -2.4354e+00 -7.0540e-01 +4.2542e-01 -2.9122e+00 +1.4953e+00 +4.8687e+00 +2.0891e-01 +1.2092e+00 -1.9139e+00 -1.1741e+00
22 22 +5.580261488e+01 +9.669563116e+01 9 +3.0549e+00 +2.9578e+00 -3.2134e+00 +1.0548e+00 +4.5225e+00 +3.9604e+00 +2.7162e+00 -3.1717e+00 +3.9531e+00 +2.8098e+00 -2.6408e+00 -8.0409e-01 +2.1735e-01 -2.7873e+00 +1.2598e+00 +4.4670e+00 +3.0289e-01 +9.5238e-01 -1.7318e+00 -1.1843e+00
43 43 +2.791856527e-01 +9.744265792e+01 0 +3.0093e+00 +2.9032e+00 -3.1620e+00 +1.0464e+00 +4.3557e+00 +3.8629e+00 +2.6779e+00 -3.1200e+00 +3.8593e+00 +2.7696e+00 -2.6060e+00 -7.9936e-01 +2.1101e-01 -2.7514e+00 +1.2389e+00 +4.3196e+00 +2.9857e-01 +9.3675e-01 -1.7127e+00 -1.1729e+00
64 64 +1.206663505e-01 +9.720424459e+01 7 +3.0063e+00 +2.9071e+00 -3.1589e+00 +1.0473e+00 +4.3395e+00 +3.8551e+00 +2.6739e+00 -3.1160e+00 +3.8535e+00 +2.7658e+00 -2.6010e+00 -7.9866e-01 +2.1082e-01 -2.7505e+00 +1.2370e+00 +4.3073e+00 +2.9727e-01 +9.3736e-01 -1.7118e+00 -1.1711e+00
107 107 +4.794153861e-02 +9.721141380e+01 0 +2.9699e+00 +2.8697e+00 -3.1195e+00 +1.0475e+00 +4.2148e+00 +3.7791e+00 +2.6382e+00 -3.0756e+00 +3.7799e+00 +2.7313e+00 -2.5673e+00 -7.9773e-01 +2.0459e-01 -2.7254e+00 +1.2201e+00 +4.1948e+00 +2.8965e-01 +9.3182e-01 -1.6948e+00 -1.1638e+00
135 135 +4.671968510e-02 +9.721019195e+01 0 +2.9585e+00 +2.8679e+00 -3.1102e+00 +1.0580e+00 +4.2015e+00 +3.7637e+00 +2.6195e+00 -3.0676e+00 +3.7645e+00 +2.7174e+00 -2.5494e+00 -8.0287e-01 +1.9939e-01 -2.7225e+00 +1.2136e+00 +4.1881e+00 +2.8095e-01 +9.4168e-01 -1.6849e+00 -1.1640e+00
163 163 +4.050402123e-02 +9.720304562e+01 5 +2.9088e+00 +2.8288e+00 -3.0586e+00 +1.0641e+00 +4.0573e+00 +3.6584e+00 +2.5631e+00 -3.0102e+00 +3.6642e+00 +2.6666e+00 -2.4928e+00 -8.0151e-01 +1.9237e-01 -2.6932e+00 +1.1924e+00 +4.0831e+00 +2.6541e-01 +9.4150e-01 -1.6635e+00 -1.1526e+00
524 524 +3.969996833e-02 +9.720317223e+01 0 +2.8736e+00 +2.8557e+00 -3.0398e+00 +1.1326e+00 +4.0916e+00 +3.6483e+00 +2.4865e+00 -3.0101e+00 +3.6409e+00 +2.6159e+00 -2.4169e+00 -8.3971e-01 +1.6277e-01 -2.7005e+00 +1.1677e+00 +4.1362e+00 +2.1960e-01 +1.0135e+00 -1.6114e+00 -1.1654e+00
1030 1030 +3.888737086e-02 +9.720235964e+01 0 +2.7925e+00 +2.8459e+00 -2.9708e+00 +1.1978e+00 +3.9681e+00 +3.5378e+00 +2.3686e+00 -2.9588e+00 +3.5079e+00 +2.5212e+00 -2.2928e+00 -8.7407e-01 +1.3017e-01 -2.6784e+00 +1.1254e+00 +4.0820e+00 +1.6433e-01 +1.0793e+00 -1.5413e+00 -1.1671e+00
1198 1198 +3.794961780e-02 +9.720142188e+01 0 +2.7620e+00 +2.8429e+00 -2.9443e+00 +1.2211e+00 +3.9175e+00 +3.4964e+00 +2.3261e+00 -2.9403e+00 +3.4543e+00 +2.4859e+00 -2.2469e+00 -8.8698e-01 +1.1840e-01 -2.6697e+00 +1.1096e+00 +4.0606e+00 +1.4414e-01 +1.1034e+00 -1.5148e+00 -1.1677e+00
1337 1337 +3.695582026e-02 +9.720042809e+01 0 +2.4817e+00 +2.8286e+00 -2.6792e+00 +1.4069e+00 +3.3742e+00 +3.1176e+00 +1.9560e+00 -2.7871e+00 +2.8833e+00 +2.1537e+00 -1.8380e+00 -1.0080e+00 +1.2183e-02 -2.5738e+00 +9.5994e-01 +3.8293e+00 -4.2437e-02 +1.3076e+00 -1.2602e+00 -1.1762e+00
1393 1393 +3.577495636e-02 +9.719924722e+01 0 +2.3866e+00 +2.8307e+00 -2.5737e+00 +1.4604e+00 +3.1636e+00 +2.9874e+00 +1.8315e+00 -2.7408e+00 +2.6559e+00 +2.0284e+00 -1.7026e+00 -1.0535e+00 -2.2049e-02 -2.5311e+00 +9.0624e-01 +3.7250e+00 -1.1351e-01 +1.3710e+00 -1.1657e+00 -1.1802e+00
1420 1420 +3.518069224e-02 +9.719865296e+01 0 +2.3434e+00 +2.8331e+00 -2.5218e+00 +1.4835e+00 +3.0667e+00 +2.9268e+00 +1.7728e+00 -2.7203e+00 +2.5490e+00 +1.9676e+00 -1.6406e+00 -1.0763e+00 -3.7204e-02 -2.5093e+00 +8.8105e-01 +3.6706e+00 -1.4872e-01 +1.3988e+00 -1.1206e+00 -1.1822e+00
1447 1447 +3.464770118e-02 +9.719811997e+01 0 +2.3026e+00 +2.8362e+00 -2.4697e+00 +1.5055e+00 +2.9754e+00 +2.8684e+00 +1.7149e+00 -2.7013e+00 +2.4467e+00 +1.9071e+00 -1.5814e+00 -1.0987e+00 -5.1365e-02 -2.4868e+00 +8.5630e-01 +3.6142e+00 -1.8447e-01 +1.4242e+00 -1.0763e+00 -1.1843e+00
1501 1501 +3.358627138e-02 +9.719705854e+01 0 +2.2276e+00 +2.8447e+00 -2.3671e+00 +1.5446e+00 +2.8097e+00 +2.7571e+00 +1.6025e+00 -2.6671e+00 +2.2573e+00 +1.7883e+00 -1.4725e+00 -1.1448e+00 -7.6714e-02 -2.4410e+00 +8.0786e-01 +3.4953e+00 -2.5712e-01 +1.4687e+00 -9.9094e-01 -1.1884e+00
1528 1528 +3.295099710e-02 +9.719642326e+01 0 +2.1929e+00 +2.8499e+00 -2.3161e+00 +1.5623e+00 +2.7344e+00 +2.7034e+00 +1.5469e+00 -2.6515e+00 +2.1699e+00 +1.7296e+00 -1.4219e+00 -1.1687e+00 -8.8031e-02 -2.4175e+00 +7.8399e-01 +3.4321e+00 -2.9413e-01 +1.4873e+00 -9.4994e-01 -1.1904e+00
