% f evaluations | g evaluations | best noise-free fitness - Fopt (1.721801002581e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
153 153 +7.721509209e+00 +1.799016095e+02 00 -1.7374e+00 +2.1749e-01 -1.3203e+00 -4.9930e+00 -9.3080e-02 -4.9843e+00 -2.3096e+00 -5.0938e-01 -2.7781e+00 +7.0852e-01 -8.6261e-01 +3.9243e+00 +2.8608e+00 -2.7241e+00 -4.9857e+00 -2.1564e-01 +2.6142e+00 +6.8980e-01 -1.7159e+00 +1.4519e-01
157 157 +3.589660709e+00 +1.757697610e+02 00 -1.7388e+00 +4.1070e-01 -1.0993e+00 -4.9936e+00 +8.2800e-02 -4.9926e+00 -2.2942e+00 -3.1619e-01 -2.9795e+00 +8.5400e-01 -4.4703e-01 +3.9967e+00 +2.6988e+00 -2.8612e+00 -4.9869e+00 -3.6660e-01 +2.9826e+00 +6.7038e-01 -1.5206e+00 +1.6408e-01
412 412 +1.711006971e+00 +1.738911072e+02 00 -1.6682e+00 +3.3081e-01 -1.3807e+00 -4.9935e+00 +6.1528e-01 -4.9924e+00 -2.1669e+00 -1.1145e-01 -2.9937e+00 +1.0655e+00 -6.2369e-01 +3.8557e+00 +2.8147e+00 -2.5036e+00 -4.9771e+00 +1.7410e-01 +2.8395e+00 +8.1096e-01 -1.4246e+00 -1.8335e-01
490 490 +1.528699128e+00 +1.737087994e+02 00 -1.9481e+00 +5.7474e-01 -1.1224e+00 -4.9483e+00 +1.4223e+00 -4.9219e+00 -2.4044e+00 +5.2992e-01 -3.1780e+00 +1.2464e+00 -5.0854e-01 +3.6063e+00 +2.8724e+00 -2.4041e+00 -4.3047e+00 -7.3532e-01 +2.3045e+00 +6.1976e-01 -1.8766e+00 +4.0328e-02
496 496 +1.063835434e+00 +1.732439357e+02 00 -1.9613e+00 +5.3122e-01 -1.1247e+00 -4.9786e+00 +1.4275e+00 -4.9689e+00 -2.5794e+00 +4.6100e-01 -3.1921e+00 +1.1505e+00 -6.7787e-01 +3.6017e+00 +3.1042e+00 -2.2315e+00 -4.9667e+00 -8.1224e-01 +2.1818e+00 +5.8780e-01 -1.9349e+00 +1.3078e-02
532 532 +9.482993613e-01 +1.731283996e+02 00 -1.7722e+00 +3.2198e-01 -1.3450e+00 -4.9800e+00 +9.6223e-01 -4.9695e+00 -2.6291e+00 +4.6729e-01 -3.2887e+00 +1.0795e+00 -8.5348e-01 +3.7307e+00 +3.1242e+00 -2.4038e+00 -4.9703e+00 -4.2197e-01 +2.3137e+00 +5.5524e-01 -1.4931e+00 -1.1668e-01
707 707 +7.105032928e-01 +1.728906036e+02 00 -1.5804e+00 +5.8950e-01 -1.2345e+00 -4.9764e+00 +8.7138e-01 -4.9501e+00 -2.5507e+00 +3.2854e-01 -3.1472e+00 +1.0701e+00 -5.0760e-01 +3.5108e+00 +3.0125e+00 -2.2438e+00 -4.9317e+00 -3.2973e-01 +2.1119e+00 +5.1314e-01 -1.6152e+00 +1.1531e-02
713 713 +6.575038175e-01 +1.728376041e+02 00 -1.5591e+00 +5.8095e-01 -1.2364e+00 -4.9797e+00 +7.9339e-01 -4.9694e+00 -2.5084e+00 +2.5631e-01 -3.1223e+00 +1.0325e+00 -5.1738e-01 +3.5803e+00 +2.9965e+00 -2.2534e+00 -4.9701e+00 -3.1731e-01 +2.1409e+00 +5.0596e-01 -1.6356e+00 +3.0810e-02
1078 1078 +2.524731156e-01 +1.724325734e+02 00 -1.1887e+00 +1.6937e+00 -6.4239e-01 -4.8644e+00 +1.2334e+00 -4.8145e+00 -2.3842e+00 +5.3614e-01 -3.0866e+00 +1.0669e+00 -3.5535e-02 +2.5477e+00 +2.5194e+00 -1.4232e+00 -4.5032e+00 -4.4884e-01 +1.2733e+00 +4.3632e-01 -1.9865e+00 +5.7545e-02
1113 1113 +2.479830226e-01 +1.724280833e+02 00 -1.1984e+00 +1.6953e+00 -6.5741e-01 -4.8631e+00 +1.2596e+00 -4.8141e+00 -2.3775e+00 +5.4259e-01 -3.1039e+00 +1.0877e+00 -2.1864e-02 +2.5213e+00 +2.5013e+00 -1.4132e+00 -4.4990e+00 -4.5533e-01 +1.2712e+00 +4.6764e-01 -1.9687e+00 +3.0246e-02
1140 1140 +2.388709517e-01 +1.724189712e+02 00 -1.2268e+00 +1.6999e+00 -6.7935e-01 -4.8603e+00 +1.2975e+00 -4.8145e+00 -2.3662e+00 +5.3255e-01 -3.1321e+00 +1.1233e+00 +1.0924e-02 +2.4445e+00 +2.4864e+00 -1.3788e+00 -4.4875e+00 -4.8656e-01 +1.2585e+00 +5.1956e-01 -1.9251e+00 -3.6187e-03
1169 1169 +2.318968346e-01 +1.724119971e+02 00 -1.2494e+00 +1.7471e+00 -7.1201e-01 -4.8553e+00 +1.3404e+00 -4.8178e+00 -2.2709e+00 +5.1075e-01 -3.1511e+00 +1.1573e+00 +8.7584e-02 +2.2815e+00 +2.3959e+00 -1.3077e+00 -4.4523e+00 -5.2646e-01 +1.2653e+00 +6.6135e-01 -1.8095e+00 -9.0349e-02
1336 1336 +2.274127495e-01 +1.724075130e+02 00 -1.2458e+00 +1.7132e+00 -6.8805e-01 -4.8583e+00 +1.3115e+00 -4.8169e+00 -2.3531e+00 +5.1159e-01 -3.1390e+00 +1.1374e+00 +3.5407e-02 +2.3813e+00 +2.4357e+00 -1.3540e+00 -4.4741e+00 -5.1730e-01 +1.2644e+00 +5.6197e-01 -1.8908e+00 -3.4843e-02
3659 3659 +2.238505740e-01 +1.724039508e+02 00 -1.2938e+00 +1.7195e+00 -7.0503e-01 -4.8539e+00 +1.3480e+00 -4.8211e+00 -2.3344e+00 +5.0068e-01 -3.1676e+00 +1.1798e+00 +7.4250e-02 +2.2566e+00 +2.3534e+00 -1.3041e+00 -4.4458e+00 -5.7555e-01 +1.2959e+00 +6.1299e-01 -1.8191e+00 -9.1044e-02
5342 5342 +2.187372620e-01 +1.723988375e+02 00 -1.3261e+00 +1.7186e+00 -7.2055e-01 -4.8510e+00 +1.3683e+00 -4.8234e+00 -2.3201e+00 +4.9465e-01 -3.1847e+00 +1.2002e+00 +9.0129e-02 +2.1817e+00 +2.3070e+00 -1.2776e+00 -4.4278e+00 -6.0354e-01 +1.3185e+00 +6.3533e-01 -1.7752e+00 -1.1337e-01
6229 6229 +2.134349449e-01 +1.723935352e+02 00 -1.3514e+00 +1.7167e+00 -7.3463e-01 -4.8488e+00 +1.3849e+00 -4.8253e+00 -2.3017e+00 +4.9065e-01 -3.1985e+00 +1.2135e+00 +9.9219e-02 +2.1237e+00 +2.2728e+00 -1.2574e+00 -4.4123e+00 -6.2318e-01 +1.3388e+00 +6.5073e-01 -1.7392e+00 -1.2533e-01
7291 7291 +2.088309558e-01 +1.723889312e+02 00 -1.3758e+00 +1.7122e+00 -7.4663e-01 -4.8463e+00 +1.4051e+00 -4.8281e+00 -2.2818e+00 +4.9119e-01 -3.2128e+00 +1.2278e+00 +1.0248e-01 +2.0622e+00 +2.2375e+00 -1.2361e+00 -4.3919e+00 -6.4532e-01 +1.3631e+00 +6.6600e-01 -1.7037e+00 -1.3133e-01
9451 9451 +2.041631182e-01 +1.723842634e+02 00 -1.4067e+00 +1.7071e+00 -7.6018e-01 -4.8431e+00 +1.4345e+00 -4.8320e+00 -2.2619e+00 +5.0072e-01 -3.2280e+00 +1.2409e+00 +9.4615e-02 +1.9863e+00 +2.1896e+00 -1.2122e+00 -4.3586e+00 -6.7247e-01 +1.3969e+00 +6.8538e-01 -1.6614e+00 -1.2378e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.789564626471e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.085134183e+03 +6.103427881e+02 90 -3.4485e+00 +3.0276e+00 -2.6289e+00 -3.6254e+00 +1.8455e+00 -3.1723e+00 -4.6600e+00 -4.3908e+00 +4.1967e+00 -3.8520e+00 +2.2935e+00 -2.6052e+00 -1.9589e-01 +3.9315e+00 -4.7517e+00 +2.3635e+00 -2.9365e+00 -3.2856e+00 +4.0468e+00 +3.8687e+00
2 1 +7.085134112e+03 +6.103427892e+02 90 -3.4485e+00 +3.0276e+00 -2.6289e+00 -3.6254e+00 +1.8455e+00 -3.1723e+00 -4.6600e+00 -4.3908e+00 +4.1967e+00 -3.8520e+00 +2.2935e+00 -2.6052e+00 -1.9589e-01 +3.9315e+00 -4.7517e+00 +2.3635e+00 -2.9365e+00 -3.2856e+00 +4.0468e+00 +3.8687e+00
22 22 +2.400563769e+03 +5.491456193e+02 99 -1.5070e+00 +1.9427e+00 -3.9678e+00 -4.1282e+00 -4.9658e+00 -3.8327e+00 -4.6967e+00 -4.3947e+00 +3.3733e+00 -3.3104e+00 -2.5295e+00 -1.2338e+00 +3.6875e+00 -2.2535e+00 -3.4258e+00 +2.3715e+00 -3.5137e+00 -1.6186e+00 +4.0355e+00 +4.1450e+00
43 43 +1.376544769e+03 +3.117764472e+02 99 -2.2072e+00 +1.9854e+00 -3.6745e+00 -3.3387e+00 -4.9024e+00 -3.6985e+00 -4.6898e+00 -4.4013e+00 +2.0723e+00 -3.5302e+00 -1.8505e+00 -1.2846e+00 +1.5888e+00 -9.8050e-01 -4.9921e+00 +1.9992e+00 -3.6436e+00 -2.3382e+00 +4.1972e+00 +3.9541e+00
64 64 +1.238762870e+03 +2.994150675e+02 99 -2.2959e+00 +2.0059e+00 -3.6749e+00 -3.2900e+00 -4.8203e+00 -3.7001e+00 -4.6897e+00 -4.3979e+00 +1.9627e+00 -3.5326e+00 -1.7834e+00 -1.3512e+00 +1.5056e+00 -9.3460e-01 -5.0000e+00 +1.9618e+00 -3.6518e+00 -2.3881e+00 +4.1854e+00 +3.9601e+00
86 86 +3.579139712e+02 +2.109189817e+02 09 -3.6412e+00 +2.2296e+00 -3.6926e+00 -2.4113e+00 -3.7084e+00 -3.6901e+00 -4.6882e+00 -4.3706e+00 -2.5137e-01 -3.5807e+00 -7.4136e-01 -2.3412e+00 +2.9213e-01 +8.2419e-02 -4.9958e+00 +1.4542e+00 -3.7860e+00 -3.1524e+00 +4.1503e+00 +3.9847e+00
113 113 +3.405915402e+01 +2.130156167e+02 00 -4.0588e+00 +2.7668e+00 -2.7667e+00 -2.3187e+00 -2.9998e+00 -3.6747e+00 -4.6343e+00 -4.1451e+00 -1.4343e+00 -3.2423e+00 +1.5233e-01 -3.6579e+00 +9.1862e-02 +1.5680e-01 -4.9957e+00 -7.6884e-01 -4.6021e+00 -3.4870e+00 +3.5435e+00 +4.4145e+00
136 136 +2.992533086e+01 +2.088817935e+02 00 -4.0591e+00 +2.8638e+00 -2.2450e+00 -2.3346e+00 -3.0141e+00 -3.5913e+00 -4.4305e+00 -3.9277e+00 -1.6210e+00 -3.1988e+00 +1.3280e-01 -3.4760e+00 -2.5430e-02 -1.1030e-02 -4.9956e+00 -1.4147e+00 -4.7011e+00 -3.5411e+00 +3.5223e+00 +4.4992e+00
161 161 +2.713981408e+01 +2.060962767e+02 00 -4.0571e+00 +2.8558e+00 -2.7202e+00 -2.5001e+00 -3.4290e+00 -3.7565e+00 -4.6723e+00 -3.6312e+00 -7.4777e-01 -3.1420e+00 -4.5826e-01 -2.8063e+00 +1.1508e-01 +1.9859e-01 -4.9955e+00 -1.5224e+00 -4.7173e+00 -3.7646e+00 +3.5222e+00 +4.5818e+00
184 184 +1.357389375e+01 +1.925303564e+02 00 -4.2278e+00 +2.7773e+00 -3.1298e+00 -2.5912e+00 -3.3443e+00 -3.5662e+00 -4.6210e+00 -3.3268e+00 -8.1849e-01 -2.9730e+00 -1.1964e+00 -2.7804e+00 -1.5112e-02 +4.9630e-01 -4.9870e+00 -1.8704e+00 -4.6741e+00 -3.9299e+00 +3.6831e+00 +4.2154e+00
188 188 +1.064075052e+01 +1.895972132e+02 00 -4.1346e+00 +2.6515e+00 -3.2937e+00 -2.3976e+00 -3.3856e+00 -3.5021e+00 -4.6421e+00 -3.2162e+00 -6.8323e-01 -2.8860e+00 -1.5814e+00 -2.5277e+00 -1.1350e-01 +8.1570e-01 -4.9952e+00 -1.9905e+00 -4.7082e+00 -4.0637e+00 +3.8921e+00 +4.4581e+00
299 299 +9.463420274e+00 +1.884198829e+02 00 -4.4108e+00 +2.0293e+00 -2.5456e+00 -2.6597e+00 -3.0429e+00 -2.5516e+00 -4.0090e+00 -2.9816e+00 -6.3830e-01 -1.3861e+00 -2.3446e+00 -3.2792e+00 -2.5214e-02 +3.6340e-01 -4.9803e+00 -1.6864e+00 -4.7950e+00 -1.8299e+00 +3.6076e+00 +4.5880e+00
320 320 +1.767347092e+00 +1.807238097e+02 00 -4.1898e+00 +1.7232e+00 -2.6320e+00 -2.7573e+00 -3.3477e+00 -2.2102e+00 -3.6791e+00 -2.6960e+00 -8.3829e-02 -1.4411e+00 -2.3891e+00 -3.1445e+00 +2.7452e-02 +1.7266e-01 -4.9661e+00 -1.9650e+00 -4.7997e+00 -1.8238e+00 +3.6119e+00 +4.9979e+00
356 356 +1.586242137e+00 +1.805427048e+02 00 -4.3473e+00 +2.1954e+00 -2.7321e+00 -2.8181e+00 -3.1008e+00 -2.2780e+00 -3.8784e+00 -2.8933e+00 -2.3405e-01 -1.3022e+00 -2.3899e+00 -3.1201e+00 +1.3166e-01 +1.4182e-01 -4.9796e+00 -1.4316e+00 -4.8010e+00 -1.7596e+00 +3.6150e+00 +4.7028e+00
429 429 +1.148495729e+00 +1.801049584e+02 00 -3.8174e+00 +2.3261e+00 -3.0150e+00 -2.8237e+00 -2.6356e+00 -1.2682e+00 -4.1906e+00 -2.2309e+00 +1.9221e-01 -1.1339e+00 -2.2989e+00 -2.9260e+00 +3.1781e-01 -1.9094e-02 -4.9456e+00 -1.4469e+00 -4.8227e+00 -2.4216e+00 +2.4390e+00 +4.6750e+00
451 451 +6.905371541e-01 +1.796469998e+02 00 -3.6923e+00 +2.1708e+00 -2.8662e+00 -2.7798e+00 -2.7478e+00 -1.0389e+00 -4.2298e+00 -1.9738e+00 +2.7419e-01 -8.7243e-01 -2.2919e+00 -2.9139e+00 +3.6939e-01 -1.4119e-01 -4.9113e+00 -1.2347e+00 -4.5990e+00 -2.2993e+00 +2.2540e+00 +4.5295e+00
476 476 +6.668486020e-01 +1.796233112e+02 00 -3.6432e+00 +2.1363e+00 -2.8277e+00 -2.7622e+00 -2.8190e+00 -8.9615e-01 -4.2442e+00 -1.8645e+00 +3.3687e-01 -8.2159e-01 -2.2888e+00 -2.8964e+00 +3.7998e-01 -1.6820e-01 -4.8409e+00 -1.2040e+00 -4.4999e+00 -2.3538e+00 +2.0608e+00 +4.5031e+00
508 508 +6.238024874e-01 +1.795802651e+02 00 -3.6783e+00 +2.1664e+00 -2.8752e+00 -2.7425e+00 -2.9272e+00 -8.8072e-01 -4.2740e+00 -1.8837e+00 +3.5948e-01 -8.6779e-01 -2.2741e+00 -2.9066e+00 +3.7912e-01 -1.2690e-01 -4.8393e+00 -1.1209e+00 -4.4648e+00 -2.3969e+00 +2.0344e+00 +4.4782e+00
533 533 +5.335603413e-01 +1.794900230e+02 00 -3.6462e+00 +2.1792e+00 -2.8837e+00 -2.7453e+00 -2.9261e+00 -8.1013e-01 -4.2815e+00 -1.8484e+00 +3.8690e-01 -8.4754e-01 -2.2744e+00 -2.8918e+00 +3.8936e-01 -1.4947e-01 -4.8436e+00 -1.1004e+00 -4.4182e+00 -2.4159e+00 +1.9563e+00 +4.4666e+00
560 560 +4.617093008e-01 +1.794181719e+02 00 -3.6135e+00 +2.1342e+00 -2.8914e+00 -2.7678e+00 -2.8740e+00 -6.8260e-01 -4.2810e+00 -1.7853e+00 +4.0689e-01 -9.5668e-01 -2.2903e+00 -2.8613e+00 +3.9242e-01 -1.9556e-01 -4.7905e+00 -1.0655e+00 -4.2627e+00 -2.4391e+00 +1.7388e+00 +4.4472e+00
564 564 +4.267129594e-01 +1.793831756e+02 00 -3.6487e+00 +2.1425e+00 -2.8889e+00 -2.8036e+00 -2.9147e+00 -6.4636e-01 -4.2819e+00 -1.7018e+00 +4.2672e-01 -8.8706e-01 -2.2842e+00 -2.8978e+00 +3.8067e-01 -2.2105e-01 -4.8293e+00 -1.1640e+00 -4.2253e+00 -2.4723e+00 +1.7721e+00 +4.4612e+00
612 612 +4.055134236e-01 +1.793619761e+02 00 -3.5761e+00 +2.1569e+00 -2.8990e+00 -2.7588e+00 -2.8922e+00 -4.7604e-01 -4.3165e+00 -1.6027e+00 +4.6640e-01 -9.2471e-01 -2.2888e+00 -2.8816e+00 +3.9324e-01 -2.4366e-01 -4.8427e+00 -1.1106e+00 -4.2624e+00 -2.4406e+00 +1.4653e+00 +4.4322e+00
683 683 +3.974174826e-01 +1.793538801e+02 00 -3.5318e+00 +2.1556e+00 -2.8968e+00 -2.7251e+00 -2.8974e+00 -3.7898e-01 -4.3411e+00 -1.4697e+00 +4.8714e-01 -1.0540e+00 -2.2948e+00 -2.8815e+00 +3.7880e-01 -2.5734e-01 -4.8240e+00 -1.0956e+00 -4.1788e+00 -2.3791e+00 +1.2285e+00 +4.4121e+00
709 709 +3.536003995e-01 +1.793100630e+02 00 -3.4851e+00 +2.1770e+00 -2.8885e+00 -2.6466e+00 -2.8856e+00 -3.7107e-01 -4.3415e+00 -1.4081e+00 +4.4963e-01 -1.1879e+00 -2.3212e+00 -2.8404e+00 +3.5497e-01 -2.2932e-01 -4.8286e+00 -1.0171e+00 -4.1081e+00 -2.1827e+00 +9.7677e-01 +4.3934e+00
791 791 +3.392790056e-01 +1.792957417e+02 00 -3.3604e+00 +2.1760e+00 -2.9116e+00 -2.5563e+00 -2.9641e+00 -7.8220e-02 -4.3584e+00 -1.0627e+00 +5.7503e-01 -1.3367e+00 -2.3386e+00 -2.7747e+00 +3.3724e-01 -2.7174e-01 -4.8686e+00 -9.8233e-01 -3.8889e+00 -1.9356e+00 +4.5817e-01 +4.3944e+00
815 815 +3.360570931e-01 +1.792925197e+02 00 -3.3433e+00 +2.1757e+00 -2.9129e+00 -2.5329e+00 -2.9713e+00 -4.9539e-02 -4.3578e+00 -1.0114e+00 +5.7942e-01 -1.3769e+00 -2.3464e+00 -2.7587e+00 +3.2875e-01 -2.6900e-01 -4.8777e+00 -9.6922e-01 -3.8447e+00 -1.8586e+00 +3.7160e-01 +4.3973e+00
819 819 +3.123412451e-01 +1.792688039e+02 00 -3.3602e+00 +2.1713e+00 -2.8979e+00 -2.5466e+00 -2.9557e+00 -9.6869e-02 -4.3514e+00 -1.0393e+00 +5.5944e-01 -1.3218e+00 -2.3477e+00 -2.7683e+00 +3.2606e-01 -2.6792e-01 -4.8696e+00 -9.8854e-01 -3.8701e+00 -1.8790e+00 +4.5171e-01 +4.4019e+00
1212 1212 +3.088016554e-01 +1.792652643e+02 00 -3.3470e+00 +2.1797e+00 -2.8838e+00 -2.5046e+00 -2.9565e+00 -7.4865e-02 -4.3377e+00 -9.6135e-01 +5.3927e-01 -1.3546e+00 -2.3737e+00 -2.7255e+00 +3.0420e-01 -2.5871e-01 -4.8735e+00 -9.6406e-01 -3.7739e+00 -1.6840e+00 +3.5473e-01 +4.4014e+00
1238 1238 +2.865379144e-01 +1.792430006e+02 00 -3.3517e+00 +2.1831e+00 -2.8768e+00 -2.5032e+00 -2.9544e+00 -7.6677e-02 -4.3350e+00 -9.6328e-01 +5.3410e-01 -1.3527e+00 -2.3673e+00 -2.7261e+00 +3.0422e-01 -2.5915e-01 -4.8739e+00 -9.6401e-01 -3.7726e+00 -1.6708e+00 +3.5697e-01 +4.4006e+00
1315 1315 +2.522573003e-01 +1.792087199e+02 00 -3.3472e+00 +2.1953e+00 -2.8725e+00 -2.4838e+00 -2.9552e+00 -5.6105e-02 -4.3212e+00 -9.1800e-01 +5.0957e-01 -1.3855e+00 -2.3880e+00 -2.6858e+00 +2.8644e-01 -2.4697e-01 -4.8751e+00 -9.5234e-01 -3.7026e+00 -1.5245e+00 +2.8950e-01 +4.3953e+00
1388 1388 +2.457407850e-01 +1.792022034e+02 00 -3.3017e+00 +2.1924e+00 -2.8755e+00 -2.4438e+00 -2.9274e+00 +1.9756e-02 -4.3093e+00 -7.7203e-01 +4.9441e-01 -1.5025e+00 -2.4161e+00 -2.6234e+00 +2.7873e-01 -2.2679e-01 -4.8749e+00 -9.1632e-01 -3.5120e+00 -1.3183e+00 +4.9993e-02 +4.3979e+00
1439 1439 +1.951991932e-01 +1.791516618e+02 00 -3.2679e+00 +2.1841e+00 -2.8731e+00 -2.4105e+00 -2.9178e+00 +6.6751e-02 -4.3108e+00 -6.5723e-01 +4.8012e-01 -1.5854e+00 -2.4395e+00 -2.6081e+00 +2.5509e-01 -2.1889e-01 -4.8781e+00 -8.8902e-01 -3.3755e+00 -1.1755e+00 -9.2268e-02 +4.3947e+00
1519 1519 +1.876106497e-01 +1.791440733e+02 00 -3.1498e+00 +2.1648e+00 -2.8938e+00 -2.3053e+00 -2.8729e+00 +2.1587e-01 -4.3029e+00 -2.9911e-01 +4.4699e-01 -1.8070e+00 -2.4898e+00 -2.5534e+00 +2.0686e-01 -1.9949e-01 -4.8872e+00 -8.6752e-01 -3.0071e+00 -7.6469e-01 -4.9625e-01 +4.4005e+00
1541 1541 +1.823844433e-01 +1.791388471e+02 00 -3.1559e+00 +2.1675e+00 -2.8926e+00 -2.3142e+00 -2.8801e+00 +2.0420e-01 -4.3047e+00 -3.2374e-01 +4.5058e-01 -1.7860e+00 -2.4841e+00 -2.5607e+00 +2.0870e-01 -2.0271e-01 -4.8871e+00 -8.7004e-01 -3.0301e+00 -7.9285e-01 -4.6930e-01 +4.3988e+00
1568 1568 +1.587617816e-01 +1.791152244e+02 00 -3.1542e+00 +2.1645e+00 -2.8968e+00 -2.3128e+00 -2.8820e+00 +2.0201e-01 -4.3044e+00 -3.2579e-01 +4.4842e-01 -1.7817e+00 -2.4729e+00 -2.5889e+00 +2.0892e-01 -2.0336e-01 -4.8870e+00 -8.7463e-01 -3.0342e+00 -7.8966e-01 -4.6948e-01 +4.3985e+00
