% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.498240307200e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
47 46 +2.687845324e-08 +1.005250721e+01 0000000 -1.0160e-01 +1.8872e+00
49 49 +2.800302212e-10 +1.005250719e+01 0000000 -1.0160e-01 +1.8872e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.207597504000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.176891478e+02 +1.797651228e+02 0000000 +4.5643e+00 -5.5458e-01
3 2 +1.176891477e+02 +1.797651227e+02 0000000 +4.5643e+00 -5.5458e-01
4 4 +1.173106704e+02 +1.793866455e+02 0000000 +4.5494e+00 -5.6506e-01
7 7 +7.388224245e+01 +1.359582175e+02 0000000 +2.5826e+00 -1.4703e+00
10 10 +4.695202797e+01 +1.090280030e+02 0000000 +1.0694e+00 -2.0198e+00
13 13 +1.784826309e+01 +7.992423813e+01 0000000 -1.0485e+00 -2.4990e+00
16 16 +5.289427677e+00 +6.736540272e+01 0000000 -2.4829e+00 -3.8339e+00
19 19 +1.424186943e+00 +6.350016198e+01 0000000 -2.9453e+00 -3.8093e+00
22 22 +2.386267232e-01 +6.231460176e+01 0000000 -3.1626e+00 -3.9650e+00
25 25 +1.270921233e-02 +6.208868425e+01 0000000 -3.2023e+00 -3.9855e+00
28 28 +1.406681989e-03 +6.207738172e+01 0000000 -3.2046e+00 -3.9871e+00
31 31 +1.408767578e-05 +6.207598913e+01 0000000 -3.2048e+00 -3.9872e+00
32 31 +1.374238632e-05 +6.207598878e+01 0000000 -3.2048e+00 -3.9872e+00
37 37 +1.400122898e-07 +6.207597518e+01 0000000 -3.2048e+00 -3.9872e+00
139 139 +1.399996563e-09 +6.207597504e+01 0000000 -3.2048e+00 -3.9872e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.445764902400e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.847175836e+05 -2.572597490e+02 9090999 +1.9119e+00 -1.5469e+00
2 1 +1.847175835e+05 -2.572597488e+02 9090999 +1.9119e+00 -1.5469e+00
4 4 +9.231297890e+02 -2.447417160e+02 9090999 +2.9086e+00 +2.8451e+00
7 7 +3.126794699e+00 -2.445769363e+02 9070877 +2.9136e+00 +2.8671e+00
10 10 +9.306059956e-04 -2.445755596e+02 0000000 +2.9137e+00 +2.8673e+00
43 43 +1.406440688e-05 -2.445764762e+02 0000000 +2.9136e+00 +2.8672e+00
46 46 +1.400061080e-07 -2.445764901e+02 0000000 +2.9136e+00 +2.8672e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.979546944000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.116445651e+05 +1.047162196e+02 9099990 +1.5488e+00 +3.9012e+00
4 4 +5.591368447e+02 +9.954566532e+01 9099990 +2.6441e+00 -3.4001e+00
7 7 +2.478993288e+00 +9.979442213e+01 8088870 +2.6496e+00 -3.4366e+00
10 10 +1.855509860e-03 +9.979732495e+01 0000000 +2.6495e+00 -3.4369e+00
40 40 +1.406537845e-05 +9.979548351e+01 0000000 +2.6496e+00 -3.4368e+00
41 40 +1.379601568e-05 +9.979548324e+01 0000000 +2.6496e+00 -3.4368e+00
43 43 +1.400037775e-07 +9.979546958e+01 0000000 +2.6496e+00 -3.4368e+00
46 46 +1.399996563e-09 +9.979546944e+01 0000000 +2.6496e+00 -3.4368e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.409594016000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.488079699e+03 +1.850543076e+02 0000009 +3.8526e-01 -2.1779e+00
3 2 +2.488079692e+03 +1.850543080e+02 0000009 +3.8526e-01 -2.1779e+00
4 4 +2.232285361e+01 +1.632822552e+02 0000000 -2.0844e+00 -9.6319e-01
10 10 +1.189435546e+01 +1.528537571e+02 0000000 -2.3652e+00 +1.6667e-01
13 13 +7.150644432e+00 +1.481100460e+02 0000000 -2.9836e+00 +8.5627e-01
16 16 +1.616198707e+00 +1.425756003e+02 0000000 -2.7510e+00 +1.7961e+00
19 19 +7.851379372e-01 +1.417445395e+02 0000000 -2.7253e+00 +1.9751e+00
22 22 +1.778604002e-01 +1.411372620e+02 0000000 -2.7297e+00 +2.1191e+00
25 25 +4.861930938e-03 +1.409642635e+02 0000000 -2.7304e+00 +2.1620e+00
28 28 +1.401294446e-03 +1.409608029e+02 0000000 -2.7304e+00 +2.1628e+00
31 31 +1.422607403e-05 +1.409594158e+02 0000000 -2.7304e+00 +2.1632e+00
33 32 +1.409708568e-05 +1.409594157e+02 0000000 -2.7304e+00 +2.1632e+00
34 34 +1.400233884e-07 +1.409594017e+02 0000000 -2.7304e+00 +2.1632e+00
36 35 +1.103504133e-08 +1.409594016e+02 0000000 -2.7304e+00 +2.1632e+00
652 652 +1.399996563e-09 +1.409594016e+02 0000000 -2.7304e+00 +2.1632e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.107460160000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.559951859e+04 +1.109110589e+02 9099000 +9.8629e-01 -3.8597e+00
3 2 +4.559951671e+04 +1.109110597e+02 9099000 +9.8629e-01 -3.8597e+00
4 4 +2.238575455e+02 +4.128788488e+01 9099000 -3.3350e+00 -9.0465e-01
7 7 +1.994286063e+02 +4.127378696e+01 9099000 -3.3366e+00 -9.0377e-01
10 10 +1.500116704e-01 +4.122461327e+01 0000000 -3.3456e+00 -9.0277e-01
31 31 +1.064862690e-02 +4.108525023e+01 0000000 -3.3563e+00 -8.9071e-01
34 34 +1.404715016e-03 +4.107600632e+01 0000000 -3.3567e+00 -8.8974e-01
37 37 +1.404627197e-05 +4.107461565e+01 0000000 -3.3568e+00 -8.8960e-01
40 40 +1.400046301e-07 +4.107460174e+01 0000000 -3.3568e+00 -8.8960e-01
91 91 +1.400003669e-09 +4.107460160e+01 0000000 -3.3568e+00 -8.8960e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.181032384000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.065120540e+05 -8.835122502e+00 9999909 -4.2979e+00 -4.3072e+00
4 4 +5.298317649e+02 -1.196658439e+01 9999909 -1.0586e+00 +5.6686e-01
7 7 +9.465157925e-04 -1.180937732e+01 0000000 -1.0424e+00 +5.9135e-01
43 43 +1.410288265e-05 -1.181030974e+01 0000000 -1.0424e+00 +5.9120e-01
46 46 +1.400100746e-07 -1.181032370e+01 0000000 -1.0424e+00 +5.9120e-01
49 49 +1.399998339e-09 -1.181032384e+01 0000000 -1.0424e+00 +5.9120e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.245766112000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.492152322e+05 +5.586393947e+02 9999999 -3.6399e+00 +2.8889e+00
4 4 +1.098815120e-04 +5.245767211e+02 0000000 +2.0376e+00 -2.8176e+00
49 49 +1.426924416e-05 +5.245766255e+02 0000000 +2.0376e+00 -2.8176e+00
52 52 +1.399997791e-05 +5.245766252e+02 0000000 +2.0376e+00 -2.8176e+00
55 55 +1.400071596e-07 +5.245766113e+02 0000000 +2.0376e+00 -2.8176e+00
