% f evaluations | g evaluations | best noise-free fitness - Fopt (4.292461284090e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
125 124 +1.437193873e-06 +4.292461298e+02 0 +1.3101e-01 -1.4166e+00 -3.8942e+00 +2.1571e+00 -8.5708e-01 +2.7478e+00 +2.7023e+00 -9.4143e-01 +6.8428e-01 -2.9766e+00 -3.1242e+00 +7.5348e-01 +2.3643e+00 -2.2456e+00 +7.9229e-01 +3.8091e+00 -5.8165e-01 +1.2976e+00 +4.2588e+00 +5.6033e-01
127 127 +2.003389454e-08 +4.292461284e+02 0 +1.3101e-01 -1.4166e+00 -3.8942e+00 +2.1570e+00 -8.5706e-01 +2.7478e+00 +2.7022e+00 -9.4142e-01 +6.8427e-01 -2.9766e+00 -3.1241e+00 +7.5349e-01 +2.3643e+00 -2.2456e+00 +7.9226e-01 +3.8091e+00 -5.8167e-01 +1.2976e+00 +4.2587e+00 +5.6035e-01
128 127 +5.132733349e-09 +4.292461284e+02 0 +1.3101e-01 -1.4166e+00 -3.8942e+00 +2.1570e+00 -8.5706e-01 +2.7478e+00 +2.7022e+00 -9.4142e-01 +6.8427e-01 -2.9766e+00 -3.1241e+00 +7.5349e-01 +2.3643e+00 -2.2456e+00 +7.9226e-01 +3.8091e+00 -5.8167e-01 +1.2976e+00 +4.2587e+00 +5.6035e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.475661284090e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.649005090e+04 +2.928279454e+02 9 +4.9975e+00 -2.0927e+00 +4.0138e+00 +2.2119e+00 -3.0793e+00 -2.7365e-01 +2.5276e+00 +2.4901e+00 +3.2554e+00 -3.3129e-01 -4.0341e-01 -2.0790e+00 -4.0602e+00 -1.7973e-01 +4.6330e+00 -1.2613e+00 -6.3058e-01 -2.0269e+00 -5.4866e-01 -1.9292e+00
3 2 +7.649005087e+04 +2.928279454e+02 9 +4.9975e+00 -2.0927e+00 +4.0138e+00 +2.2119e+00 -3.0793e+00 -2.7365e-01 +2.5276e+00 +2.4901e+00 +3.2554e+00 -3.3129e-01 -4.0341e-01 -2.0790e+00 -4.0602e+00 -1.7973e-01 +4.6330e+00 -1.2613e+00 -6.3058e-01 -2.0269e+00 -5.4866e-01 -1.9292e+00
22 22 +2.418913062e+03 +3.470711384e+02 9 +4.7748e+00 -1.8090e+00 +3.1090e+00 +1.8545e+00 -2.6678e+00 -7.0523e-01 +1.0842e+00 +1.9200e+00 +2.6078e+00 +3.7524e-01 +3.9431e-01 -2.9241e+00 -1.2274e+00 -1.3214e+00 +2.2400e+00 +2.0199e-01 -2.2470e+00 +3.4005e+00 +1.5397e+00 +4.9654e+00
43 43 +1.628566666e+00 +3.491946951e+02 0 +4.6399e+00 -1.6574e+00 +1.7952e+00 +1.6659e+00 -2.4454e+00 -9.1548e-01 +9.5434e-01 +1.6254e+00 +2.2688e+00 +7.2404e-01 +7.8830e-01 -3.3049e+00 -9.9366e-01 -1.8788e+00 -3.2018e+00 +9.2874e-01 -3.0173e+00 +3.7898e+00 +2.5591e+00 +4.4692e+00
64 64 +1.407304053e-02 +3.475802014e+02 0 +4.4917e+00 -1.5435e+00 +2.5938e-01 +1.5258e+00 -2.2772e+00 -1.0606e+00 +9.6998e-01 +1.4102e+00 +2.0189e+00 +9.6790e-01 +1.0638e+00 -5.1752e-01 -1.0422e+00 -2.2626e+00 -4.9910e+00 +1.4387e+00 -3.5333e+00 +3.6162e+00 +3.2568e+00 +4.2315e+00
127 127 +1.983727044e-04 +3.475663268e+02 0 +4.3485e+00 -1.5590e+00 +4.2991e-01 +1.5494e+00 -2.2962e+00 -1.0049e+00 +9.6721e-01 +1.4580e+00 +2.0673e+00 +8.8365e-01 +9.6888e-01 -7.8064e-01 -1.0391e+00 -2.1171e+00 -4.1260e+00 +1.2687e+00 -3.3116e+00 +3.5403e+00 +2.9932e+00 +4.2048e+00
148 148 +1.989105044e-06 +3.475661304e+02 0 +4.3485e+00 -1.5590e+00 +4.2992e-01 +1.5494e+00 -2.2962e+00 -1.0049e+00 +9.6720e-01 +1.4580e+00 +2.0673e+00 +8.8364e-01 +9.6887e-01 -7.8066e-01 -1.0391e+00 -2.1171e+00 -4.1259e+00 +1.2687e+00 -3.3115e+00 +3.5403e+00 +2.9931e+00 +4.2048e+00
149 148 +1.924307526e-06 +3.475661303e+02 0 +4.3485e+00 -1.5590e+00 +4.2992e-01 +1.5494e+00 -2.2962e+00 -1.0049e+00 +9.6720e-01 +1.4580e+00 +2.0673e+00 +8.8364e-01 +9.6887e-01 -7.8066e-01 -1.0391e+00 -2.1171e+00 -4.1259e+00 +1.2687e+00 -3.3115e+00 +3.5403e+00 +2.9931e+00 +4.2048e+00
162 161 +1.836638376e-06 +3.475661302e+02 0 +4.3485e+00 -1.5590e+00 +4.2992e-01 +1.5494e+00 -2.2962e+00 -1.0049e+00 +9.6720e-01 +1.4580e+00 +2.0673e+00 +8.8364e-01 +9.6887e-01 -7.8066e-01 -1.0391e+00 -2.1171e+00 -4.1259e+00 +1.2687e+00 -3.3115e+00 +3.5403e+00 +2.9931e+00 +4.2048e+00
165 164 +1.646056717e-06 +3.475661301e+02 0 +4.3485e+00 -1.5590e+00 +4.2992e-01 +1.5494e+00 -2.2962e+00 -1.0049e+00 +9.6720e-01 +1.4580e+00 +2.0673e+00 +8.8364e-01 +9.6887e-01 -7.8066e-01 -1.0391e+00 -2.1171e+00 -4.1259e+00 +1.2687e+00 -3.3115e+00 +3.5403e+00 +2.9931e+00 +4.2048e+00
167 166 +1.593996785e-06 +3.475661300e+02 0 +4.3485e+00 -1.5590e+00 +4.2992e-01 +1.5494e+00 -2.2962e+00 -1.0049e+00 +9.6720e-01 +1.4580e+00 +2.0673e+00 +8.8364e-01 +9.6887e-01 -7.8066e-01 -1.0391e+00 -2.1171e+00 -4.1259e+00 +1.2687e+00 -3.3115e+00 +3.5403e+00 +2.9931e+00 +4.2048e+00
169 169 +1.999944743e-08 +3.475661284e+02 0 +4.3485e+00 -1.5590e+00 +4.2992e-01 +1.5494e+00 -2.2962e+00 -1.0049e+00 +9.6720e-01 +1.4580e+00 +2.0673e+00 +8.8365e-01 +9.6887e-01 -7.8067e-01 -1.0391e+00 -2.1171e+00 -4.1259e+00 +1.2687e+00 -3.3115e+00 +3.5403e+00 +2.9931e+00 +4.2048e+00
172 171 +1.011301265e-09 +3.475661284e+02 0 +4.3485e+00 -1.5590e+00 +4.2992e-01 +1.5494e+00 -2.2962e+00 -1.0049e+00 +9.6720e-01 +1.4580e+00 +2.0673e+00 +8.8365e-01 +9.6887e-01 -7.8067e-01 -1.0391e+00 -2.1171e+00 -4.1259e+00 +1.2687e+00 -3.3115e+00 +3.5403e+00 +2.9931e+00 +4.2048e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.193261284090e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.289183713e+02 +2.482444997e+02 0 -2.2344e+00 +5.1833e-02 +4.5965e+00 -2.5987e+00 +2.1570e+00 -8.0458e-02 -4.8828e+00 +2.2677e+00 +2.8191e+00 +4.1742e+00 +4.4414e+00 -4.5585e+00 +5.0051e-01 -2.2822e+00 -2.1254e+00 -4.1996e+00 -1.4105e+00 +1.8044e+00 +3.6092e+00 +3.3426e+00
2 1 +1.289183713e+02 +2.482444997e+02 0 -2.2344e+00 +5.1833e-02 +4.5965e+00 -2.5987e+00 +2.1570e+00 -8.0458e-02 -4.8828e+00 +2.2677e+00 +2.8191e+00 +4.1742e+00 +4.4414e+00 -4.5585e+00 +5.0051e-01 -2.2822e+00 -2.1254e+00 -4.1996e+00 -1.4105e+00 +1.8044e+00 +3.6092e+00 +3.3426e+00
22 22 +5.661110781e+01 +1.759372362e+02 0 -2.3914e+00 +2.5739e-01 +4.3015e+00 -2.8181e+00 +8.8278e-01 -4.1427e-01 -4.7336e+00 +1.8240e+00 +3.1978e+00 +3.5911e+00 +3.8359e+00 -2.3996e+00 +1.2591e+00 -3.0088e+00 -1.1195e+00 -3.1005e+00 -1.4701e-01 +2.9976e+00 +2.0022e+00 +1.5309e+00
43 43 +1.566737874e+01 +1.349935072e+02 0 -2.5040e+00 +4.3316e-01 +4.0065e+00 -2.9714e+00 -2.4563e-01 -6.9966e-01 -4.5763e+00 +1.4286e+00 +3.4484e+00 +3.0609e+00 +3.2898e+00 -3.0274e-01 -1.5163e+00 -3.5102e+00 -2.4375e-01 -2.1305e+00 +9.3648e-01 +3.8044e+00 +5.9627e-01 -4.7717e-02
64 64 +1.834530786e+00 +1.211606592e+02 0 -2.5108e+00 +4.7266e-01 +3.8717e+00 -2.9815e+00 -3.5883e-01 -7.6373e-01 -4.4035e+00 +1.3241e+00 +3.4747e+00 +2.9041e+00 +3.1204e+00 -1.5137e-01 -1.5789e+00 -3.5949e+00 -3.1614e-02 -1.8785e+00 +1.1910e+00 +3.9408e+00 +2.5332e-01 -4.2773e-01
85 85 +8.125170239e-02 +1.194073801e+02 0 -2.4803e+00 +4.7458e-01 +3.7651e+00 -2.9398e+00 -3.6573e-01 -7.6677e-01 -4.2299e+00 +1.2935e+00 +3.4170e+00 +2.8377e+00 +3.0452e+00 -1.3852e-01 -1.5792e+00 -3.5390e+00 +3.4754e-03 -1.8160e+00 +1.2203e+00 +3.8665e+00 +1.9433e-01 -4.8611e-01
106 106 +4.062593014e-04 +1.193265347e+02 0 -2.4801e+00 +4.7479e-01 +3.7639e+00 -2.9397e+00 -3.6634e-01 -7.6712e-01 -4.2283e+00 +1.2928e+00 +3.4168e+00 +2.8366e+00 +3.0439e+00 -1.3769e-01 -1.5795e+00 -3.5391e+00 +4.7675e-03 -1.8144e+00 +1.2217e+00 +3.8668e+00 +1.9223e-01 -4.8840e-01
127 127 +2.031289398e-06 +1.193261304e+02 0 -2.4801e+00 +4.7479e-01 +3.7639e+00 -2.9396e+00 -3.6634e-01 -7.6712e-01 -4.2283e+00 +1.2928e+00 +3.4168e+00 +2.8366e+00 +3.0439e+00 -1.3768e-01 -1.5795e+00 -3.5391e+00 +4.7782e-03 -1.8144e+00 +1.2217e+00 +3.8668e+00 +1.9222e-01 -4.8841e-01
128 127 +1.994332763e-06 +1.193261304e+02 0 -2.4801e+00 +4.7479e-01 +3.7639e+00 -2.9396e+00 -3.6634e-01 -7.6712e-01 -4.2283e+00 +1.2928e+00 +3.4168e+00 +2.8366e+00 +3.0439e+00 -1.3768e-01 -1.5795e+00 -3.5391e+00 +4.7782e-03 -1.8144e+00 +1.2217e+00 +3.8668e+00 +1.9222e-01 -4.8841e-01
136 135 +1.897045820e-06 +1.193261303e+02 0 -2.4801e+00 +4.7479e-01 +3.7639e+00 -2.9396e+00 -3.6634e-01 -7.6712e-01 -4.2283e+00 +1.2928e+00 +3.4168e+00 +2.8366e+00 +3.0439e+00 -1.3768e-01 -1.5795e+00 -3.5391e+00 +4.7782e-03 -1.8144e+00 +1.2217e+00 +3.8668e+00 +1.9222e-01 -4.8841e-01
141 140 +1.776418003e-06 +1.193261302e+02 0 -2.4801e+00 +4.7479e-01 +3.7639e+00 -2.9396e+00 -3.6634e-01 -7.6712e-01 -4.2283e+00 +1.2928e+00 +3.4168e+00 +2.8366e+00 +3.0439e+00 -1.3768e-01 -1.5795e+00 -3.5391e+00 +4.7782e-03 -1.8144e+00 +1.2217e+00 +3.8668e+00 +1.9222e-01 -4.8841e-01
145 144 +1.579111427e-06 +1.193261300e+02 0 -2.4801e+00 +4.7479e-01 +3.7639e+00 -2.9396e+00 -3.6634e-01 -7.6712e-01 -4.2283e+00 +1.2928e+00 +3.4168e+00 +2.8366e+00 +3.0439e+00 -1.3768e-01 -1.5795e+00 -3.5391e+00 +4.7782e-03 -1.8144e+00 +1.2217e+00 +3.8668e+00 +1.9222e-01 -4.8841e-01
148 148 +1.999387678e-08 +1.193261284e+02 0 -2.4801e+00 +4.7479e-01 +3.7638e+00 -2.9396e+00 -3.6633e-01 -7.6712e-01 -4.2283e+00 +1.2928e+00 +3.4168e+00 +2.8366e+00 +3.0439e+00 -1.3768e-01 -1.5795e+00 -3.5391e+00 +4.7778e-03 -1.8144e+00 +1.2217e+00 +3.8668e+00 +1.9222e-01 -4.8841e-01
150 149 +3.172885954e-09 +1.193261284e+02 0 -2.4801e+00 +4.7479e-01 +3.7638e+00 -2.9396e+00 -3.6633e-01 -7.6712e-01 -4.2283e+00 +1.2928e+00 +3.4168e+00 +2.8366e+00 +3.0439e+00 -1.3768e-01 -1.5795e+00 -3.5391e+00 +4.7778e-03 -1.8144e+00 +1.2217e+00 +3.8668e+00 +1.9222e-01 -4.8841e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.100073308726e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.251118310e+02 +1.102470897e+01 9 -2.0443e+00 +3.1621e+00 +1.7331e+00 -4.4430e+00 +2.5475e+00 -4.7935e+00 +1.1587e+00 +7.8642e-01 -2.0655e+00 -4.3070e+00 -1.3310e+00 -1.6114e+00 -2.1060e+00 -1.6138e-01 -4.0286e+00 +3.9796e+00 -1.4148e+00 +2.0161e+00 -4.1058e-01 -1.1064e+00
9 8 +3.251118228e+02 +1.102470897e+01 9 -2.0443e+00 +3.1621e+00 +1.7331e+00 -4.4430e+00 +2.5475e+00 -4.7935e+00 +1.1587e+00 +7.8642e-01 -2.0655e+00 -4.3070e+00 -1.3310e+00 -1.6114e+00 -2.1060e+00 -1.6138e-01 -4.0286e+00 +3.9796e+00 -1.4148e+00 +2.0161e+00 -4.1058e-01 -1.1064e+00
22 22 +3.197888784e-02 +1.103271198e+01 0 -2.0231e+00 +3.1199e+00 +1.7149e+00 -4.2979e+00 +2.5174e+00 -4.4731e+00 +1.1442e+00 +7.8599e-01 -2.0400e+00 -4.1635e+00 -1.3282e+00 -1.6070e+00 -2.0970e+00 -1.4819e-01 -3.9588e+00 +3.9155e+00 -1.4202e+00 +1.9784e+00 -3.8550e-01 -1.1221e+00
64 64 +2.724977629e-02 +1.102798286e+01 0 -1.9793e+00 +3.0299e+00 +1.6792e+00 -4.0445e+00 +2.4565e+00 -4.1264e+00 +1.1207e+00 +7.7376e-01 -1.9942e+00 -3.8736e+00 -1.3059e+00 -1.5786e+00 -2.0558e+00 -1.4108e-01 -3.7886e+00 +3.7531e+00 -1.3990e+00 +1.9297e+00 -3.7040e-01 -1.1103e+00
85 85 +1.871967938e-02 +1.101945277e+01 0 -1.9488e+00 +2.9662e+00 +1.6550e+00 -3.8623e+00 +2.4145e+00 -3.8542e+00 +1.1067e+00 +7.6132e-01 -1.9647e+00 -3.6112e+00 -1.2845e+00 -1.5522e+00 -2.0193e+00 -1.4314e-01 -3.6583e+00 +3.6273e+00 -1.3732e+00 +1.9058e+00 -3.7267e-01 -1.0866e+00
106 106 +8.779070786e-04 +1.100161099e+01 0 -1.8128e+00 +2.6842e+00 +1.5459e+00 -3.0580e+00 +2.2264e+00 -2.6519e+00 +1.0401e+00 +7.1296e-01 -1.8289e+00 -2.4668e+00 -1.1997e+00 -1.4464e+00 -1.8710e+00 -1.3960e-01 -3.1008e+00 +3.0914e+00 -1.2782e+00 +1.7810e+00 -3.5957e-01 -1.0090e+00
148 148 +2.102868836e-04 +1.100094337e+01 0 -1.7979e+00 +2.6531e+00 +1.5340e+00 -2.9699e+00 +2.2058e+00 -2.5208e+00 +1.0330e+00 +7.0720e-01 -1.8142e+00 -2.3444e+00 -1.1897e+00 -1.4341e+00 -1.8537e+00 -1.3999e-01 -3.0385e+00 +3.0313e+00 -1.2665e+00 +1.7683e+00 -3.5954e-01 -9.9880e-01
169 169 +1.976962516e-04 +1.100093078e+01 0 -1.7813e+00 +2.6189e+00 +1.5207e+00 -2.8733e+00 +2.1829e+00 -2.3769e+00 +1.0248e+00 +7.0137e-01 -1.7976e+00 -2.2113e+00 -1.1795e+00 -1.4213e+00 -1.8358e+00 -1.3947e-01 -2.9714e+00 +2.9668e+00 -1.2551e+00 +1.7530e+00 -3.5779e-01 -9.8956e-01
253 253 +4.032813203e-05 +1.100077342e+01 0 -1.3644e+00 +1.7569e+00 +1.1860e+00 -4.3775e-01 +1.6067e+00 +1.2512e+00 +8.1944e-01 +5.5431e-01 -1.3802e+00 +1.1469e+00 -9.2135e-01 -1.0993e+00 -1.3836e+00 -1.2618e-01 -1.2799e+00 +1.3406e+00 -9.6745e-01 +1.3667e+00 -3.1315e-01 -7.5693e-01
295 295 +4.137062817e-07 +1.100073350e+01 0 -1.3354e+00 +1.6968e+00 +1.1627e+00 -2.6802e-01 +1.5666e+00 +1.5040e+00 +8.0514e-01 +5.4404e-01 -1.3512e+00 +1.3810e+00 -9.0332e-01 -1.0768e+00 -1.3521e+00 -1.2529e-01 -1.1620e+00 +1.2272e+00 -9.4734e-01 +1.3399e+00 -3.1010e-01 -7.4063e-01
316 316 +3.999722988e-07 +1.100073349e+01 0 -1.3322e+00 +1.6904e+00 +1.1602e+00 -2.4976e-01 +1.5622e+00 +1.5312e+00 +8.0360e-01 +5.4294e-01 -1.3480e+00 +1.4061e+00 -9.0139e-01 -1.0744e+00 -1.3487e+00 -1.2519e-01 -1.1493e+00 +1.2151e+00 -9.4519e-01 +1.3370e+00 -3.0976e-01 -7.3889e-01
365 365 +8.007005547e-08 +1.100073317e+01 0 -1.3365e+00 +1.6992e+00 +1.1636e+00 -2.7473e-01 +1.5681e+00 +1.4941e+00 +8.0571e-01 +5.4447e-01 -1.3523e+00 +1.3718e+00 -9.0402e-01 -1.0777e+00 -1.3533e+00 -1.2529e-01 -1.1666e+00 +1.2318e+00 -9.4813e-01 +1.3409e+00 -3.1030e-01 -7.4124e-01
383 382 +7.877431329e-08 +1.100073317e+01 0 -1.3365e+00 +1.6992e+00 +1.1636e+00 -2.7473e-01 +1.5681e+00 +1.4941e+00 +8.0571e-01 +5.4447e-01 -1.3523e+00 +1.3718e+00 -9.0402e-01 -1.0777e+00 -1.3533e+00 -1.2529e-01 -1.1666e+00 +1.2318e+00 -9.4813e-01 +1.3409e+00 -3.1030e-01 -7.4124e-01
1226 1226 +5.049948015e-09 +1.100073309e+01 0 +2.5950e+00 +1.9207e+00 +1.6676e+00 +4.2009e-02 -3.3366e+00 +1.1499e+00 -1.2906e+00 -2.0038e+00 -3.1241e+00 +2.7704e+00 -2.6352e+00 -4.5876e-01 -1.7423e+00 -5.4905e-01 +3.6691e-01 +2.5943e+00 +2.6775e+00 -2.6065e+00 +1.7376e+00 +2.8317e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.125861284090e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.554530442e+01 +6.081314328e+02 0 -4.7873e+00 -1.9132e+00 +3.8363e+00 +2.8990e+00 -4.2327e-01 +3.1708e+00 -1.5562e+00 +9.1287e-01 +1.2547e+00 +2.2664e+00 +4.9048e+00 -3.7542e+00 -1.5088e+00 +4.9894e+00 +4.4248e+00 -2.4076e+00 +1.5829e+00 +5.8229e-01 +4.8397e-02 +8.1934e-01
8 7 +9.554530437e+01 +6.081314328e+02 0 -4.7873e+00 -1.9132e+00 +3.8363e+00 +2.8990e+00 -4.2327e-01 +3.1708e+00 -1.5562e+00 +9.1287e-01 +1.2547e+00 +2.2664e+00 +4.9048e+00 -3.7542e+00 -1.5088e+00 +4.9894e+00 +4.4248e+00 -2.4076e+00 +1.5829e+00 +5.8229e-01 +4.8397e-02 +8.1934e-01
22 22 +8.969939630e+01 +6.022855247e+02 0 -4.3548e+00 -1.8243e+00 +3.6909e+00 +2.7757e+00 -3.1606e-01 +3.0166e+00 -1.6724e+00 +1.0534e+00 +1.4093e+00 +2.0559e+00 +4.7998e+00 -3.4597e+00 -1.2231e+00 +4.9739e+00 +4.2182e-01 -1.9942e+00 +1.9655e+00 +8.7428e-02 -4.9572e-01 +1.9152e-01
43 43 +8.516310194e+01 +5.977492303e+02 0 -3.5957e+00 -1.7949e+00 +3.6146e+00 +2.7281e+00 -2.9555e-01 +2.9591e+00 -1.6797e+00 +1.0700e+00 +1.4254e+00 +2.0034e+00 +4.7037e+00 -3.3673e+00 -1.1654e+00 +4.9438e+00 +3.5191e-01 -1.9077e+00 +2.0147e+00 +2.6031e-03 -5.8453e-01 +8.3534e-02
64 64 +7.206797285e+01 +5.846541013e+02 0 +1.1713e+00 -1.6487e+00 +3.2164e+00 +2.4852e+00 -2.1020e-01 +2.6693e+00 -1.6795e+00 +1.1180e+00 +1.4647e+00 +1.7618e+00 +4.3863e+00 -2.9233e+00 -9.1991e-01 +4.0348e+00 -6.1447e-02 -1.5350e+00 +2.1554e+00 -3.2627e-01 -9.1468e-01 -3.3442e-01
85 85 +6.522618608e+01 +5.778123145e+02 0 +4.9809e+00 -1.4478e+00 +2.7660e+00 +2.1730e+00 -5.3933e-02 +2.2944e+00 -1.7606e+00 +1.2616e+00 +1.6101e+00 +1.3863e+00 +4.0662e+00 -2.3187e+00 -4.8658e-01 -9.6693e-01 -4.1573e-01 -8.9310e-01 +2.5624e+00 -9.8610e-01 -1.6100e+00 -1.1721e+00
106 106 +3.835356389e+01 +5.509396923e+02 0 +3.7687e+00 -1.3854e+00 +2.7193e+00 +2.0986e+00 +4.1574e-02 +2.1999e+00 -1.8851e+00 +1.4011e+00 +1.7676e+00 +1.2161e+00 +3.7921e+00 -2.1178e+00 -2.3577e-01 -7.0833e-01 -3.4494e-01 -5.3423e-01 +2.9677e+00 -1.4500e+00 -2.1322e+00 -1.7624e+00
127 127 +1.917682700e-01 +5.127778967e+02 0 +3.3360e+00 -1.2573e+00 +2.5409e+00 +1.9261e+00 +1.9253e-01 +1.9879e+00 -2.0436e+00 +1.5953e+00 +1.9815e+00 +9.1889e-01 +3.3502e+00 -1.7246e+00 +1.6747e-01 -5.5175e-01 -3.4495e-01 +4.8817e-02 +3.5233e+00 -2.1538e+00 -2.9078e+00 -2.6564e+00
148 148 +1.460474026e-02 +5.126007331e+02 0 +3.2754e+00 -1.2556e+00 +2.5384e+00 +1.9236e+00 +1.9293e-01 +1.9853e+00 -2.0416e+00 +1.5942e+00 +1.9799e+00 +9.1693e-01 +3.3393e+00 -1.7224e+00 +1.6888e-01 -5.3845e-01 -3.3794e-01 +5.0940e-02 +3.5176e+00 -2.1538e+00 -2.9061e+00 -2.6559e+00
169 169 +1.965468680e-04 +5.125863250e+02 0 +3.2726e+00 -1.2555e+00 +2.5382e+00 +1.9234e+00 +1.9298e-01 +1.9852e+00 -2.0416e+00 +1.5942e+00 +1.9798e+00 +9.1679e-01 +3.3387e+00 -1.7222e+00 +1.6901e-01 -5.3783e-01 -3.3762e-01 +5.1136e-02 +3.5174e+00 -2.1540e+00 -2.9061e+00 -2.6560e+00
