% f evaluations | g evaluations | best noise-free fitness - Fopt (1.680159331780e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.623257791e+03 +2.716093532e+03 00 -8.3125e-01 +3.1055e+00 -4.7501e+00 +1.8940e-01 -4.9520e+00 -1.5508e+00 +1.7724e+00 -2.0381e+00 -4.5803e+00 +4.4767e+00 +8.6134e-01 -1.0076e+00 +3.2636e+00 +2.8374e+00 +4.3023e+00 -4.6429e+00 +3.6428e+00 +3.3585e+00 -1.0382e+00 -2.5582e-01
2 1 +2.623257789e+03 +2.716093531e+03 00 -8.3125e-01 +3.1055e+00 -4.7501e+00 +1.8940e-01 -4.9520e+00 -1.5508e+00 +1.7724e+00 -2.0381e+00 -4.5803e+00 +4.4767e+00 +8.6134e-01 -1.0076e+00 +3.2636e+00 +2.8374e+00 +4.3023e+00 -4.6429e+00 +3.6428e+00 +3.3585e+00 -1.0382e+00 -2.5582e-01
23 23 +1.339561902e+02 +2.267919316e+02 00 -1.3767e+00 +3.2148e+00 -4.7507e+00 +7.7940e-01 -4.7147e+00 -1.4022e+00 +1.3413e+00 -5.2868e-02 -4.5862e+00 +4.4853e+00 +1.6461e+00 -1.6140e+00 +2.1172e+00 +2.9902e+00 +2.8717e+00 -3.4961e+00 +1.5868e+00 +1.1651e+00 -1.7006e+00 -1.4084e+00
44 44 +1.095623845e+02 +2.023981258e+02 00 -1.3754e+00 +3.2115e+00 -4.7461e+00 +7.6885e-01 -4.0993e+00 -1.5885e+00 +1.4284e+00 -3.9244e-01 -4.5858e+00 +4.4853e+00 +1.5252e+00 -1.6424e+00 +2.1264e+00 +2.9943e+00 +2.9859e+00 -3.5166e+00 +1.5414e+00 +1.2679e+00 -1.7031e+00 -1.3885e+00
66 66 +2.199269826e+01 +1.148284396e+02 00 -1.8960e+00 +3.2504e+00 -4.7394e+00 +9.4188e-01 -2.4619e+00 -1.5935e+00 +1.5789e+00 -1.8131e+00 -4.6052e+00 +4.5252e+00 -4.4006e-01 -2.1281e+00 +1.8026e+00 +3.3543e+00 +3.0992e+00 -3.2605e+00 +7.2540e-01 +8.8393e-01 -2.0398e+00 -1.6509e+00
94 94 +5.162399426e+00 +9.799814074e+01 00 -1.9077e+00 +3.1069e+00 -4.7369e+00 +9.6450e-01 -4.3643e+00 -1.3087e+00 +1.3936e+00 -3.7419e-02 -4.6205e+00 +4.4787e+00 +9.4357e-01 -2.2741e+00 +1.8470e+00 +3.4827e+00 +3.5939e+00 -3.3090e+00 +7.6759e-01 +7.1184e-01 -2.0781e+00 -1.6850e+00
95 95 +2.963852046e+00 +9.579959336e+01 00 -1.9200e+00 +3.1009e+00 -4.7375e+00 +9.6614e-01 -4.3227e+00 -1.3178e+00 +1.3956e+00 -6.9847e-02 -4.6205e+00 +4.4793e+00 +9.4433e-01 -2.2683e+00 +1.8454e+00 +3.4822e+00 +3.6024e+00 -3.3031e+00 +7.5855e-01 +7.0484e-01 -2.0807e+00 -1.6895e+00
138 138 +1.317485218e-01 +9.296748984e+01 00 -1.9320e+00 +2.9248e+00 -4.5787e+00 +9.5780e-01 -3.7549e+00 -1.3878e+00 +1.3739e+00 -4.1664e-01 -4.4767e+00 +4.3579e+00 +7.6356e-01 -2.0752e+00 +1.7830e+00 +3.3766e+00 +3.2822e+00 -3.1377e+00 +6.9968e-01 +6.1663e-01 -2.0348e+00 -1.6994e+00
191 191 +9.482228337e-02 +9.293056360e+01 00 -1.9327e+00 +2.9114e+00 -4.5651e+00 +9.5767e-01 -3.7237e+00 -1.3865e+00 +1.3677e+00 -4.3508e-01 -4.4629e+00 +4.3450e+00 +7.5855e-01 -2.0596e+00 +1.7752e+00 +3.3628e+00 +3.2581e+00 -3.1201e+00 +6.9176e-01 +6.0363e-01 -2.0302e+00 -1.6997e+00
218 218 +6.352447152e-02 +9.289926579e+01 00 -1.9257e+00 +2.9108e+00 -4.5634e+00 +9.5989e-01 -3.7152e+00 -1.3899e+00 +1.3631e+00 -4.3905e-01 -4.4608e+00 +4.3434e+00 +7.5852e-01 -2.0558e+00 +1.7697e+00 +3.3512e+00 +3.2569e+00 -3.1134e+00 +6.8601e-01 +5.9650e-01 -2.0274e+00 -1.6966e+00
244 244 +5.239031988e-02 +9.288813163e+01 00 -1.9123e+00 +2.9097e+00 -4.5600e+00 +9.6405e-01 -3.6989e+00 -1.3965e+00 +1.3544e+00 -4.4679e-01 -4.4566e+00 +4.3403e+00 +7.5841e-01 -2.0484e+00 +1.7594e+00 +3.3287e+00 +3.2548e+00 -3.1006e+00 +6.7508e-01 +5.8275e-01 -2.0221e+00 -1.6905e+00
270 270 +4.990697805e-02 +9.288564829e+01 00 -1.9023e+00 +2.9086e+00 -4.5576e+00 +9.6729e-01 -3.6867e+00 -1.4015e+00 +1.3479e+00 -4.5236e-01 -4.4534e+00 +4.3381e+00 +7.5830e-01 -2.0429e+00 +1.7518e+00 +3.3118e+00 +3.2532e+00 -3.0911e+00 +6.6710e-01 +5.7259e-01 -2.0181e+00 -1.6861e+00
296 296 +4.876905189e-02 +9.288451037e+01 00 -1.8912e+00 +2.9076e+00 -4.5548e+00 +9.7072e-01 -3.6732e+00 -1.4070e+00 +1.3408e+00 -4.5856e-01 -4.4499e+00 +4.3356e+00 +7.5821e-01 -2.0367e+00 +1.7434e+00 +3.2929e+00 +3.2515e+00 -3.0806e+00 +6.5821e-01 +5.6106e-01 -2.0138e+00 -1.6811e+00
326 326 +4.729838166e-02 +9.288303970e+01 00 -1.8841e+00 +2.9074e+00 -4.5534e+00 +9.7296e-01 -3.6652e+00 -1.4108e+00 +1.3365e+00 -4.6215e-01 -4.4481e+00 +4.3344e+00 +7.5783e-01 -2.0333e+00 +1.7383e+00 +3.2812e+00 +3.2508e+00 -3.0743e+00 +6.5276e-01 +5.5410e-01 -2.0112e+00 -1.6780e+00
354 354 +4.626209939e-02 +9.288200341e+01 00 -1.8764e+00 +2.9072e+00 -4.5519e+00 +9.7537e-01 -3.6565e+00 -1.4149e+00 +1.3320e+00 -4.6598e-01 -4.4462e+00 +4.3331e+00 +7.5746e-01 -2.0296e+00 +1.7329e+00 +3.2686e+00 +3.2501e+00 -3.0677e+00 +6.4699e-01 +5.4661e-01 -2.0084e+00 -1.6747e+00
381 381 +4.554253049e-02 +9.288128384e+01 00 -1.8684e+00 +2.9069e+00 -4.5503e+00 +9.7802e-01 -3.6473e+00 -1.4194e+00 +1.3272e+00 -4.7006e-01 -4.4441e+00 +4.3317e+00 +7.5713e-01 -2.0257e+00 +1.7272e+00 +3.2552e+00 +3.2493e+00 -3.0606e+00 +6.4094e-01 +5.3873e-01 -2.0055e+00 -1.6712e+00
461 461 +4.444423901e-02 +9.288018555e+01 00 -1.8427e+00 +2.9062e+00 -4.5452e+00 +9.8633e-01 -3.6180e+00 -1.4334e+00 +1.3123e+00 -4.8275e-01 -4.4376e+00 +4.3275e+00 +7.5611e-01 -2.0135e+00 +1.7094e+00 +3.2125e+00 +3.2468e+00 -3.0382e+00 +6.2195e-01 +5.1337e-01 -1.9963e+00 -1.6603e+00
569 569 +4.360182884e-02 +9.287934314e+01 00 -1.8073e+00 +2.9053e+00 -4.5380e+00 +9.9792e-01 -3.5770e+00 -1.4537e+00 +1.2920e+00 -4.9985e-01 -4.4284e+00 +4.3218e+00 +7.5495e-01 -1.9966e+00 +1.6851e+00 +3.1525e+00 +3.2434e+00 -3.0070e+00 +5.9654e-01 +4.7774e-01 -1.9836e+00 -1.6455e+00
703 703 +4.240732585e-02 +9.287814864e+01 00 -1.7616e+00 +2.9040e+00 -4.5285e+00 +1.0127e+00 -3.5236e+00 -1.4807e+00 +1.2665e+00 -5.2094e-01 -4.4162e+00 +4.3148e+00 +7.5416e-01 -1.9750e+00 +1.6549e+00 +3.0739e+00 +3.2391e+00 -2.9666e+00 +5.6549e-01 +4.3102e-01 -1.9675e+00 -1.6269e+00
782 782 +4.148968631e-02 +9.287723100e+01 00 -1.7331e+00 +2.9031e+00 -4.5225e+00 +1.0219e+00 -3.4900e+00 -1.4983e+00 +1.2509e+00 -5.3367e-01 -4.4084e+00 +4.3106e+00 +7.5395e-01 -1.9616e+00 +1.6366e+00 +3.0244e+00 +3.2364e+00 -2.9412e+00 +5.4712e-01 +4.0138e-01 -1.9575e+00 -1.6155e+00
835 835 +4.072260183e-02 +9.287646392e+01 00 -1.7136e+00 +2.9025e+00 -4.5182e+00 +1.0286e+00 -3.4667e+00 -1.5107e+00 +1.2402e+00 -5.4234e-01 -4.4029e+00 +4.3078e+00 +7.5388e-01 -1.9523e+00 +1.6241e+00 +2.9900e+00 +3.2346e+00 -2.9236e+00 +5.3485e-01 +3.8056e-01 -1.9507e+00 -1.6077e+00
916 916 +3.946517882e-02 +9.287520649e+01 00 -1.6827e+00 +2.9016e+00 -4.5114e+00 +1.0390e+00 -3.4298e+00 -1.5306e+00 +1.2237e+00 -5.5559e-01 -4.3941e+00 +4.3034e+00 +7.5402e-01 -1.9376e+00 +1.6049e+00 +2.9356e+00 +3.2317e+00 -2.8958e+00 +5.1634e-01 +3.4760e-01 -1.9399e+00 -1.5957e+00
943 943 +3.886681312e-02 +9.287460813e+01 00 -1.6719e+00 +2.9013e+00 -4.5090e+00 +1.0427e+00 -3.4168e+00 -1.5379e+00 +1.2181e+00 -5.6023e-01 -4.3910e+00 +4.3020e+00 +7.5421e-01 -1.9326e+00 +1.5983e+00 +2.9166e+00 +3.2307e+00 -2.8861e+00 +5.1016e-01 +3.3603e-01 -1.9363e+00 -1.5915e+00
998 998 +3.765661929e-02 +9.287339793e+01 00 -1.6491e+00 +2.9006e+00 -4.5039e+00 +1.0505e+00 -3.3894e+00 -1.5531e+00 +1.2061e+00 -5.6989e-01 -4.3843e+00 +4.2989e+00 +7.5453e-01 -1.9218e+00 +1.5845e+00 +2.8765e+00 +3.2285e+00 -2.8655e+00 +4.9738e-01 +3.1134e-01 -1.9284e+00 -1.5828e+00
1026 1026 +3.699960804e-02 +9.287274092e+01 00 -1.6371e+00 +2.9003e+00 -4.5011e+00 +1.0546e+00 -3.3749e+00 -1.5614e+00 +1.1999e+00 -5.7497e-01 -4.3808e+00 +4.2973e+00 +7.5480e-01 -1.9161e+00 +1.5773e+00 +2.8551e+00 +3.2274e+00 -2.8546e+00 +4.9074e-01 +2.9819e-01 -1.9243e+00 -1.5782e+00
1055 1055 +3.621673736e-02 +9.287195805e+01 00 -1.6245e+00 +2.8999e+00 -4.4982e+00 +1.0588e+00 -3.3596e+00 -1.5702e+00 +1.1933e+00 -5.8026e-01 -4.3770e+00 +4.2956e+00 +7.5509e-01 -1.9101e+00 +1.5698e+00 +2.8328e+00 +3.2263e+00 -2.8431e+00 +4.8399e-01 +2.8440e-01 -1.9199e+00 -1.5734e+00
1081 1081 +3.543470661e-02 +9.287117602e+01 00 -1.5978e+00 +2.8990e+00 -4.4920e+00 +1.0678e+00 -3.3272e+00 -1.5891e+00 +1.1795e+00 -5.9143e-01 -4.3689e+00 +4.2921e+00 +7.5569e-01 -1.8974e+00 +1.5540e+00 +2.7855e+00 +3.2239e+00 -2.8186e+00 +4.6983e-01 +2.5482e-01 -1.9107e+00 -1.5632e+00
1105 1105 +2.563729872e-02 +9.286137861e+01 00 -1.5105e+00 +2.8963e+00 -4.4718e+00 +1.0972e+00 -3.2217e+00 -1.6507e+00 +1.1344e+00 -6.2777e-01 -4.3425e+00 +4.2809e+00 +7.5805e-01 -1.8559e+00 +1.5023e+00 +2.6308e+00 +3.2164e+00 -2.7389e+00 +4.2375e-01 +1.5812e-01 -1.8805e+00 -1.5299e+00
1391 1391 +2.483263908e-02 +9.286057395e+01 00 -1.4103e+00 +2.8922e+00 -4.4444e+00 +1.1350e+00 -3.0987e+00 -1.7361e+00 +1.0868e+00 -6.7012e-01 -4.3055e+00 +4.2692e+00 +7.6532e-01 -1.8049e+00 +1.4503e+00 +2.4567e+00 +3.2082e+00 -2.6418e+00 +3.8826e-01 +4.1428e-02 -1.8453e+00 -1.4928e+00
1581 1581 +2.448361049e-02 +9.286022492e+01 00 -1.2986e+00 +2.8862e+00 -4.4120e+00 +1.1784e+00 -2.9626e+00 -1.8310e+00 +1.0333e+00 -7.1824e-01 -4.2605e+00 +4.2559e+00 +7.7305e-01 -1.7453e+00 +1.3931e+00 +2.2668e+00 +3.2007e+00 -2.5305e+00 +3.5187e-01 -8.7690e-02 -1.8046e+00 -1.4499e+00
1635 1635 +2.392964996e-02 +9.285967096e+01 00 -1.2627e+00 +2.8839e+00 -4.4008e+00 +1.1931e+00 -2.9187e+00 -1.8618e+00 +1.0161e+00 -7.3380e-01 -4.2446e+00 +4.2517e+00 +7.7555e-01 -1.7252e+00 +1.3752e+00 +2.2066e+00 +3.1988e+00 -2.4933e+00 +3.4172e-01 -1.2919e-01 -1.7911e+00 -1.4356e+00
1716 1716 +2.323440815e-02 +9.285897572e+01 00 -1.2068e+00 +2.8798e+00 -4.3827e+00 +1.2160e+00 -2.8511e+00 -1.9081e+00 +9.8896e-01 -7.5719e-01 -4.2185e+00 +4.2450e+00 +7.7929e-01 -1.6935e+00 +1.3477e+00 +2.1149e+00 +3.1964e+00 -2.4347e+00 +3.2712e-01 -1.9216e-01 -1.7695e+00 -1.4132e+00
1770 1770 +2.288527222e-02 +9.285862659e+01 00 -1.1683e+00 +2.8766e+00 -4.3697e+00 +1.2323e+00 -2.8049e+00 -1.9386e+00 +9.7001e-01 -7.7266e-01 -4.1995e+00 +4.2405e+00 +7.8188e-01 -1.6712e+00 +1.3292e+00 +2.0532e+00 +3.1953e+00 -2.3938e+00 +3.1778e-01 -2.3438e-01 -1.7545e+00 -1.3975e+00
1850 1850 +2.237658069e-02 +9.285811789e+01 00 -1.1096e+00 +2.8710e+00 -4.3487e+00 +1.2581e+00 -2.7340e+00 -1.9836e+00 +9.4091e-01 -7.9559e-01 -4.1684e+00 +4.2334e+00 +7.8572e-01 -1.6364e+00 +1.3008e+00 +1.9601e+00 +3.1939e+00 -2.3296e+00 +3.0454e-01 -2.9758e-01 -1.7307e+00 -1.3728e+00
1906 1906 +2.182487871e-02 +9.285756619e+01 00 -1.0344e+00 +2.8621e+00 -4.3202e+00 +1.2921e+00 -2.6437e+00 -2.0367e+00 +9.0379e-01 -8.2269e-01 -4.1257e+00 +4.2246e+00 +7.9009e-01 -1.5916e+00 +1.2651e+00 +1.8444e+00 +3.1929e+00 -2.2456e+00 +2.8925e-01 -3.7475e-01 -1.6999e+00 -1.3412e+00
1961 1961 +2.107684936e-02 +9.285681816e+01 00 -1.0233e+00 +2.8605e+00 -4.3156e+00 +1.2972e+00 -2.6300e+00 -2.0438e+00 +8.9776e-01 -8.2598e-01 -4.1187e+00 +4.2233e+00 +7.9022e-01 -1.5849e+00 +1.2595e+00 +1.8274e+00 +3.1928e+00 -2.2325e+00 +2.8687e-01 -3.8565e-01 -1.6949e+00 -1.3362e+00
2257 2257 +1.166788041e-02 +9.284740919e+01 00 +1.0127e+00 +2.4819e+00 -3.3678e+00 +2.3401e+00 -7.1023e-02 -3.1833e+00 -2.2937e-01 -1.3808e+00 -2.7089e+00 +3.9773e+00 +8.6098e-01 -3.3956e-01 +2.2589e-01 -1.1705e+00 +3.1533e+00 +2.5941e-01 -9.2218e-02 -2.2150e+00 -7.9367e-01 -4.5183e-01
2336 2336 +7.342477795e-03 +9.284308379e+01 00 +1.1016e+00 +2.4514e+00 -3.2792e+00 +2.4174e+00 +7.6226e-02 -3.1436e+00 -3.0247e-01 -1.3967e+00 -2.6021e+00 +3.9709e+00 +8.4371e-01 -2.6472e-01 +1.4352e-01 -1.2372e+00 +3.1424e+00 +3.8272e-01 -1.9484e-01 -2.1193e+00 -7.4075e-01 -4.0955e-01
2397 2397 +7.215096094e-03 +9.284295641e+01 00 +1.1126e+00 +2.4506e+00 -3.2527e+00 +2.4213e+00 +1.1329e-01 -3.1452e+00 -3.0758e-01 -1.4083e+00 -2.5819e+00 +3.9692e+00 +8.4833e-01 -2.5626e-01 +1.2992e-01 -1.2660e+00 +3.1382e+00 +4.0101e-01 -2.1378e-01 -2.1248e+00 -7.3444e-01 -4.0279e-01
6628 6628 +5.798041197e-03 +9.284153936e+01 00 +1.1662e+00 +2.4481e+00 -3.1388e+00 +2.4475e+00 +2.3466e-01 -3.1212e+00 -3.1697e-01 -1.4584e+00 -2.4937e+00 +3.9603e+00 +8.8228e-01 -2.1704e-01 +1.0732e-01 -1.3662e+00 +3.1298e+00 +4.7898e-01 -3.2888e-01 -2.1490e+00 -7.0600e-01 -3.7775e-01
8388 8388 +5.642228984e-03 +9.284138354e+01 00 +1.1685e+00 +2.4495e+00 -3.1253e+00 +2.4467e+00 +2.4478e-01 -3.1305e+00 -3.1399e-01 -1.4531e+00 -2.4870e+00 +3.9660e+00 +8.8206e-01 -2.1972e-01 +1.0054e-01 -1.3837e+00 +3.1317e+00 +4.8390e-01 -3.2729e-01 -2.1505e+00 -6.9909e-01 -3.7300e-01
8977 8977 +5.605832159e-03 +9.284134715e+01 00 +1.1721e+00 +2.4513e+00 -3.1083e+00 +2.4463e+00 +2.5575e-01 -3.1390e+00 -3.1174e-01 -1.4483e+00 -2.4795e+00 +3.9712e+00 +8.8289e-01 -2.2046e-01 +9.4239e-02 -1.4012e+00 +3.1323e+00 +4.8912e-01 -3.2708e-01 -2.1527e+00 -6.9271e-01 -3.6759e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.782650255636e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.555666716e+02 +2.125200644e+02 09 -4.3558e+00 -6.7533e-01 +3.2313e+00 -2.0288e+00 -6.6108e-01 -3.1144e+00 +3.8605e+00 -4.2437e+00 -2.7121e-01 -4.3101e+00 -3.9246e+00 -6.2146e-01 +2.0548e+00 -2.4093e+00 -1.9173e+00 +3.4356e+00 +1.5430e+00 +3.0086e+00 +4.9150e+00 +1.0624e+00
2 1 +9.555666577e+02 +2.125200653e+02 09 -4.3558e+00 -6.7533e-01 +3.2313e+00 -2.0288e+00 -6.6108e-01 -3.1144e+00 +3.8605e+00 -4.2437e+00 -2.7121e-01 -4.3101e+00 -3.9246e+00 -6.2146e-01 +2.0548e+00 -2.4093e+00 -1.9173e+00 +3.4356e+00 +1.5430e+00 +3.0086e+00 +4.9150e+00 +1.0624e+00
22 22 +2.209659670e+00 +2.804746852e+02 00 -4.3115e+00 -7.3126e-01 +2.8652e+00 -2.1062e+00 -5.6606e-01 -2.9016e+00 +3.7803e+00 -4.0044e+00 -1.4427e-01 -4.3511e+00 -3.7816e+00 -3.0133e-01 +1.9856e+00 -2.2911e+00 -1.6550e+00 +3.3747e+00 +1.6443e+00 +2.9157e+00 +4.8724e+00 +1.3486e+00
43 43 +1.217660083e+00 +2.781792209e+02 09 -4.2004e+00 -7.6579e-01 +2.8037e+00 -2.0977e+00 -5.4919e-01 -2.8383e+00 +3.7032e+00 -3.9084e+00 -1.1773e-01 -4.2411e+00 -3.6998e+00 -2.7446e-01 +1.9584e+00 -2.2512e+00 -1.6308e+00 +3.3224e+00 +1.6398e+00 +2.8664e+00 +4.7330e+00 +1.3542e+00
64 64 +4.908541096e-03 +2.782699341e+02 00 -4.1957e+00 -7.6705e-01 +2.7997e+00 -2.0973e+00 -5.4811e-01 -2.8350e+00 +3.6996e+00 -3.9037e+00 -1.1732e-01 -4.2364e+00 -3.6950e+00 -2.7240e-01 +1.9567e+00 -2.2497e+00 -1.6283e+00 +3.3195e+00 +1.6398e+00 +2.8639e+00 +4.7264e+00 +1.3549e+00
85 85 +3.902725880e-03 +2.782686003e+02 05 -4.1914e+00 -7.6823e-01 +2.7964e+00 -2.0969e+00 -5.4717e-01 -2.8321e+00 +3.6966e+00 -3.8997e+00 -1.1649e-01 -4.2321e+00 -3.6915e+00 -2.7076e-01 +1.9554e+00 -2.2481e+00 -1.6269e+00 +3.3173e+00 +1.6397e+00 +2.8617e+00 +4.7204e+00 +1.3554e+00
86 85 +3.889832407e-03 +2.782686013e+02 05 -4.1914e+00 -7.6823e-01 +2.7964e+00 -2.0969e+00 -5.4717e-01 -2.8321e+00 +3.6966e+00 -3.8997e+00 -1.1649e-01 -4.2321e+00 -3.6915e+00 -2.7076e-01 +1.9554e+00 -2.2481e+00 -1.6269e+00 +3.3173e+00 +1.6397e+00 +2.8617e+00 +4.7204e+00 +1.3554e+00
