% f evaluations | g evaluations | best noise-free fitness - Fopt (2.261428819200e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
232 232 +4.006897052e-05 +2.261429220e+02 0 +2.5281e-01 -1.1568e+00 -7.2397e-01 +1.9264e+00 -2.6809e+00 +4.3921e-01 -1.1678e-01 +1.1999e-01 -1.6376e+00 -3.0513e+00 -3.8537e+00 +2.0160e+00 +1.0864e+00 -8.6385e-02 +3.6473e+00 +2.9089e+00 -1.2477e-01 -3.9279e+00 +2.3625e+00 +1.3584e+00
242 241 +3.972931563e-05 +2.261429216e+02 0 +2.5281e-01 -1.1568e+00 -7.2397e-01 +1.9264e+00 -2.6809e+00 +4.3921e-01 -1.1678e-01 +1.1999e-01 -1.6376e+00 -3.0513e+00 -3.8537e+00 +2.0160e+00 +1.0864e+00 -8.6385e-02 +3.6473e+00 +2.9089e+00 -1.2477e-01 -3.9279e+00 +2.3625e+00 +1.3584e+00
253 253 +4.002754963e-07 +2.261428823e+02 0 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6401e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
255 254 +3.006280735e-07 +2.261428822e+02 0 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6401e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
256 255 +2.869552418e-07 +2.261428822e+02 0 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6401e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
257 256 +1.760503778e-07 +2.261428821e+02 0 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6401e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
263 262 +6.062322200e-08 +2.261428820e+02 0 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6401e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
346 345 +3.694759698e-08 +2.261428820e+02 0 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6400e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
349 348 +3.684931471e-09 +2.261428819e+02 0 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6400e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.041336352000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.513971079e+02 +8.555307431e+02 0 +2.4850e+00 +4.7624e+00 -4.1816e+00 +3.3973e+00 +4.6297e+00 -2.7731e+00 -4.4080e+00 +7.2927e-02 +4.6513e+00 -1.6518e+00 -1.7227e+00 -2.0588e+00 +4.1007e+00 -4.0736e+00 -2.0039e+00 -1.1497e+00 -4.4485e-01 -3.9262e+00 +1.3605e+00 -1.9199e+00
4 3 +3.513971074e+02 +8.555307426e+02 0 +2.4850e+00 +4.7624e+00 -4.1816e+00 +3.3973e+00 +4.6297e+00 -2.7731e+00 -4.4080e+00 +7.2927e-02 +4.6513e+00 -1.6518e+00 -1.7227e+00 -2.0588e+00 +4.1007e+00 -4.0736e+00 -2.0039e+00 -1.1497e+00 -4.4485e-01 -3.9262e+00 +1.3605e+00 -1.9199e+00
22 22 +2.664295970e+01 +5.307765949e+02 0 -4.9626e+00 +1.1415e+00 -3.1172e+00 +3.4185e+00 +1.5819e+00 -2.9349e+00 +3.3626e+00 -6.1760e-01 +6.3803e-01 -4.4613e+00 +2.7325e+00 +2.3422e+00 +1.8654e+00 +4.0694e+00 -4.0140e+00 +3.4977e+00 -3.6293e+00 -1.0597e+00 -9.0784e-02 +1.2423e+00
43 43 +7.274894756e+00 +5.114085300e+02 0 -4.3994e+00 -4.9693e+00 -4.1231e+00 +4.1047e+00 +5.5123e-01 -2.8622e+00 +3.3860e+00 -5.8983e-01 -1.6012e+00 -3.7350e+00 +1.4968e+00 +7.1212e-01 +1.3928e+00 +3.5720e+00 -3.7353e+00 +2.7194e+00 -2.6108e+00 -1.5673e+00 +2.0663e-01 +1.3111e+00
64 64 +1.676494863e+00 +5.058101301e+02 0 -3.2213e+00 -3.6352e+00 -3.7160e+00 +3.8530e+00 +8.8351e-01 -2.8942e+00 +3.5468e+00 -6.1591e-01 -7.6764e-01 -3.5357e+00 +2.0304e+00 +1.4221e+00 +1.5368e+00 +3.9264e+00 -3.7743e+00 +3.0314e+00 -2.8968e+00 -1.2951e+00 +5.3344e-02 +1.3505e+00
85 85 +7.227930241e-01 +5.048564282e+02 0 -4.2054e+00 -2.3205e+00 -3.7853e+00 +3.8686e+00 +7.9864e-01 -2.8841e+00 +3.3854e+00 -5.8599e-01 -9.9985e-01 -3.7450e+00 +1.8318e+00 +1.1827e+00 +1.5836e+00 +3.6396e+00 -3.7822e+00 +2.8946e+00 -2.8709e+00 -1.4362e+00 +1.3241e-01 +1.2296e+00
106 106 +1.108466188e-01 +5.042444818e+02 0 -3.8738e+00 -2.8810e+00 -3.7742e+00 +3.8717e+00 +8.8522e-01 -2.8874e+00 +3.3983e+00 -5.9933e-01 -8.3705e-01 -3.7333e+00 +1.9030e+00 +1.2651e+00 +1.5587e+00 +3.7408e+00 -3.7838e+00 +2.9463e+00 -2.8838e+00 -1.3856e+00 +1.0161e-01 +1.2853e+00
127 127 +4.642413424e-03 +5.041382776e+02 0 -3.8771e+00 -2.8871e+00 -3.8254e+00 +3.9313e+00 +8.4912e-01 -2.9211e+00 +3.4635e+00 -5.9873e-01 -9.0110e-01 -3.7262e+00 +1.9079e+00 +1.2699e+00 +1.5925e+00 +3.7761e+00 -3.8377e+00 +2.9613e+00 -2.9033e+00 -1.4058e+00 +1.0912e-01 +1.2697e+00
148 148 +2.401800810e-04 +5.041338754e+02 0 -3.9027e+00 -2.8915e+00 -3.8011e+00 +3.9049e+00 +8.5811e-01 -2.9035e+00 +3.4461e+00 -6.0012e-01 -8.8360e-01 -3.7363e+00 +1.9102e+00 +1.2710e+00 +1.5691e+00 +3.7724e+00 -3.8158e+00 +2.9604e+00 -2.8977e+00 -1.3913e+00 +1.0344e-01 +1.2836e+00
151 150 +2.397353260e-04 +5.041338749e+02 0 -3.9027e+00 -2.8915e+00 -3.8011e+00 +3.9049e+00 +8.5811e-01 -2.9035e+00 +3.4461e+00 -6.0012e-01 -8.8360e-01 -3.7363e+00 +1.9102e+00 +1.2710e+00 +1.5691e+00 +3.7724e+00 -3.8158e+00 +2.9604e+00 -2.8977e+00 -1.3913e+00 +1.0344e-01 +1.2836e+00
169 169 +2.022071437e-04 +5.041338374e+02 0 -3.8981e+00 -2.8903e+00 -3.8025e+00 +3.9052e+00 +8.5974e-01 -2.9053e+00 +3.4441e+00 -6.0005e-01 -8.8196e-01 -3.7352e+00 +1.9096e+00 +1.2702e+00 +1.5717e+00 +3.7711e+00 -3.8156e+00 +2.9602e+00 -2.8977e+00 -1.3933e+00 +1.0413e-01 +1.2824e+00
190 190 +4.061478529e-05 +5.041336758e+02 0 -3.8981e+00 -2.8903e+00 -3.8023e+00 +3.9058e+00 +8.5904e-01 -2.9045e+00 +3.4449e+00 -5.9995e-01 -8.8239e-01 -3.7350e+00 +1.9095e+00 +1.2704e+00 +1.5710e+00 +3.7710e+00 -3.8162e+00 +2.9597e+00 -2.8975e+00 -1.3926e+00 +1.0395e-01 +1.2823e+00
214 213 +3.957056799e-05 +5.041336748e+02 0 -3.8985e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5918e-01 -2.9048e+00 +3.4448e+00 -6.0001e-01 -8.8245e-01 -3.7352e+00 +1.9096e+00 +1.2704e+00 +1.5712e+00 +3.7712e+00 -3.8160e+00 +2.9600e+00 -2.8976e+00 -1.3928e+00 +1.0400e-01 +1.2824e+00
232 232 +4.018336313e-07 +5.041336356e+02 0 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5922e-01 -2.9048e+00 +3.4448e+00 -6.0000e-01 -8.8237e-01 -3.7352e+00 +1.9096e+00 +1.2704e+00 +1.5712e+00 +3.7712e+00 -3.8160e+00 +2.9600e+00 -2.8976e+00 -1.3928e+00 +1.0400e-01 +1.2824e+00
233 232 +3.707904170e-07 +5.041336356e+02 0 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5922e-01 -2.9048e+00 +3.4448e+00 -6.0000e-01 -8.8237e-01 -3.7352e+00 +1.9096e+00 +1.2704e+00 +1.5712e+00 +3.7712e+00 -3.8160e+00 +2.9600e+00 -2.8976e+00 -1.3928e+00 +1.0400e-01 +1.2824e+00
236 235 +1.809962669e-08 +5.041336352e+02 0 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5922e-01 -2.9048e+00 +3.4448e+00 -6.0000e-01 -8.8237e-01 -3.7352e+00 +1.9096e+00 +1.2704e+00 +1.5712e+00 +3.7712e+00 -3.8160e+00 +2.9600e+00 -2.8976e+00 -1.3928e+00 +1.0400e-01 +1.2824e+00
257 256 +1.665779337e-08 +5.041336352e+02 0 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5920e-01 -2.9048e+00 +3.4448e+00 -6.0000e-01 -8.8241e-01 -3.7352e+00 +1.9096e+00 +1.2704e+00 +1.5712e+00 +3.7712e+00 -3.8160e+00 +2.9600e+00 -2.8976e+00 -1.3928e+00 +1.0400e-01 +1.2824e+00
278 277 +1.627711299e-08 +5.041336352e+02 0 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5920e-01 -2.9048e+00 +3.4448e+00 -6.0000e-01 -8.8240e-01 -3.7352e+00 +1.9096e+00 +1.2704e+00 +1.5712e+00 +3.7712e+00 -3.8160e+00 +2.9600e+00 -2.8976e+00 -1.3928e+00 +1.0400e-01 +1.2824e+00
388 387 +7.929941148e-09 +5.041336352e+02 0 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5920e-01 -2.9048e+00 +3.4448e+00 -6.0000e-01 -8.8240e-01 -3.7352e+00 +1.9096e+00 +1.2704e+00 +1.5712e+00 +3.7712e+00 -3.8160e+00 +2.9600e+00 -2.8976e+00 -1.3928e+00 +1.0400e-01 +1.2824e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.535874547200e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.881561981e+03 +2.969542443e+01 9 +3.7729e+00 +3.0266e+00 +3.0182e+00 +7.4016e-01 +3.8680e-01 +2.8724e+00 +8.6522e-02 +4.7728e+00 +1.4757e+00 +1.3556e+00 +3.6351e+00 -4.2858e+00 -2.8263e+00 +4.4174e+00 +1.8075e+00 -1.6906e+00 -7.3488e-01 +7.5164e-01 -4.1559e-01 -4.6907e+00
2 1 +7.881561974e+03 +2.969542544e+01 9 +3.7729e+00 +3.0266e+00 +3.0182e+00 +7.4016e-01 +3.8680e-01 +2.8724e+00 +8.6522e-02 +4.7728e+00 +1.4757e+00 +1.3556e+00 +3.6351e+00 -4.2858e+00 -2.8263e+00 +4.4174e+00 +1.8075e+00 -1.6906e+00 -7.3488e-01 +7.5164e-01 -4.1559e-01 -4.6907e+00
22 22 +2.980888781e+03 -1.764843905e+02 9 -4.9561e+00 -7.4163e-01 -1.4345e+00 -3.9982e+00 -3.3229e+00 +2.2674e+00 +3.3064e+00 +1.2787e+00 -3.3648e-01 +2.5363e+00 +2.9628e+00 +1.5481e+00 +3.1932e+00 +9.6643e-01 +3.9220e+00 +1.1599e+00 +3.6332e+00 -2.1703e-01 +2.0637e+00 -1.8219e+00
43 43 +9.733916681e+02 -1.690867463e+02 9 -4.3353e+00 -1.3504e-01 -7.0487e-01 -3.2483e+00 -2.6867e+00 +2.3747e+00 +2.7353e+00 -4.9686e+00 +2.1312e-03 +2.3013e+00 +2.8500e+00 +1.4049e+00 +2.1834e+00 +7.3569e-01 +3.6156e+00 +6.5675e-01 +3.0047e+00 -3.0853e-02 +1.5784e+00 +4.9030e-01
64 64 +2.896248577e-01 -1.532978299e+02 0 -3.3296e+00 +1.6366e-01 -7.3528e-01 -3.6330e+00 -3.0885e+00 +2.2983e+00 +3.2107e+00 -3.9224e+00 -9.3925e-02 +2.8205e+00 +2.3872e+00 +1.4035e+00 +2.8577e+00 +8.7601e-01 +3.9101e+00 +5.9924e-01 +2.9175e+00 -1.7160e-01 +2.2497e+00 +1.9939e-01
85 85 +1.675655836e-01 -1.534198891e+02 0 -3.9763e+00 +3.1215e-01 -5.9972e-01 -3.6709e+00 -3.0736e+00 +2.3096e+00 +3.2026e+00 -3.7755e+00 -3.9756e-02 +2.8358e+00 +2.2265e+00 +1.3043e+00 +2.7680e+00 +9.1471e-01 +3.9574e+00 +5.0302e-01 +2.8798e+00 -1.5103e-01 +2.2323e+00 +3.3950e-01
106 106 +2.084463688e-02 -1.535666101e+02 0 -3.8036e+00 +2.0265e-01 -6.8954e-01 -3.6996e+00 -3.1022e+00 +2.3248e+00 +3.2240e+00 -3.9246e+00 -6.9390e-02 +2.8256e+00 +2.3394e+00 +1.3790e+00 +2.8198e+00 +8.8652e-01 +3.9905e+00 +5.7143e-01 +2.9501e+00 -1.5748e-01 +2.2255e+00 +2.6789e-01
127 127 +1.035306239e-03 -1.535864194e+02 0 -3.7915e+00 +2.0074e-01 -6.9528e-01 -3.6848e+00 -3.0975e+00 +2.3096e+00 +3.2171e+00 -3.9133e+00 -7.3736e-02 +2.8192e+00 +2.3247e+00 +1.3926e+00 +2.8281e+00 +8.6970e-01 +3.9596e+00 +5.7287e-01 +2.9421e+00 -1.6102e-01 +2.2303e+00 +2.9802e-01
148 148 +2.001629591e-04 -1.535872546e+02 0 -3.7983e+00 +2.0327e-01 -6.9115e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9158e+00 -7.1180e-02 +2.8225e+00 +2.3303e+00 +1.3847e+00 +2.8232e+00 +8.7849e-01 +3.9734e+00 +5.7117e-01 +2.9447e+00 -1.5919e-01 +2.2280e+00 +2.8391e-01
169 169 +2.060545683e-06 -1.535874527e+02 0 -3.7984e+00 +2.0321e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3167e+00 +3.2200e+00 -3.9160e+00 -7.1211e-02 +2.8223e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7834e-01 +3.9738e+00 +5.7119e-01 +2.9448e+00 -1.5921e-01 +2.2280e+00 +2.8408e-01
170 169 +1.899708877e-06 -1.535874528e+02 0 -3.7984e+00 +2.0321e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3167e+00 +3.2200e+00 -3.9160e+00 -7.1211e-02 +2.8223e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7834e-01 +3.9738e+00 +5.7119e-01 +2.9448e+00 -1.5921e-01 +2.2280e+00 +2.8408e-01
180 179 +1.812352821e-06 -1.535874529e+02 0 -3.7984e+00 +2.0321e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3167e+00 +3.2200e+00 -3.9160e+00 -7.1211e-02 +2.8223e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7834e-01 +3.9738e+00 +5.7119e-01 +2.9448e+00 -1.5921e-01 +2.2280e+00 +2.8408e-01
201 200 +1.753849148e-06 -1.535874530e+02 0 -3.7984e+00 +2.0319e-01 -6.9121e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1200e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7121e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8400e-01
232 232 +4.000140166e-07 -1.535874543e+02 0 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1199e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8400e-01
233 232 +2.391777798e-07 -1.535874545e+02 0 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1199e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8400e-01
243 242 +1.518227464e-07 -1.535874546e+02 0 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1199e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8400e-01
299 299 +8.000148455e-08 -1.535874546e+02 0 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1200e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8400e-01
302 301 +5.182039331e-08 -1.535874547e+02 0 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1200e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8400e-01
315 314 +4.555002420e-08 -1.535874547e+02 0 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1200e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8400e-01
316 315 +9.089887953e-09 -1.535874547e+02 0 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1200e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8400e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.839993536000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.487930393e+04 +5.953372266e+01 9 -3.6641e+00 +6.0519e-02 -1.9054e-02 -1.1027e+00 +4.7188e+00 -3.6354e+00 -1.4298e-01 +6.7154e-01 +9.1975e-01 -1.0658e+00 +3.5202e+00 -4.9590e+00 +1.3518e+00 +1.9549e+00 +3.9647e+00 +1.3854e+00 +1.9362e+00 +3.4763e+00 +4.8966e-01 +7.0943e-01
2 1 +1.487930388e+04 +5.953372332e+01 9 -3.6641e+00 +6.0519e-02 -1.9054e-02 -1.1027e+00 +4.7188e+00 -3.6354e+00 -1.4298e-01 +6.7154e-01 +9.1975e-01 -1.0658e+00 +3.5202e+00 -4.9590e+00 +1.3518e+00 +1.9549e+00 +3.9647e+00 +1.3854e+00 +1.9362e+00 +3.4763e+00 +4.8966e-01 +7.0943e-01
22 22 +5.310498175e+03 -5.592564854e+01 9 +9.2035e-01 +2.2189e+00 -3.9303e+00 +4.0343e+00 +3.0683e+00 +5.2186e-01 -9.1673e-01 -1.0151e+00 +2.1942e+00 +3.7216e+00 -8.9752e-01 -4.8926e+00 -4.9682e+00 +3.5672e+00 -1.8894e-01 +8.4555e-01 +1.9097e+00 -6.9328e-01 +8.2674e-02 +4.9250e+00
43 43 +6.540733338e+00 -3.185920202e+01 0 -7.8780e-01 +1.0429e+00 -4.0927e+00 +3.2098e+00 +1.4600e+00 +1.8609e-01 -8.9617e-01 -5.8360e-01 +1.1300e+00 +3.5920e+00 -1.1212e+00 -4.5872e+00 -4.4897e+00 +4.1476e+00 +3.0701e-01 +1.4718e+00 +2.1317e+00 +7.1353e-01 -7.0858e-01 +4.5650e+00
64 64 +5.437434519e-01 -3.785619191e+01 0 -1.3160e-01 +1.4720e+00 -3.9041e+00 +3.2740e+00 +2.5287e+00 +1.7870e-01 -8.7656e-01 -7.2857e-01 +1.5386e+00 +3.4697e+00 -8.2806e-01 -2.5607e+00 -3.3229e+00 +3.8382e+00 +2.3950e-01 +1.1881e+00 +2.0258e+00 +1.8918e-01 -3.0771e-01 +3.6105e+00
85 85 +2.211678986e-01 -3.817876746e+01 0 -3.4774e-01 +1.4003e+00 -3.8449e+00 +3.2557e+00 +2.4812e+00 +1.0357e-01 -8.6907e-01 -6.7907e-01 +1.4848e+00 +3.4156e+00 -8.0433e-01 -2.3840e+00 -4.2051e+00 +3.8392e+00 +3.3868e-01 +1.2455e+00 +2.0440e+00 +3.6513e-01 -3.7276e-01 +4.0085e+00
106 106 +2.273332003e-02 -3.837720204e+01 0 -2.6757e-01 +1.4233e+00 -3.9396e+00 +3.3035e+00 +2.3918e+00 +1.5148e-01 -8.8003e-01 -7.0088e-01 +1.5001e+00 +3.4909e+00 -8.4689e-01 -2.6676e+00 -3.9063e+00 +3.9121e+00 +2.8221e-01 +1.2411e+00 +2.0565e+00 +3.0058e-01 -3.6578e-01 +3.9736e+00
