% f evaluations | g evaluations | best noise-free fitness - Fopt (4.439364692924e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
211 211 +5.338926894e+04 +1.690931900e+03 08909990090000909999990999 +3.5050e+00 +4.9987e+00 +2.6394e+00 +2.3298e+00 -1.4291e+00 +9.3105e-01 +1.1148e+00 -1.5606e+00 -4.9767e+00 +2.0613e-01 -2.6697e+00 +1.2527e+00 +3.6611e+00 +4.9996e+00 +2.2368e+00 -2.9388e+00 +2.6049e+00 -1.2900e-01 +3.2385e+00 +7.3635e-01
232 232 +4.081082851e+04 +1.742445798e+03 09909990090000909999990999 +3.7112e+00 +4.9984e+00 +2.1185e+00 +2.2788e+00 -1.5694e+00 +8.4759e-01 +9.5586e-01 -1.3633e+00 -4.9999e+00 +1.1082e+00 -3.0620e+00 +8.2513e-01 +3.3267e+00 +4.9996e+00 +2.1951e+00 -3.3118e+00 +1.3297e+00 -1.5053e-01 +3.7832e+00 +4.9522e-01
253 253 +2.454068145e+04 +1.914908651e+03 09009990090000909999990990 +4.0338e+00 +4.9985e+00 +1.4817e+00 +2.3508e+00 -1.7704e+00 +2.5027e-01 +5.8474e-01 -1.0040e+00 -4.9881e+00 +2.5634e+00 -3.8245e+00 +7.1663e-01 +3.0133e+00 +4.9997e+00 +2.0372e+00 -3.8430e+00 -2.4178e-01 -4.2197e-01 +4.5118e+00 +3.7857e-02
274 274 +2.389773724e+04 +1.915469979e+03 09009990090000909999990990 +4.0341e+00 +4.9985e+00 +1.4769e+00 +2.3573e+00 -1.7787e+00 +2.0220e-01 +5.6779e-01 -9.8553e-01 -4.9999e+00 +2.5793e+00 -3.8355e+00 +7.7235e-01 +3.0294e+00 +4.9997e+00 +2.0179e+00 -3.8312e+00 -2.2539e-01 -4.5272e-01 +4.5272e+00 +1.7388e-02
295 295 +3.440757663e+03 +2.011129985e+03 00000990090000009990000990 +4.0510e+00 +4.9966e+00 +1.3110e+00 +2.7123e+00 -1.9913e+00 -1.4463e+00 -9.2990e-02 -5.1302e-01 -4.9799e+00 +3.4668e+00 -4.4019e+00 +2.3655e+00 +3.4714e+00 +4.9993e+00 +1.4066e+00 -3.7263e+00 +4.4704e-01 -1.4189e+00 +4.8097e+00 -6.6151e-01
316 316 +2.170372140e+03 +1.828934881e+03 00000090090000009090000900 +3.3425e+00 +4.9897e+00 +1.0508e+00 +3.0006e+00 -1.9293e+00 -1.8974e+00 -5.7477e-01 -3.6884e-01 -4.8526e+00 +2.8977e+00 -3.8869e+00 +3.2143e+00 +3.6974e+00 +4.9991e+00 +1.0988e+00 -3.4138e+00 +2.3593e+00 -1.9722e+00 +4.3130e+00 -8.2425e-01
337 337 +1.842802346e+03 +1.767274936e+03 00000090090000009090000900 +3.1413e+00 +4.9746e+00 +9.4981e-01 +3.0277e+00 -1.9470e+00 -1.9674e+00 -6.1636e-01 -2.8947e-01 -4.8399e+00 +2.7162e+00 -3.6513e+00 +3.3346e+00 +3.7584e+00 +4.9989e+00 +9.6686e-01 -3.2764e+00 +2.7233e+00 -2.1675e+00 +4.1992e+00 -8.5777e-01
358 358 +1.522468337e+03 +1.597319429e+03 09000090090000009090000000 +2.8953e+00 +3.8751e+00 +2.0881e+00 +2.7600e+00 -1.8989e+00 -2.0195e+00 -2.9666e-01 -8.4862e-01 -3.5960e+00 +2.7956e+00 -3.0217e+00 +3.8714e+00 +3.9930e+00 +4.9988e+00 +1.0007e+00 -3.5610e+00 +3.1008e+00 -2.5894e+00 +3.6888e+00 -1.1290e+00
379 379 +1.447723584e+03 +1.514109303e+03 08000090090000009090000000 +2.6747e+00 +3.5659e+00 +2.2389e+00 +2.6411e+00 -1.9234e+00 -2.0060e+00 -1.5487e-01 -8.6429e-01 -3.3477e+00 +2.6589e+00 -2.6019e+00 +4.0752e+00 +4.0776e+00 +4.9988e+00 +8.8790e-01 -3.4889e+00 +3.1657e+00 -2.8326e+00 +3.5997e+00 -1.2209e+00
400 400 +1.438445027e+03 +1.508926920e+03 08000090090000009090000000 +2.6655e+00 +3.5502e+00 +2.2501e+00 +2.6301e+00 -1.9271e+00 -2.0041e+00 -1.4247e-01 -8.6567e-01 -3.3414e+00 +2.6445e+00 -2.5742e+00 +4.0878e+00 +4.0838e+00 +4.9988e+00 +8.7868e-01 -3.4789e+00 +3.1734e+00 -2.8451e+00 +3.5982e+00 -1.2251e+00
421 421 +1.314998783e+03 +1.295433967e+03 00009090090000009090000900 +2.2667e+00 +2.4153e+00 +3.2617e+00 +2.0498e+00 -2.0552e+00 -1.9455e+00 +5.6878e-01 -1.2544e+00 -2.4258e+00 +2.2286e+00 -1.1890e+00 +4.7248e+00 +4.4393e+00 +4.9986e+00 +5.4230e-01 -3.2803e+00 +3.5855e+00 -3.4527e+00 +3.2655e+00 -1.4859e+00
442 442 +1.078794936e+03 +1.195934530e+03 09009090090000009090000900 +2.1243e+00 +2.1250e+00 +3.5148e+00 +1.6614e+00 -2.2163e+00 -1.8447e+00 +9.6580e-01 -1.2924e+00 -2.5329e+00 +1.6653e+00 -4.2075e-01 +4.9986e+00 +4.5935e+00 +4.9981e+00 +2.1190e-01 -2.9049e+00 +3.8789e+00 -3.6964e+00 +3.3578e+00 -1.5647e+00
464 464 +1.003875545e+03 +1.085305027e+03 09000090000000009090980990 +1.8649e+00 +1.3799e+00 +3.7620e+00 +1.4780e+00 -2.3295e+00 -2.3811e+00 +1.6478e+00 -1.5723e+00 -1.2278e+00 +2.4734e+00 +9.7225e-01 +4.9533e+00 +4.9876e+00 +4.9985e+00 -2.1837e-01 -2.8453e+00 +3.2134e+00 -4.2430e+00 +3.1939e+00 -1.9232e+00
485 485 +9.249330942e+02 +1.060710494e+03 09000090000000009080980990 +1.8198e+00 +1.3398e+00 +3.7644e+00 +1.3679e+00 -2.3819e+00 -2.3273e+00 +1.7381e+00 -1.5493e+00 -1.2973e+00 +2.3273e+00 +1.1800e+00 +4.9980e+00 +4.9999e+00 +4.9983e+00 -3.4163e-01 -2.7627e+00 +3.2732e+00 -4.2902e+00 +3.2385e+00 -1.9402e+00
507 507 +8.756213086e+02 +9.649481310e+02 09000090000000009000990990 +1.5363e+00 +6.7053e-01 +3.8885e+00 +1.0528e+00 -2.1699e+00 -1.6089e+00 +1.5655e+00 -1.6023e+00 -9.0954e-01 +1.8631e+00 +1.9800e+00 +4.9964e+00 +4.9799e+00 +4.9979e+00 -8.2336e-01 -2.8970e+00 +3.7874e+00 -4.7611e+00 +2.9951e+00 -2.0348e+00
528 528 +8.531116424e+02 +9.543363868e+02 09000090000000009000990990 +1.5246e+00 +7.2082e-01 +3.8426e+00 +1.0227e+00 -2.2222e+00 -1.6559e+00 +1.6534e+00 -1.5862e+00 -9.4913e-01 +1.8608e+00 +2.0724e+00 +4.9957e+00 +4.9999e+00 +4.9978e+00 -8.8973e-01 -2.8325e+00 +3.7579e+00 -4.7487e+00 +3.0295e+00 -2.0373e+00
550 550 +7.678782085e+02 +8.480533599e+02 09000000000000009000990990 +1.2939e+00 +8.1218e-01 +3.5373e+00 +5.8730e-01 -2.3715e+00 -9.4917e-01 +1.7599e+00 -1.3965e+00 -1.2974e+00 +1.2340e+00 +2.6508e+00 +4.9817e+00 +4.9282e+00 +4.9968e+00 -1.5009e+00 -2.7213e+00 +4.2070e+00 -4.8073e+00 +2.9556e+00 -1.9314e+00
571 571 +6.360286129e+02 +8.002455137e+02 09000000000000009000990990 +1.2386e+00 +8.7188e-01 +3.4117e+00 +3.5256e-01 -2.4631e+00 -6.1682e-01 +1.9122e+00 -1.3502e+00 -1.5857e+00 +8.4255e-01 +2.8229e+00 +4.9073e+00 +4.7588e+00 +4.9959e+00 -1.7465e+00 -2.6775e+00 +4.2722e+00 -4.6326e+00 +3.0100e+00 -1.8307e+00
592 592 +6.134201792e+02 +7.892963920e+02 09000000000000909000990990 +1.2300e+00 +9.1186e-01 +3.3594e+00 +3.2237e-01 -2.4861e+00 -5.6467e-01 +1.9477e+00 -1.3375e+00 -1.6158e+00 +8.2449e-01 +2.8455e+00 +4.8693e+00 +4.7303e+00 +4.9959e+00 -1.7911e+00 -2.6803e+00 +4.2589e+00 -4.5883e+00 +3.0072e+00 -1.8068e+00
614 614 +4.854120636e+02 +5.824681232e+02 09000090090000709000990990 +1.0272e+00 +1.7746e+00 +2.2765e+00 -2.4766e-01 -3.0728e+00 +2.3219e-01 +3.0966e+00 -1.2206e+00 -1.7860e+00 +8.3930e-01 +3.4305e+00 +3.8061e+00 +4.0525e+00 +4.9905e+00 -2.7704e+00 -2.8203e+00 +3.6746e+00 -3.4204e+00 +2.7379e+00 -1.2709e+00
635 635 +4.369135928e+02 +5.705219478e+02 09000090090000809000990990 +1.0058e+00 +1.7935e+00 +2.2153e+00 -2.6453e-01 -3.0773e+00 +2.9939e-01 +3.1428e+00 -1.2300e+00 -1.7184e+00 +8.7758e-01 +3.4736e+00 +3.7003e+00 +4.0052e+00 +4.9880e+00 -2.8452e+00 -2.8644e+00 +3.6342e+00 -3.3676e+00 +2.6742e+00 -1.2416e+00
656 656 +3.933788419e+02 +5.539431648e+02 09000090090000809000990990 +9.9496e-01 +1.8534e+00 +2.1121e+00 -3.4267e-01 -3.1036e+00 +3.0395e-01 +3.1904e+00 -1.2360e+00 -1.6404e+00 +8.6846e-01 +3.5261e+00 +3.6151e+00 +3.8950e+00 +4.8251e+00 -2.9511e+00 -2.8512e+00 +3.6902e+00 -3.2664e+00 +2.6298e+00 -1.2518e+00
677 677 +3.536901626e+02 +4.992161621e+02 09000000090000009000990990 +8.4852e-01 +2.0054e+00 +1.6097e+00 -3.3877e-01 -3.1056e+00 +6.8001e-01 +3.3608e+00 -1.2483e+00 -1.1112e+00 +1.3460e+00 +3.7306e+00 +2.8701e+00 +3.6257e+00 +4.8355e+00 -3.3599e+00 -3.2169e+00 +3.3688e+00 -2.9872e+00 +2.1604e+00 -1.0873e+00
698 698 +3.191441812e+02 +4.927243245e+02 09000000090000009000990990 +8.2694e-01 +2.0397e+00 +1.5198e+00 -3.6412e-01 -3.1156e+00 +6.6622e-01 +3.3625e+00 -1.2316e+00 -1.0476e+00 +1.3796e+00 +3.7561e+00 +2.8088e+00 +3.5627e+00 +4.7328e+00 -3.4160e+00 -3.2202e+00 +3.3694e+00 -2.9514e+00 +2.1243e+00 -1.1071e+00
719 719 +2.398174033e+02 +4.798108879e+02 00000000090000009008990990 +8.3286e-01 +2.1856e+00 +1.2817e+00 -4.2080e-01 -3.1538e+00 +7.0732e-01 +3.3845e+00 -1.2089e+00 -1.0047e+00 +1.4399e+00 +3.7684e+00 +2.5470e+00 +3.3838e+00 +4.5670e+00 -3.5758e+00 -3.2541e+00 +3.3527e+00 -2.7809e+00 +2.0681e+00 -1.1052e+00
740 740 +1.241712104e+02 +4.602742026e+02 00000000090000009090000000 +7.9698e-01 +2.3380e+00 +8.2861e-01 -5.0014e-01 -3.2153e+00 +5.4812e-01 +3.4710e+00 -1.2284e+00 -6.7838e-01 +1.6666e+00 +3.9243e+00 +1.9834e+00 +2.9779e+00 +4.1186e+00 -3.9221e+00 -3.3059e+00 +3.2367e+00 -2.4631e+00 +1.9073e+00 -1.2042e+00
761 761 +9.907498311e+01 +4.584951137e+02 00000000080007009090000000 +7.9420e-01 +2.3770e+00 +7.5935e-01 -5.1920e-01 -3.2276e+00 +5.6766e-01 +3.4632e+00 -1.2176e+00 -6.8118e-01 +1.6730e+00 +3.9253e+00 +1.9154e+00 +2.9255e+00 +4.0652e+00 -3.9583e+00 -3.3148e+00 +3.2576e+00 -2.4239e+00 +1.8831e+00 -1.2109e+00
782 782 +4.032595156e+01 +4.528909258e+02 00090000000000000090000009 +7.7455e-01 +2.5500e+00 +4.1125e-01 -6.3290e-01 -3.2891e+00 +7.1315e-01 +3.3987e+00 -1.1444e+00 -7.5163e-01 +1.6659e+00 +3.8812e+00 +1.6371e+00 +2.6235e+00 +3.8211e+00 -4.0852e+00 -3.3684e+00 +3.3155e+00 -2.2266e+00 +1.8249e+00 -1.2610e+00
803 803 +7.552366568e+00 +4.514888359e+02 00000000000000000000000000 +7.5385e-01 +2.5494e+00 +3.2591e-01 -6.7952e-01 -3.3113e+00 +7.3694e-01 +3.3505e+00 -1.1246e+00 -7.4746e-01 +1.6676e+00 +3.8635e+00 +1.6393e+00 +2.5299e+00 +3.6986e+00 -4.0684e+00 -3.3775e+00 +3.2993e+00 -2.2098e+00 +1.8182e+00 -1.3338e+00
825 825 +6.113465543e+00 +4.490498199e+02 90000000000000000000000000 +7.8878e-01 +2.4633e+00 +3.2914e-01 -7.7009e-01 -3.3555e+00 +7.6915e-01 +3.3267e+00 -1.1802e+00 -7.0374e-01 +1.7249e+00 +3.8450e+00 +1.6064e+00 +2.4207e+00 +3.6073e+00 -3.9871e+00 -3.4561e+00 +3.1875e+00 -2.1468e+00 +1.8126e+00 -1.4626e+00
847 847 +1.799586249e+00 +4.457360555e+02 00000000000000000000000000 +8.2181e-01 +2.2358e+00 +4.0736e-01 -9.4436e-01 -3.4239e+00 +7.3919e-01 +3.2517e+00 -1.3038e+00 -5.6387e-01 +1.8401e+00 +3.8495e+00 +1.7035e+00 +2.2908e+00 +3.4021e+00 -3.8088e+00 -3.5618e+00 +3.1294e+00 -2.0926e+00 +1.7718e+00 -1.7833e+00
868 868 +1.065645873e+00 +4.450021152e+02 00000000000000000000000000 +8.4032e-01 +2.2232e+00 +4.1689e-01 -9.4870e-01 -3.4321e+00 +7.3344e-01 +3.2376e+00 -1.3286e+00 -5.7694e-01 +1.8424e+00 +3.8293e+00 +1.6970e+00 +2.2719e+00 +3.4081e+00 -3.7842e+00 -3.5771e+00 +3.1420e+00 -2.0603e+00 +1.7540e+00 -1.8181e+00
933 933 +4.798155484e-01 +4.444162848e+02 00000000000000000000000000 +7.7720e-01 +2.1106e+00 +4.2741e-01 -9.1682e-01 -3.4230e+00 +6.1758e-01 +3.0967e+00 -1.3298e+00 -5.4965e-01 +1.8185e+00 +3.7900e+00 +1.8887e+00 +2.2538e+00 +3.3525e+00 -3.6672e+00 -3.5670e+00 +3.2532e+00 -2.1328e+00 +1.6870e+00 -2.0105e+00
954 954 +2.846947098e-01 +4.442211640e+02 00000000000000000000000000 +7.5954e-01 +2.1200e+00 +3.9515e-01 -9.3550e-01 -3.4222e+00 +6.2979e-01 +3.1236e+00 -1.3120e+00 -5.2362e-01 +1.8228e+00 +3.8213e+00 +1.8683e+00 +2.2319e+00 +3.3041e+00 -3.7031e+00 -3.5580e+00 +3.2084e+00 -2.1354e+00 +1.7041e+00 -1.9992e+00
981 981 +7.749178481e-02 +4.440139611e+02 00000000000000000000000000 +7.0964e-01 +2.1175e+00 +3.6420e-01 -9.4567e-01 -3.4076e+00 +6.3223e-01 +3.1286e+00 -1.2848e+00 -4.7784e-01 +1.8309e+00 +3.8463e+00 +1.8908e+00 +2.2201e+00 +3.2463e+00 -3.7099e+00 -3.5383e+00 +3.2045e+00 -2.1723e+00 +1.7156e+00 -1.9968e+00
1003 1003 +2.433063857e-02 +4.439607999e+02 00000000000000000000000000 +6.8267e-01 +2.1135e+00 +3.5111e-01 -9.5108e-01 -3.3973e+00 +6.3221e-01 +3.1345e+00 -1.2704e+00 -4.4862e-01 +1.8341e+00 +3.8603e+00 +1.9053e+00 +2.2116e+00 +3.2124e+00 -3.7119e+00 -3.5276e+00 +3.2003e+00 -2.1915e+00 +1.7213e+00 -1.9933e+00
1025 1025 +8.011312102e-03 +4.439444806e+02 00000000000000000000000000 +6.6942e-01 +2.1142e+00 +3.4105e-01 -9.5281e-01 -3.3926e+00 +6.3355e-01 +3.1347e+00 -1.2631e+00 -4.3600e-01 +1.8385e+00 +3.8651e+00 +1.9086e+00 +2.2066e+00 +3.1963e+00 -3.7117e+00 -3.5243e+00 +3.1998e+00 -2.1990e+00 +1.7231e+00 -1.9920e+00
1047 1047 +3.913905841e-03 +4.439403832e+02 00000000000000000000000000 +6.6469e-01 +2.1131e+00 +3.3817e-01 -9.5342e-01 -3.3907e+00 +6.3302e-01 +3.1349e+00 -1.2607e+00 -4.3068e-01 +1.8392e+00 +3.8667e+00 +1.9110e+00 +2.2037e+00 +3.1900e+00 -3.7110e+00 -3.5230e+00 +3.1990e+00 -2.2013e+00 +1.7236e+00 -1.9923e+00
1069 1069 +2.712553615e-03 +4.439391818e+02 00000000000000000000000000 +6.6381e-01 +2.1134e+00 +3.3704e-01 -9.5363e-01 -3.3904e+00 +6.3326e-01 +3.1346e+00 -1.2602e+00 -4.2995e-01 +1.8399e+00 +3.8669e+00 +1.9110e+00 +2.2033e+00 +3.1887e+00 -3.7109e+00 -3.5229e+00 +3.1993e+00 -2.2016e+00 +1.7236e+00 -1.9924e+00
1091 1091 +1.720690357e-03 +4.439381900e+02 00000000000000000000000000 +6.5964e-01 +2.1127e+00 +3.3457e-01 -9.5434e-01 -3.3888e+00 +6.3315e-01 +3.1354e+00 -1.2579e+00 -4.2519e-01 +1.8404e+00 +3.8688e+00 +1.9127e+00 +2.2010e+00 +3.1831e+00 -3.7109e+00 -3.5217e+00 +3.1981e+00 -2.2038e+00 +1.7242e+00 -1.9920e+00
1112 1112 +6.638060651e-04 +4.439371331e+02 00000000000000000000000000 +6.5831e-01 +2.1131e+00 +3.3378e-01 -9.5441e-01 -3.3882e+00 +6.3348e-01 +3.1357e+00 -1.2571e+00 -4.2414e-01 +1.8409e+00 +3.8694e+00 +1.9130e+00 +2.2012e+00 +3.1821e+00 -3.7112e+00 -3.5211e+00 +3.1984e+00 -2.2049e+00 +1.7246e+00 -1.9914e+00
1133 1133 +5.506139894e-04 +4.439370199e+02 00000000000000000000000000 +6.5815e-01 +2.1130e+00 +3.3379e-01 -9.5447e-01 -3.3882e+00 +6.3342e-01 +3.1358e+00 -1.2570e+00 -4.2393e-01 +1.8408e+00 +3.8697e+00 +1.9133e+00 +2.2013e+00 +3.1820e+00 -3.7114e+00 -3.5209e+00 +3.1983e+00 -2.2051e+00 +1.7247e+00 -1.9913e+00
1140 1139 +5.492522603e-04 +4.439370185e+02 00000000000000000000000000 +6.5815e-01 +2.1130e+00 +3.3379e-01 -9.5447e-01 -3.3882e+00 +6.3342e-01 +3.1358e+00 -1.2570e+00 -4.2393e-01 +1.8408e+00 +3.8697e+00 +1.9133e+00 +2.2013e+00 +3.1820e+00 -3.7114e+00 -3.5209e+00 +3.1983e+00 -2.2051e+00 +1.7247e+00 -1.9913e+00
1196 1196 +4.338092232e-04 +4.439369031e+02 00000000000000000000000000 +6.5630e-01 +2.1130e+00 +3.3294e-01 -9.5454e-01 -3.3874e+00 +6.3339e-01 +3.1363e+00 -1.2559e+00 -4.2208e-01 +1.8409e+00 +3.8706e+00 +1.9142e+00 +2.2010e+00 +3.1802e+00 -3.7118e+00 -3.5201e+00 +3.1981e+00 -2.2065e+00 +1.7250e+00 -1.9906e+00
1217 1217 +1.545452744e-04 +4.439366238e+02 00000000000000000000000000 +6.5572e-01 +2.1130e+00 +3.3240e-01 -9.5487e-01 -3.3872e+00 +6.3351e-01 +3.1364e+00 -1.2556e+00 -4.2143e-01 +1.8412e+00 +3.8709e+00 +1.9143e+00 +2.2007e+00 +3.1792e+00 -3.7118e+00 -3.5200e+00 +3.1980e+00 -2.2067e+00 +1.7252e+00 -1.9908e+00
1238 1238 +1.088607763e-04 +4.439365782e+02 00000000000000000000000000 +6.5564e-01 +2.1129e+00 +3.3238e-01 -9.5488e-01 -3.3872e+00 +6.3351e-01 +3.1364e+00 -1.2556e+00 -4.2134e-01 +1.8412e+00 +3.8710e+00 +1.9144e+00 +2.2006e+00 +3.1791e+00 -3.7118e+00 -3.5199e+00 +3.1979e+00 -2.2068e+00 +1.7252e+00 -1.9908e+00
1266 1265 +1.065667065e-04 +4.439365759e+02 00000000000000000000000000 +6.5564e-01 +2.1129e+00 +3.3238e-01 -9.5489e-01 -3.3872e+00 +6.3351e-01 +3.1364e+00 -1.2556e+00 -4.2134e-01 +1.8412e+00 +3.8710e+00 +1.9144e+00 +2.2006e+00 +3.1791e+00 -3.7118e+00 -3.5199e+00 +3.1979e+00 -2.2068e+00 +1.7252e+00 -1.9908e+00
1281 1281 +9.030999786e-05 +4.439365596e+02 00000000000000000000000000 +6.5516e-01 +2.1129e+00 +3.3212e-01 -9.5493e-01 -3.3870e+00 +6.3351e-01 +3.1364e+00 -1.2553e+00 -4.2087e-01 +1.8413e+00 +3.8712e+00 +1.9146e+00 +2.2005e+00 +3.1786e+00 -3.7118e+00 -3.5198e+00 +3.1979e+00 -2.2071e+00 +1.7253e+00 -1.9907e+00
1288 1287 +8.894811742e-05 +4.439365582e+02 00000000000000000000000000 +6.5516e-01 +2.1129e+00 +3.3212e-01 -9.5493e-01 -3.3870e+00 +6.3351e-01 +3.1364e+00 -1.2553e+00 -4.2087e-01 +1.8413e+00 +3.8712e+00 +1.9146e+00 +2.2005e+00 +3.1786e+00 -3.7118e+00 -3.5198e+00 +3.1979e+00 -2.2071e+00 +1.7253e+00 -1.9907e+00
1302 1302 +6.769279321e-05 +4.439365370e+02 00000000000000000000000000 +6.5468e-01 +2.1129e+00 +3.3182e-01 -9.5504e-01 -3.3868e+00 +6.3356e-01 +3.1366e+00 -1.2550e+00 -4.2032e-01 +1.8414e+00 +3.8715e+00 +1.9148e+00 +2.2003e+00 +3.1780e+00 -3.7119e+00 -3.5196e+00 +3.1978e+00 -2.2074e+00 +1.7254e+00 -1.9906e+00
1308 1307 +6.740556688e-05 +4.439365367e+02 00000000000000000000000000 +6.5468e-01 +2.1129e+00 +3.3182e-01 -9.5504e-01 -3.3868e+00 +6.3356e-01 +3.1366e+00 -1.2550e+00 -4.2032e-01 +1.8414e+00 +3.8715e+00 +1.9148e+00 +2.2003e+00 +3.1780e+00 -3.7119e+00 -3.5196e+00 +3.1978e+00 -2.2074e+00 +1.7254e+00 -1.9906e+00
1323 1323 +2.580674084e-05 +4.439364951e+02 00000000000000000000000000 +6.5452e-01 +2.1128e+00 +3.3173e-01 -9.5506e-01 -3.3868e+00 +6.3356e-01 +3.1366e+00 -1.2549e+00 -4.2017e-01 +1.8414e+00 +3.8715e+00 +1.9148e+00 +2.2003e+00 +3.1778e+00 -3.7119e+00 -3.5195e+00 +3.1977e+00 -2.2074e+00 +1.7254e+00 -1.9906e+00
1329 1328 +2.551951525e-05 +4.439364948e+02 00000000000000000000000000 +6.5452e-01 +2.1128e+00 +3.3173e-01 -9.5506e-01 -3.3868e+00 +6.3356e-01 +3.1366e+00 -1.2549e+00 -4.2017e-01 +1.8414e+00 +3.8715e+00 +1.9148e+00 +2.2003e+00 +3.1778e+00 -3.7119e+00 -3.5195e+00 +3.1977e+00 -2.2074e+00 +1.7254e+00 -1.9906e+00
1330 1329 +2.444483306e-05 +4.439364937e+02 00000000000000000000000000 +6.5452e-01 +2.1128e+00 +3.3173e-01 -9.5506e-01 -3.3868e+00 +6.3356e-01 +3.1366e+00 -1.2549e+00 -4.2017e-01 +1.8414e+00 +3.8715e+00 +1.9148e+00 +2.2003e+00 +3.1778e+00 -3.7119e+00 -3.5195e+00 +3.1977e+00 -2.2074e+00 +1.7254e+00 -1.9906e+00
