% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.103660563200e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
190 190 +3.920518949e-04 -1.103656643e+02 00 +1.2049e+00 +4.4807e-01 +3.5557e+00 +2.3896e+00 +1.7854e+00 +2.6920e+00 +2.3150e+00 -9.2316e-02 -1.1143e+00 +2.6033e+00 +8.8515e-01 +1.5573e+00 +3.9748e+00 -1.4138e+00 -1.5277e+00 -3.7697e+00 -3.0589e+00 +3.0636e+00 -2.3802e+00 +1.9242e+00
211 211 +3.067395991e-04 -1.103657496e+02 00 +1.2052e+00 +4.4720e-01 +3.5547e+00 +2.3873e+00 +1.7862e+00 +2.6916e+00 +2.3174e+00 -9.0815e-02 -1.1131e+00 +2.6038e+00 +8.8359e-01 +1.5564e+00 +3.9780e+00 -1.4138e+00 -1.5294e+00 -3.7697e+00 -3.0589e+00 +3.0658e+00 -2.3802e+00 +1.9221e+00
232 232 +2.991142593e-04 -1.103657572e+02 00 +1.2055e+00 +4.4834e-01 +3.5553e+00 +2.3881e+00 +1.7858e+00 +2.6916e+00 +2.3170e+00 -9.1341e-02 -1.1126e+00 +2.6037e+00 +8.8399e-01 +1.5570e+00 +3.9776e+00 -1.4145e+00 -1.5294e+00 -3.7700e+00 -3.0593e+00 +3.0650e+00 -2.3800e+00 +1.9227e+00
253 253 +7.519570372e-05 -1.103659811e+02 00 +1.2061e+00 +4.4826e-01 +3.5551e+00 +2.3873e+00 +1.7860e+00 +2.6905e+00 +2.3192e+00 -9.0737e-02 -1.1119e+00 +2.6040e+00 +8.8371e-01 +1.5571e+00 +3.9775e+00 -1.4163e+00 -1.5311e+00 -3.7698e+00 -3.0602e+00 +3.0641e+00 -2.3802e+00 +1.9215e+00
274 274 +6.173718539e-05 -1.103659946e+02 00 +1.2065e+00 +4.4791e-01 +3.5545e+00 +2.3872e+00 +1.7855e+00 +2.6901e+00 +2.3192e+00 -9.1016e-02 -1.1113e+00 +2.6037e+00 +8.8350e-01 +1.5574e+00 +3.9777e+00 -1.4171e+00 -1.5317e+00 -3.7690e+00 -3.0606e+00 +3.0643e+00 -2.3798e+00 +1.9213e+00
276 275 +6.165905285e-05 -1.103659947e+02 00 +1.2065e+00 +4.4791e-01 +3.5545e+00 +2.3872e+00 +1.7855e+00 +2.6901e+00 +2.3192e+00 -9.1016e-02 -1.1113e+00 +2.6037e+00 +8.8350e-01 +1.5574e+00 +3.9777e+00 -1.4171e+00 -1.5317e+00 -3.7690e+00 -3.0606e+00 +3.0643e+00 -2.3798e+00 +1.9213e+00
295 295 +5.968488232e-05 -1.103659966e+02 00 +1.2064e+00 +4.4805e-01 +3.5548e+00 +2.3871e+00 +1.7857e+00 +2.6900e+00 +2.3196e+00 -9.0799e-02 -1.1114e+00 +2.6039e+00 +8.8356e-01 +1.5573e+00 +3.9776e+00 -1.4171e+00 -1.5317e+00 -3.7693e+00 -3.0606e+00 +3.0640e+00 -2.3800e+00 +1.9212e+00
316 316 +1.488861112e-05 -1.103660414e+02 00 +1.2068e+00 +4.4802e-01 +3.5546e+00 +2.3868e+00 +1.7857e+00 +2.6895e+00 +2.3204e+00 -9.0652e-02 -1.1110e+00 +2.6039e+00 +8.8341e-01 +1.5574e+00 +3.9776e+00 -1.4180e+00 -1.5325e+00 -3.7691e+00 -3.0610e+00 +3.0637e+00 -2.3800e+00 +1.9207e+00
326 325 +1.475773529e-05 -1.103660416e+02 00 +1.2068e+00 +4.4802e-01 +3.5546e+00 +2.3868e+00 +1.7857e+00 +2.6895e+00 +2.3204e+00 -9.0652e-02 -1.1110e+00 +2.6039e+00 +8.8341e-01 +1.5574e+00 +3.9776e+00 -1.4180e+00 -1.5325e+00 -3.7691e+00 -3.0610e+00 +3.0637e+00 -2.3800e+00 +1.9207e+00
337 337 +1.235377444e-05 -1.103660440e+02 00 +1.2068e+00 +4.4802e-01 +3.5546e+00 +2.3868e+00 +1.7856e+00 +2.6894e+00 +2.3206e+00 -9.0595e-02 -1.1109e+00 +2.6039e+00 +8.8337e-01 +1.5575e+00 +3.9776e+00 -1.4182e+00 -1.5327e+00 -3.7690e+00 -3.0611e+00 +3.0636e+00 -2.3800e+00 +1.9206e+00
339 338 +1.227564536e-05 -1.103660440e+02 00 +1.2068e+00 +4.4802e-01 +3.5546e+00 +2.3868e+00 +1.7856e+00 +2.6894e+00 +2.3206e+00 -9.0595e-02 -1.1109e+00 +2.6039e+00 +8.8337e-01 +1.5575e+00 +3.9776e+00 -1.4182e+00 -1.5327e+00 -3.7690e+00 -3.0611e+00 +3.0636e+00 -2.3800e+00 +1.9206e+00
354 353 +1.200202647e-05 -1.103660443e+02 00 +1.2068e+00 +4.4802e-01 +3.5546e+00 +2.3868e+00 +1.7856e+00 +2.6894e+00 +2.3206e+00 -9.0595e-02 -1.1109e+00 +2.6039e+00 +8.8337e-01 +1.5575e+00 +3.9776e+00 -1.4182e+00 -1.5327e+00 -3.7690e+00 -3.0611e+00 +3.0636e+00 -2.3800e+00 +1.9206e+00
358 358 +1.188404525e-06 -1.103660551e+02 00 +1.2070e+00 +4.4801e-01 +3.5545e+00 +2.3866e+00 +1.7856e+00 +2.6891e+00 +2.3211e+00 -9.0496e-02 -1.1106e+00 +2.6040e+00 +8.8329e-01 +1.5575e+00 +3.9776e+00 -1.4187e+00 -1.5332e+00 -3.7689e+00 -3.0614e+00 +3.0634e+00 -2.3800e+00 +1.9203e+00
359 358 +1.162296712e-06 -1.103660552e+02 00 +1.2070e+00 +4.4801e-01 +3.5545e+00 +2.3866e+00 +1.7856e+00 +2.6891e+00 +2.3211e+00 -9.0496e-02 -1.1106e+00 +2.6040e+00 +8.8329e-01 +1.5575e+00 +3.9776e+00 -1.4187e+00 -1.5332e+00 -3.7689e+00 -3.0614e+00 +3.0634e+00 -2.3800e+00 +1.9203e+00
360 359 +1.110275178e-06 -1.103660552e+02 00 +1.2070e+00 +4.4801e-01 +3.5545e+00 +2.3866e+00 +1.7856e+00 +2.6891e+00 +2.3211e+00 -9.0496e-02 -1.1106e+00 +2.6040e+00 +8.8329e-01 +1.5575e+00 +3.9776e+00 -1.4187e+00 -1.5332e+00 -3.7689e+00 -3.0614e+00 +3.0634e+00 -2.3800e+00 +1.9203e+00
379 379 +3.780758817e-07 -1.103660559e+02 00 +1.2071e+00 +4.4800e-01 +3.5544e+00 +2.3865e+00 +1.7856e+00 +2.6890e+00 +2.3213e+00 -9.0454e-02 -1.1105e+00 +2.6040e+00 +8.8323e-01 +1.5576e+00 +3.9776e+00 -1.4189e+00 -1.5334e+00 -3.7689e+00 -3.0615e+00 +3.0633e+00 -2.3800e+00 +1.9201e+00
380 379 +3.519694900e-07 -1.103660560e+02 00 +1.2071e+00 +4.4800e-01 +3.5544e+00 +2.3865e+00 +1.7856e+00 +2.6890e+00 +2.3213e+00 -9.0454e-02 -1.1105e+00 +2.6040e+00 +8.8323e-01 +1.5576e+00 +3.9776e+00 -1.4189e+00 -1.5334e+00 -3.7689e+00 -3.0615e+00 +3.0633e+00 -2.3800e+00 +1.9201e+00
381 380 +2.999461657e-07 -1.103660560e+02 00 +1.2071e+00 +4.4800e-01 +3.5544e+00 +2.3865e+00 +1.7856e+00 +2.6890e+00 +2.3213e+00 -9.0454e-02 -1.1105e+00 +2.6040e+00 +8.8323e-01 +1.5576e+00 +3.9776e+00 -1.4189e+00 -1.5334e+00 -3.7689e+00 -3.0615e+00 +3.0633e+00 -2.3800e+00 +1.9201e+00
400 400 +1.765729110e-07 -1.103660561e+02 00 +1.2071e+00 +4.4801e-01 +3.5544e+00 +2.3865e+00 +1.7856e+00 +2.6889e+00 +2.3215e+00 -9.0423e-02 -1.1105e+00 +2.6040e+00 +8.8324e-01 +1.5576e+00 +3.9776e+00 -1.4191e+00 -1.5335e+00 -3.7688e+00 -3.0615e+00 +3.0632e+00 -2.3800e+00 +1.9201e+00
401 400 +1.504667893e-07 -1.103660562e+02 00 +1.2071e+00 +4.4801e-01 +3.5544e+00 +2.3865e+00 +1.7856e+00 +2.6889e+00 +2.3215e+00 -9.0423e-02 -1.1105e+00 +2.6040e+00 +8.8324e-01 +1.5576e+00 +3.9776e+00 -1.4191e+00 -1.5335e+00 -3.7688e+00 -3.0615e+00 +3.0632e+00 -2.3800e+00 +1.9201e+00
402 401 +9.844349336e-08 -1.103660562e+02 00 +1.2071e+00 +4.4801e-01 +3.5544e+00 +2.3865e+00 +1.7856e+00 +2.6889e+00 +2.3215e+00 -9.0423e-02 -1.1105e+00 +2.6040e+00 +8.8324e-01 +1.5576e+00 +3.9776e+00 -1.4191e+00 -1.5335e+00 -3.7688e+00 -3.0615e+00 +3.0632e+00 -2.3800e+00 +1.9201e+00
423 422 +4.932680042e-08 -1.103660563e+02 00 +1.2072e+00 +4.4799e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6889e+00 +2.3215e+00 -9.0426e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4191e+00 -1.5335e+00 -3.7689e+00 -3.0615e+00 +3.0633e+00 -2.3800e+00 +1.9201e+00
444 443 +4.125895714e-08 -1.103660563e+02 00 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6889e+00 +2.3215e+00 -9.0418e-02 -1.1104e+00 +2.6040e+00 +8.8322e-01 +1.5576e+00 +3.9776e+00 -1.4191e+00 -1.5335e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9201e+00
526 526 +3.021021655e-08 -1.103660563e+02 00 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3215e+00 -9.0415e-02 -1.1104e+00 +2.6040e+00 +8.8321e-01 +1.5576e+00 +3.9776e+00 -1.4191e+00 -1.5335e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
529 528 +2.063497107e-08 -1.103660563e+02 00 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3215e+00 -9.0415e-02 -1.1104e+00 +2.6040e+00 +8.8321e-01 +1.5576e+00 +3.9776e+00 -1.4191e+00 -1.5335e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
550 549 +1.518903048e-08 -1.103660563e+02 00 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0404e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
571 570 +1.412686856e-08 -1.103660563e+02 00 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0410e-02 -1.1104e+00 +2.6040e+00 +8.8321e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.276002560000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.159705539e+03 +1.785520470e+02 99 +1.4584e+00 -4.1340e+00 +4.4236e+00 -1.9361e+00 -1.5630e+00 -8.6805e-01 -9.8938e-01 +3.8155e+00 -1.6973e+00 +2.7906e-01 -3.5824e+00 +4.2709e+00 +2.3291e+00 +3.6346e+00 +4.8184e+00 -3.6076e+00 +3.7938e+00 +4.0927e+00 -2.1060e+00 +6.2703e-01
7 6 +5.159705523e+03 +1.785520470e+02 99 +1.4584e+00 -4.1340e+00 +4.4236e+00 -1.9361e+00 -1.5630e+00 -8.6805e-01 -9.8938e-01 +3.8155e+00 -1.6973e+00 +2.7906e-01 -3.5824e+00 +4.2709e+00 +2.3291e+00 +3.6346e+00 +4.8184e+00 -3.6076e+00 +3.7938e+00 +4.0927e+00 -2.1060e+00 +6.2703e-01
22 22 +1.751302689e+03 -2.681822591e+01 99 +3.9365e-01 +2.8239e+00 +4.6199e-01 -2.0961e+00 -1.0211e+00 -3.2147e+00 +1.2618e+00 -1.8719e-01 -3.0778e-01 +1.9575e+00 +4.9571e+00 -1.5356e+00 -2.9173e+00 -5.2264e-01 +4.5047e+00 +2.4800e+00 -4.0953e+00 +3.7590e+00 +3.5905e+00 -1.3840e+00
43 43 +7.211127035e-01 +5.997115263e+00 00 +7.5950e-01 +2.6085e+00 -4.1742e-01 -1.7918e+00 -6.2341e-02 -3.5760e+00 -5.6359e-02 +1.1387e+00 +3.0302e-01 +1.5848e+00 +4.0911e+00 -1.8005e+00 -1.8529e+00 +7.9116e-01 +3.7934e+00 +5.7796e-01 -3.5474e+00 +3.6676e+00 +1.7514e+00 -1.1812e+00
64 64 +4.963002918e-01 +5.772302852e+00 00 +7.1029e-01 +2.5836e+00 +4.6908e-01 -1.8291e+00 -1.3832e-01 -3.8339e+00 +4.9543e-02 +9.1172e-01 +5.4945e-01 +1.7325e+00 +3.4221e+00 -1.6216e+00 -2.2204e+00 +6.3811e-01 +3.6446e+00 +7.5553e-01 -3.9861e+00 +3.6002e+00 +1.7647e+00 -1.4772e+00
85 85 +1.038523520e-01 +5.379854912e+00 00 +7.2234e-01 +2.6078e+00 +9.7938e-02 -1.8145e+00 -1.0278e-01 -3.7472e+00 +2.4599e-02 +9.9151e-01 +4.4802e-01 +1.6823e+00 +3.8281e+00 -1.6915e+00 -2.1021e+00 +6.8005e-01 +3.7398e+00 +7.1510e-01 -3.8340e+00 +3.6271e+00 +1.8087e+00 -1.3619e+00
106 106 +2.819948837e-03 +5.278822509e+00 00 +7.2899e-01 +2.6292e+00 +8.2583e-02 -1.8352e+00 -1.2431e-01 -3.7725e+00 +3.3600e-02 +9.9219e-01 +4.2441e-01 +1.6889e+00 +3.8202e+00 -1.7102e+00 -2.0976e+00 +6.8046e-01 +3.7873e+00 +7.2774e-01 -3.8678e+00 +3.6915e+00 +1.8197e+00 -1.3569e+00
127 127 +3.446080655e-04 +5.276347168e+00 00 +7.2373e-01 +2.6220e+00 +8.7353e-02 -1.8245e+00 -1.1210e-01 -3.7611e+00 +3.2836e-02 +9.8839e-01 +4.3522e-01 +1.6869e+00 +3.8315e+00 -1.7006e+00 -2.1043e+00 +6.7511e-01 +3.7678e+00 +7.2864e-01 -3.8560e+00 +3.6613e+00 +1.8220e+00 -1.3596e+00
148 148 +2.873334469e-04 +5.276289893e+00 00 +7.2454e-01 +2.6219e+00 +8.7706e-02 -1.8255e+00 -1.1367e-01 -3.7608e+00 +3.2304e-02 +9.8911e-01 +4.3459e-01 +1.6869e+00 +3.8302e+00 -1.7017e+00 -2.1031e+00 +6.7642e-01 +3.7668e+00 +7.2737e-01 -3.8547e+00 +3.6612e+00 +1.8205e+00 -1.3595e+00
190 190 +6.685034244e-05 +5.276069410e+00 00 +7.2475e-01 +2.6213e+00 +8.9248e-02 -1.8253e+00 -1.1609e-01 -3.7599e+00 +3.2210e-02 +9.8773e-01 +4.3538e-01 +1.6864e+00 +3.8321e+00 -1.7037e+00 -2.1030e+00 +6.7664e-01 +3.7673e+00 +7.2655e-01 -3.8555e+00 +3.6613e+00 +1.8197e+00 -1.3602e+00
211 211 +6.097395594e-05 +5.276063534e+00 00 +7.2503e-01 +2.6217e+00 +8.9100e-02 -1.8259e+00 -1.1649e-01 -3.7600e+00 +3.2172e-02 +9.8803e-01 +4.3497e-01 +1.6866e+00 +3.8316e+00 -1.7041e+00 -2.1028e+00 +6.7695e-01 +3.7668e+00 +7.2649e-01 -3.8551e+00 +3.6611e+00 +1.8195e+00 -1.3602e+00
232 232 +5.763112384e-06 +5.276008323e+00 00 +7.2531e-01 +2.6216e+00 +8.9784e-02 -1.8261e+00 -1.1783e-01 -3.7596e+00 +3.2087e-02 +9.8762e-01 +4.3510e-01 +1.6865e+00 +3.8323e+00 -1.7052e+00 -2.1026e+00 +6.7727e-01 +3.7666e+00 +7.2604e-01 -3.8552e+00 +3.6610e+00 +1.8190e+00 -1.3605e+00
235 234 +5.721275400e-06 +5.276008281e+00 00 +7.2531e-01 +2.6216e+00 +8.9784e-02 -1.8261e+00 -1.1783e-01 -3.7596e+00 +3.2087e-02 +9.8762e-01 +4.3510e-01 +1.6865e+00 +3.8323e+00 -1.7052e+00 -2.1026e+00 +6.7727e-01 +3.7666e+00 +7.2604e-01 -3.8552e+00 +3.6610e+00 +1.8190e+00 -1.3605e+00
251 250 +5.622892800e-06 +5.276008183e+00 00 +7.2531e-01 +2.6216e+00 +8.9784e-02 -1.8261e+00 -1.1783e-01 -3.7596e+00 +3.2087e-02 +9.8762e-01 +4.3510e-01 +1.6865e+00 +3.8323e+00 -1.7052e+00 -2.1026e+00 +6.7727e-01 +3.7666e+00 +7.2604e-01 -3.8552e+00 +3.6610e+00 +1.8190e+00 -1.3605e+00
253 253 +1.847352934e-06 +5.276004407e+00 00 +7.2543e-01 +2.6216e+00 +9.0041e-02 -1.8262e+00 -1.1848e-01 -3.7594e+00 +3.2050e-02 +9.8739e-01 +4.3516e-01 +1.6864e+00 +3.8325e+00 -1.7058e+00 -2.1025e+00 +6.7741e-01 +3.7665e+00 +7.2584e-01 -3.8552e+00 +3.6609e+00 +1.8187e+00 -1.3606e+00
256 255 +1.805523624e-06 +5.276004366e+00 00 +7.2543e-01 +2.6216e+00 +9.0041e-02 -1.8262e+00 -1.1848e-01 -3.7594e+00 +3.2050e-02 +9.8739e-01 +4.3516e-01 +1.6864e+00 +3.8325e+00 -1.7058e+00 -2.1025e+00 +6.7741e-01 +3.7665e+00 +7.2584e-01 -3.8552e+00 +3.6609e+00 +1.8187e+00 -1.3606e+00
258 257 +1.743929360e-06 +5.276004304e+00 00 +7.2543e-01 +2.6216e+00 +9.0041e-02 -1.8262e+00 -1.1848e-01 -3.7594e+00 +3.2050e-02 +9.8739e-01 +4.3516e-01 +1.6864e+00 +3.8325e+00 -1.7058e+00 -2.1025e+00 +6.7741e-01 +3.7665e+00 +7.2584e-01 -3.8552e+00 +3.6609e+00 +1.8187e+00 -1.3606e+00
268 267 +1.709252331e-06 +5.276004269e+00 00 +7.2543e-01 +2.6216e+00 +9.0041e-02 -1.8262e+00 -1.1848e-01 -3.7594e+00 +3.2050e-02 +9.8739e-01 +4.3516e-01 +1.6864e+00 +3.8325e+00 -1.7058e+00 -2.1025e+00 +6.7741e-01 +3.7665e+00 +7.2584e-01 -3.8552e+00 +3.6609e+00 +1.8187e+00 -1.3606e+00
274 274 +8.738791735e-07 +5.276003434e+00 00 +7.2553e-01 +2.6216e+00 +9.0259e-02 -1.8263e+00 -1.1881e-01 -3.7594e+00 +3.2025e-02 +9.8736e-01 +4.3516e-01 +1.6864e+00 +3.8327e+00 -1.7060e+00 -2.1025e+00 +6.7753e-01 +3.7665e+00 +7.2573e-01 -3.8552e+00 +3.6609e+00 +1.8186e+00 -1.3607e+00
277 276 +8.320563438e-07 +5.276003392e+00 00 +7.2553e-01 +2.6216e+00 +9.0259e-02 -1.8263e+00 -1.1881e-01 -3.7594e+00 +3.2025e-02 +9.8736e-01 +4.3516e-01 +1.6864e+00 +3.8327e+00 -1.7060e+00 -2.1025e+00 +6.7753e-01 +3.7665e+00 +7.2573e-01 -3.8552e+00 +3.6609e+00 +1.8186e+00 -1.3607e+00
278 277 +8.271975958e-07 +5.276003387e+00 00 +7.2553e-01 +2.6216e+00 +9.0259e-02 -1.8263e+00 -1.1881e-01 -3.7594e+00 +3.2025e-02 +9.8736e-01 +4.3516e-01 +1.6864e+00 +3.8327e+00 -1.7060e+00 -2.1025e+00 +6.7753e-01 +3.7665e+00 +7.2573e-01 -3.8552e+00 +3.6609e+00 +1.8186e+00 -1.3607e+00
279 278 +7.704653342e-07 +5.276003330e+00 00 +7.2553e-01 +2.6216e+00 +9.0259e-02 -1.8263e+00 -1.1881e-01 -3.7594e+00 +3.2025e-02 +9.8736e-01 +4.3516e-01 +1.6864e+00 +3.8327e+00 -1.7060e+00 -2.1025e+00 +6.7753e-01 +3.7665e+00 +7.2573e-01 -3.8552e+00 +3.6609e+00 +1.8186e+00 -1.3607e+00
289 288 +7.357754441e-07 +5.276003296e+00 00 +7.2553e-01 +2.6216e+00 +9.0259e-02 -1.8263e+00 -1.1881e-01 -3.7594e+00 +3.2025e-02 +9.8736e-01 +4.3516e-01 +1.6864e+00 +3.8327e+00 -1.7060e+00 -2.1025e+00 +6.7753e-01 +3.7665e+00 +7.2573e-01 -3.8552e+00 +3.6609e+00 +1.8186e+00 -1.3607e+00
295 295 +6.317535934e-07 +5.276003192e+00 00 +7.2552e-01 +2.6216e+00 +9.0229e-02 -1.8263e+00 -1.1891e-01 -3.7592e+00 +3.2018e-02 +9.8725e-01 +4.3519e-01 +1.6864e+00 +3.8326e+00 -1.7062e+00 -2.1024e+00 +6.7751e-01 +3.7664e+00 +7.2570e-01 -3.8552e+00 +3.6608e+00 +1.8185e+00 -1.3607e+00
298 297 +5.899298685e-07 +5.276003150e+00 00 +7.2552e-01 +2.6216e+00 +9.0229e-02 -1.8263e+00 -1.1891e-01 -3.7592e+00 +3.2018e-02 +9.8725e-01 +4.3519e-01 +1.6864e+00 +3.8326e+00 -1.7062e+00 -2.1024e+00 +6.7751e-01 +3.7664e+00 +7.2570e-01 -3.8552e+00 +3.6608e+00 +1.8185e+00 -1.3607e+00
299 298 +5.850710210e-07 +5.276003145e+00 00 +7.2552e-01 +2.6216e+00 +9.0229e-02 -1.8263e+00 -1.1891e-01 -3.7592e+00 +3.2018e-02 +9.8725e-01 +4.3519e-01 +1.6864e+00 +3.8326e+00 -1.7062e+00 -2.1024e+00 +6.7751e-01 +3.7664e+00 +7.2570e-01 -3.8552e+00 +3.6608e+00 +1.8185e+00 -1.3607e+00
300 299 +5.283428521e-07 +5.276003088e+00 00 +7.2552e-01 +2.6216e+00 +9.0229e-02 -1.8263e+00 -1.1891e-01 -3.7592e+00 +3.2018e-02 +9.8725e-01 +4.3519e-01 +1.6864e+00 +3.8326e+00 -1.7062e+00 -2.1024e+00 +6.7751e-01 +3.7664e+00 +7.2570e-01 -3.8552e+00 +3.6608e+00 +1.8185e+00 -1.3607e+00
310 309 +4.936476614e-07 +5.276003054e+00 00 +7.2552e-01 +2.6216e+00 +9.0229e-02 -1.8263e+00 -1.1891e-01 -3.7592e+00 +3.2018e-02 +9.8725e-01 +4.3519e-01 +1.6864e+00 +3.8326e+00 -1.7062e+00 -2.1024e+00 +6.7751e-01 +3.7664e+00 +7.2570e-01 -3.8552e+00 +3.6608e+00 +1.8185e+00 -1.3607e+00
331 330 +4.601672572e-07 +5.276003020e+00 00 +7.2554e-01 +2.6216e+00 +9.0279e-02 -1.8263e+00 -1.1894e-01 -3.7593e+00 +3.2018e-02 +9.8728e-01 +4.3518e-01 +1.6864e+00 +3.8327e+00 -1.7062e+00 -2.1024e+00 +6.7753e-01 +3.7664e+00 +7.2569e-01 -3.8552e+00 +3.6608e+00 +1.8185e+00 -1.3607e+00
