% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.728622579200e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2242 2241 +1.159231715e-07 -3.728622578e+02 000000 -2.3407e+00 +2.3000e+00 +2.2137e+00 +7.2794e-01 +2.2992e+00 +2.1751e+00 +2.5472e+00 +2.5985e+00 +1.8032e+00 +5.7583e-02 -2.7503e+00 -3.7841e+00 -1.3828e-01 -2.9608e+00 -1.3848e+00 -3.9240e+00 -3.3926e-01 +2.9479e+00 -2.8296e+00 +1.8201e+00
2255 2255 +6.374858685e-08 -3.728622579e+02 000000 -2.3407e+00 +2.3000e+00 +2.2137e+00 +7.2793e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5985e+00 +1.8032e+00 +5.7595e-02 -2.7503e+00 -3.7841e+00 -1.3830e-01 -2.9608e+00 -1.3848e+00 -3.9240e+00 -3.3916e-01 +2.9479e+00 -2.8296e+00 +1.8200e+00
2263 2262 +5.477107834e-08 -3.728622579e+02 000000 -2.3407e+00 +2.3000e+00 +2.2137e+00 +7.2793e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5985e+00 +1.8032e+00 +5.7595e-02 -2.7503e+00 -3.7841e+00 -1.3830e-01 -2.9608e+00 -1.3848e+00 -3.9240e+00 -3.3916e-01 +2.9479e+00 -2.8296e+00 +1.8200e+00
2284 2283 +4.697432132e-08 -3.728622579e+02 000000 -2.3407e+00 +2.3000e+00 +2.2137e+00 +7.2795e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5985e+00 +1.8032e+00 +5.7593e-02 -2.7503e+00 -3.7841e+00 -1.3832e-01 -2.9608e+00 -1.3848e+00 -3.9240e+00 -3.3921e-01 +2.9480e+00 -2.8296e+00 +1.8201e+00
8837 8836 +4.608870086e-08 -3.728622579e+02 000000 -2.3407e+00 +2.3000e+00 +2.2137e+00 +7.2794e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5985e+00 +1.8032e+00 +5.7589e-02 -2.7503e+00 -3.7841e+00 -1.3831e-01 -2.9608e+00 -1.3848e+00 -3.9240e+00 -3.3921e-01 +2.9480e+00 -2.8296e+00 +1.8201e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.155663308800e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.628837071e+04 +4.621902959e+02 900000 +2.7856e+00 +1.0097e+00 -3.1011e+00 +5.0601e-01 -3.3283e-01 +2.9715e+00 -3.7379e+00 -4.1469e+00 -3.2604e+00 -2.0095e+00 +2.1481e+00 +6.5475e-01 -2.5593e+00 -7.9287e-01 +2.6905e+00 +2.9417e+00 +1.8109e-01 +2.8180e-01 -1.9428e+00 +2.3928e+00
4 3 +1.628837060e+04 +4.621902963e+02 900000 +2.7856e+00 +1.0097e+00 -3.1011e+00 +5.0601e-01 -3.3283e-01 +2.9715e+00 -3.7379e+00 -4.1469e+00 -3.2604e+00 -2.0095e+00 +2.1481e+00 +6.5475e-01 -2.5593e+00 -7.9287e-01 +2.6905e+00 +2.9417e+00 +1.8109e-01 +2.8180e-01 -1.9428e+00 +2.3928e+00
22 22 +4.810364100e+03 +2.957291684e+02 900000 +1.6755e+00 -9.0581e-01 +5.9012e-01 +3.4400e+00 -3.7893e+00 -2.4668e+00 +2.1849e+00 +1.5066e+00 +2.0252e+00 -4.1269e+00 +1.9900e+00 -5.4623e-01 -5.9051e-02 -8.0993e-01 -3.9977e+00 +1.3091e+00 -8.2532e-01 -4.9736e+00 +3.2182e+00 -3.5243e+00
43 43 +6.353795968e+01 +2.791042906e+02 000000 +1.1292e+00 -9.0251e-01 -7.1810e-01 +3.0519e+00 -2.8875e+00 -5.5650e-01 +7.1627e-01 +6.9901e-01 +1.1708e+00 -3.7936e+00 +2.0496e+00 +1.1946e-02 -8.1926e-01 -1.5077e+00 -2.4059e+00 +1.4171e+00 -1.2235e+00 -4.3206e+00 +2.1132e+00 -2.3158e+00
64 64 +6.189057111e+01 +2.774569020e+02 000000 +1.5440e+00 -6.3439e-01 -1.3029e-01 +3.0350e+00 -2.9269e+00 -1.0763e+00 +8.4578e-01 +4.3450e-01 +1.0220e+00 -3.3780e+00 +1.9068e+00 -3.7250e-01 -7.5837e-01 -1.1339e+00 -2.3685e+00 +1.6336e+00 -8.8956e-01 -2.2210e+00 +1.9829e+00 -1.9356e+00
85 85 +5.107283930e+01 +2.666391702e+02 000000 +1.5474e+00 -8.6362e-01 -4.1970e-01 +2.9898e+00 -2.8779e+00 -7.1333e-01 +8.3364e-01 +3.5407e-01 +1.1223e+00 -3.6785e+00 +2.1620e+00 +1.4776e-02 -7.0598e-01 -1.3279e+00 -2.4876e+00 +1.4576e+00 -1.0155e+00 -3.1038e+00 +2.1311e+00 -2.2867e+00
106 106 +4.972853377e+00 +2.205391843e+02 000000 +2.1190e+00 -1.0126e+00 -6.1809e-01 +3.4161e+00 -2.4467e+00 -3.8023e-01 +7.5282e-01 +6.1748e-02 +5.3381e-01 -3.8438e+00 +2.8335e+00 +1.8313e-01 +2.1910e-03 -1.5684e+00 -2.5948e+00 +1.1989e+00 -5.4792e-01 -2.5565e+00 +2.6401e+00 -3.0224e+00
127 127 +7.476144689e-01 +2.163139453e+02 000000 +2.3069e+00 -1.0213e+00 -9.0505e-01 +3.3957e+00 -2.4269e+00 -3.6386e-01 +6.9348e-01 +2.4814e-02 +4.2507e-01 -3.7311e+00 +2.8745e+00 +2.6931e-01 +9.5938e-02 -1.6283e+00 -2.7443e+00 +1.2423e+00 -5.1708e-01 -2.7570e+00 +2.7394e+00 -3.2148e+00
148 148 +1.636556144e-01 +2.157299865e+02 000000 +2.2633e+00 -9.2641e-01 -1.0703e+00 +3.4348e+00 -2.4400e+00 -4.4247e-01 +6.2913e-01 +1.1701e-01 +2.8871e-01 -3.9343e+00 +2.9538e+00 +1.5409e-01 +2.0185e-01 -1.6580e+00 -2.7510e+00 +1.3054e+00 -3.9204e-01 -2.7466e+00 +2.7424e+00 -3.3401e+00
169 169 +8.675656015e-02 +2.156530874e+02 000000 +2.3623e+00 -9.1579e-01 -1.1381e+00 +3.3621e+00 -2.4428e+00 -4.8091e-01 +6.2912e-01 +8.3481e-02 +2.6582e-01 -3.8175e+00 +2.9218e+00 +1.8632e-01 +2.2541e-01 -1.6255e+00 -2.8069e+00 +1.3248e+00 -3.7630e-01 -2.7203e+00 +2.7568e+00 -3.3670e+00
190 190 +1.793069403e-02 +2.155842616e+02 000000 +2.3747e+00 -8.8739e-01 -1.2034e+00 +3.3551e+00 -2.4634e+00 -5.0595e-01 +6.0661e-01 +1.0412e-01 +2.1755e-01 -3.8505e+00 +2.9464e+00 +1.6567e-01 +2.5570e-01 -1.6153e+00 -2.8071e+00 +1.3381e+00 -3.4023e-01 -2.7472e+00 +2.7655e+00 -3.4104e+00
211 211 +5.113705776e-03 +2.155714446e+02 000000 +2.3804e+00 -8.7177e-01 -1.2356e+00 +3.3343e+00 -2.4480e+00 -5.2284e-01 +6.0192e-01 +1.1090e-01 +1.9695e-01 -3.8583e+00 +2.9440e+00 +1.5822e-01 +2.8370e-01 -1.6150e+00 -2.8197e+00 +1.3464e+00 -3.1336e-01 -2.7482e+00 +2.7618e+00 -3.4321e+00
232 232 +1.684985652e-03 +2.155680159e+02 000000 +2.3968e+00 -8.6412e-01 -1.2555e+00 +3.3361e+00 -2.4737e+00 -5.3088e-01 +5.9167e-01 +1.1192e-01 +1.8095e-01 -3.8569e+00 +2.9570e+00 +1.5341e-01 +2.8278e-01 -1.6037e+00 -2.8146e+00 +1.3508e+00 -3.0920e-01 -2.7473e+00 +2.7693e+00 -3.4416e+00
253 253 +8.262291599e-04 +2.155671571e+02 000000 +2.3932e+00 -8.6193e-01 -1.2596e+00 +3.3294e+00 -2.4616e+00 -5.3311e-01 +5.9310e-01 +1.1401e-01 +1.7889e-01 -3.8587e+00 +2.9523e+00 +1.5317e-01 +2.9103e-01 -1.6063e+00 -2.8193e+00 +1.3515e+00 -3.0282e-01 -2.7491e+00 +2.7666e+00 -3.4451e+00
274 274 +7.103057306e-04 +2.155670412e+02 000000 +2.3943e+00 -8.6128e-01 -1.2611e+00 +3.3295e+00 -2.4624e+00 -5.3377e-01 +5.9249e-01 +1.1403e-01 +1.7801e-01 -3.8589e+00 +2.9528e+00 +1.5264e-01 +2.9137e-01 -1.6063e+00 -2.8196e+00 +1.3523e+00 -3.0223e-01 -2.7488e+00 +2.7667e+00 -3.4458e+00
295 295 +2.111445670e-04 +2.155665420e+02 000000 +2.3957e+00 -8.5920e-01 -1.2657e+00 +3.3264e+00 -2.4633e+00 -5.3598e-01 +5.9127e-01 +1.1497e-01 +1.7425e-01 -3.8593e+00 +2.9539e+00 +1.5193e-01 +2.9431e-01 -1.6042e+00 -2.8193e+00 +1.3524e+00 -2.9908e-01 -2.7491e+00 +2.7672e+00 -3.4487e+00
316 316 +1.473258743e-04 +2.155664782e+02 000000 +2.3966e+00 -8.5838e-01 -1.2670e+00 +3.3261e+00 -2.4632e+00 -5.3668e-01 +5.9095e-01 +1.1516e-01 +1.7351e-01 -3.8600e+00 +2.9540e+00 +1.5143e-01 +2.9517e-01 -1.6043e+00 -2.8199e+00 +1.3530e+00 -2.9796e-01 -2.7492e+00 +2.7669e+00 -3.4496e+00
337 337 +1.393175459e-04 +2.155664702e+02 000000 +2.3964e+00 -8.5838e-01 -1.2672e+00 +3.3259e+00 -2.4633e+00 -5.3684e-01 +5.9085e-01 +1.1508e-01 +1.7325e-01 -3.8599e+00 +2.9542e+00 +1.5136e-01 +2.9532e-01 -1.6041e+00 -2.8198e+00 +1.3530e+00 -2.9789e-01 -2.7493e+00 +2.7671e+00 -3.4497e+00
358 358 +4.264503346e-05 +2.155663735e+02 000000 +2.3976e+00 -8.5734e-01 -1.2693e+00 +3.3249e+00 -2.4636e+00 -5.3765e-01 +5.9045e-01 +1.1586e-01 +1.7182e-01 -3.8603e+00 +2.9544e+00 +1.5120e-01 +2.9650e-01 -1.6032e+00 -2.8197e+00 +1.3531e+00 -2.9648e-01 -2.7493e+00 +2.7670e+00 -3.4511e+00
379 379 +2.948549442e-05 +2.155663604e+02 000000 +2.3974e+00 -8.5710e-01 -1.2697e+00 +3.3244e+00 -2.4637e+00 -5.3815e-01 +5.9013e-01 +1.1537e-01 +1.7129e-01 -3.8604e+00 +2.9548e+00 +1.5075e-01 +2.9700e-01 -1.6033e+00 -2.8200e+00 +1.3534e+00 -2.9599e-01 -2.7495e+00 +2.7671e+00 -3.4513e+00
400 400 +2.775307931e-05 +2.155663586e+02 000000 +2.3976e+00 -8.5704e-01 -1.2699e+00 +3.3244e+00 -2.4637e+00 -5.3812e-01 +5.9018e-01 +1.1567e-01 +1.7125e-01 -3.8604e+00 +2.9547e+00 +1.5086e-01 +2.9701e-01 -1.6031e+00 -2.8199e+00 +1.3533e+00 -2.9596e-01 -2.7494e+00 +2.7671e+00 -3.4514e+00
401 400 +2.753008619e-05 +2.155663584e+02 000000 +2.3976e+00 -8.5704e-01 -1.2699e+00 +3.3244e+00 -2.4637e+00 -5.3812e-01 +5.9018e-01 +1.1567e-01 +1.7125e-01 -3.8604e+00 +2.9547e+00 +1.5086e-01 +2.9701e-01 -1.6031e+00 -2.8199e+00 +1.3533e+00 -2.9596e-01 -2.7494e+00 +2.7671e+00 -3.4514e+00
442 442 +5.026061871e-06 +2.155663359e+02 000000 +2.3980e+00 -8.5654e-01 -1.2709e+00 +3.3238e+00 -2.4638e+00 -5.3862e-01 +5.8987e-01 +1.1580e-01 +1.7041e-01 -3.8606e+00 +2.9550e+00 +1.5061e-01 +2.9769e-01 -1.6027e+00 -2.8200e+00 +1.3535e+00 -2.9516e-01 -2.7495e+00 +2.7671e+00 -3.4521e+00
463 463 +1.304619701e-06 +2.155663322e+02 000000 +2.3982e+00 -8.5625e-01 -1.2715e+00 +3.3235e+00 -2.4639e+00 -5.3898e-01 +5.8976e-01 +1.1590e-01 +1.7002e-01 -3.8607e+00 +2.9551e+00 +1.5055e-01 +2.9805e-01 -1.6026e+00 -2.8199e+00 +1.3535e+00 -2.9481e-01 -2.7496e+00 +2.7672e+00 -3.4524e+00
484 484 +3.691988582e-07 +2.155663312e+02 000000 +2.3983e+00 -8.5617e-01 -1.2717e+00 +3.3234e+00 -2.4640e+00 -5.3898e-01 +5.8965e-01 +1.1597e-01 +1.6982e-01 -3.8607e+00 +2.9551e+00 +1.5040e-01 +2.9821e-01 -1.6024e+00 -2.8201e+00 +1.3536e+00 -2.9457e-01 -2.7496e+00 +2.7672e+00 -3.4526e+00
505 505 +1.227696487e-07 +2.155663310e+02 000000 +2.3984e+00 -8.5604e-01 -1.2719e+00 +3.3233e+00 -2.4640e+00 -5.3920e-01 +5.8966e-01 +1.1596e-01 +1.6970e-01 -3.8608e+00 +2.9552e+00 +1.5048e-01 +2.9831e-01 -1.6025e+00 -2.8199e+00 +1.3536e+00 -2.9452e-01 -2.7496e+00 +2.7672e+00 -3.4527e+00
512 511 +1.180267759e-07 +2.155663310e+02 000000 +2.3984e+00 -8.5604e-01 -1.2719e+00 +3.3233e+00 -2.4640e+00 -5.3920e-01 +5.8966e-01 +1.1596e-01 +1.6970e-01 -3.8608e+00 +2.9552e+00 +1.5048e-01 +2.9831e-01 -1.6025e+00 -2.8199e+00 +1.3536e+00 -2.9452e-01 -2.7496e+00 +2.7672e+00 -3.4527e+00
526 526 +6.438642686e-08 +2.155663309e+02 000000 +2.3984e+00 -8.5605e-01 -1.2719e+00 +3.3233e+00 -2.4640e+00 -5.3914e-01 +5.8963e-01 +1.1598e-01 +1.6968e-01 -3.8608e+00 +2.9552e+00 +1.5042e-01 +2.9833e-01 -1.6024e+00 -2.8200e+00 +1.3536e+00 -2.9448e-01 -2.7496e+00 +2.7672e+00 -3.4527e+00
533 532 +5.964270144e-08 +2.155663309e+02 000000 +2.3984e+00 -8.5605e-01 -1.2719e+00 +3.3233e+00 -2.4640e+00 -5.3914e-01 +5.8963e-01 +1.1598e-01 +1.6968e-01 -3.8608e+00 +2.9552e+00 +1.5042e-01 +2.9833e-01 -1.6024e+00 -2.8200e+00 +1.3536e+00 -2.9448e-01 -2.7496e+00 +2.7672e+00 -3.4527e+00
