% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.058800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
350 350 +1.491080930e+04 +3.493469515e+02 90 -1.9964e+00 -4.9374e+00 -1.1577e+00 +4.9577e+00 -2.9969e+00 +2.8312e-01 +4.6752e+00 +2.6062e-01 -4.9992e+00 -3.4287e-01 +2.6735e+00 -8.3032e-02 +1.5354e+00 -3.7508e+00 -4.4102e+00 -1.9353e+00 -4.4726e+00 -4.8702e+00 +5.0000e+00 +3.8392e+00
371 371 +8.286126342e+03 +3.014161068e+02 90 -4.2183e+00 -4.9566e+00 -4.1612e-01 +4.9748e+00 -3.0229e+00 +1.0197e+00 +4.3121e+00 +6.2702e-01 -5.0000e+00 +2.5403e+00 +2.4271e+00 -3.5051e-01 +1.5775e+00 -3.8659e+00 -3.9763e+00 -2.2382e+00 -4.0741e+00 -4.6335e+00 +5.0000e+00 +3.3670e+00
393 393 +8.043893253e+03 +2.874651600e+02 90 -4.2893e+00 -4.9573e+00 -4.3729e-01 +4.9763e+00 -3.0260e+00 +1.0135e+00 +4.1365e+00 +6.8303e-01 -5.0000e+00 +3.0939e+00 +2.3942e+00 -3.3065e-01 +1.4670e+00 -3.8603e+00 -3.8812e+00 -2.2635e+00 -4.5348e+00 -3.7089e+00 +5.0000e+00 +3.1294e+00
418 418 +6.242720777e+03 +2.738373259e+02 90 -3.6272e+00 -4.9617e+00 -5.5130e-01 +4.9774e+00 -3.4636e+00 +6.5847e-01 +2.8114e+00 +1.1167e+00 -5.0000e+00 +4.9905e+00 +2.2257e+00 -1.6264e+00 +2.9940e+00 -3.5654e+00 -3.1203e+00 -2.3965e+00 -3.5436e+00 -1.6243e+00 +5.0000e+00 +1.9556e+00
440 440 +5.335318376e+03 +2.298700890e+02 90 -3.3831e+00 -4.9648e+00 -8.5984e-01 +4.9863e+00 -3.2116e+00 +1.2374e+00 +3.9002e+00 +9.6261e-01 -4.9998e+00 +4.9892e+00 +2.0442e+00 -2.7681e+00 +1.1201e+00 -3.9308e+00 -2.6051e+00 -2.9904e+00 -1.4888e+00 +8.6393e-01 +5.0000e+00 +9.5253e-01
462 462 +3.493254371e+03 +2.258162646e+02 90 -2.2495e+00 -4.9721e+00 -1.2577e+00 +4.9999e+00 -3.2447e+00 +5.4708e-01 +3.2313e+00 +1.0840e+00 -4.9990e+00 +4.9664e+00 +2.1945e+00 -2.7070e+00 +2.1069e+00 -3.7315e+00 -3.7316e+00 -2.6945e+00 -1.4160e+00 -7.4974e-01 +5.0000e+00 +7.7354e-01
483 483 +1.483027480e+03 +2.070208432e+02 90 -1.2747e+00 -4.9708e+00 -1.6746e+00 +4.9991e+00 -3.1044e+00 +5.3104e-01 +3.8267e+00 +8.8444e-01 -4.9975e+00 +3.9487e+00 +2.2230e+00 -3.2067e+00 +1.9988e+00 -3.8724e+00 -4.1604e+00 -2.7831e+00 -4.4646e-01 -6.2625e-01 +5.0000e+00 +1.1389e-01
504 504 +8.350106620e+02 +3.005476428e+02 90 +2.5624e+00 -4.9728e+00 -3.2213e+00 +4.9991e+00 -2.7094e+00 -6.3914e-03 +4.9941e+00 +3.4372e-01 -4.9963e+00 +1.4863e+00 +2.4371e+00 -3.7827e+00 +2.1605e+00 -4.1251e+00 -4.6519e+00 -2.7358e+00 +1.4738e+00 +1.7329e-01 +5.0000e+00 -1.4684e+00
531 531 +5.317234404e+02 +2.496574961e+02 90 +4.7096e+00 -4.9782e+00 -3.1976e+00 +4.9991e+00 -1.9986e+00 -1.8098e+00 +4.9878e+00 +3.1337e-01 -4.9973e+00 +3.4815e+00 +3.0772e+00 -4.9939e+00 -3.1706e-01 -4.1196e+00 -4.4920e+00 -2.5769e+00 +3.1400e+00 +1.3274e-01 +5.0000e+00 -1.7711e+00
556 556 +5.185321963e+02 +2.355196549e+02 90 +4.7311e+00 -4.9798e+00 -3.2077e+00 +4.9991e+00 -2.0132e+00 -1.8230e+00 +4.9782e+00 +3.0774e-01 -4.9975e+00 +3.4779e+00 +3.0850e+00 -4.9936e+00 -3.1410e-01 -4.1099e+00 -4.4796e+00 -2.5598e+00 +3.0460e+00 +1.9374e-01 +5.0000e+00 -1.7504e+00
558 558 +4.452313713e+02 +2.393513713e+02 00 +4.8734e+00 -4.9985e+00 -3.2798e+00 +4.9992e+00 -2.1401e+00 -1.8839e+00 +4.9175e+00 +1.5452e-01 -4.9983e+00 +3.4704e+00 +3.2019e+00 -4.9882e+00 -2.8284e-01 -4.0115e+00 -4.3968e+00 -2.3820e+00 +2.3635e+00 +5.3243e-01 +5.0000e+00 -1.6645e+00
579 579 +4.246826086e+02 +2.188026086e+02 00 +1.9797e+00 -4.9826e+00 -2.3696e+00 +4.9993e+00 -2.9305e+00 -7.3409e-01 +4.1742e+00 +5.0485e-02 -4.9920e+00 +3.1858e+00 +2.9720e+00 -4.8921e+00 +1.3355e+00 -3.6514e+00 -4.9868e+00 -2.3066e+00 -8.4096e-02 +7.5229e-01 +4.9949e+00 -1.2847e+00
600 600 +3.735655002e+02 +1.676855002e+02 00 +1.0688e+00 -4.9999e+00 -1.8630e+00 +4.9991e+00 -2.9571e+00 -8.3258e-01 +3.5260e+00 +2.7306e-01 -4.9853e+00 +3.7751e+00 +2.9100e+00 -4.7072e+00 +1.7052e+00 -3.5193e+00 -4.9554e+00 -2.3131e+00 -3.1688e-01 +3.5973e-01 +4.9736e+00 -1.0841e+00
622 622 +3.419105537e+02 +1.360305537e+02 00 +1.8038e+00 -4.9918e+00 -2.0809e+00 +4.9985e+00 -2.8609e+00 -8.8766e-01 +3.6008e+00 +2.5823e-01 -4.9942e+00 +3.7647e+00 +2.8845e+00 -4.5355e+00 +2.0784e+00 -3.5938e+00 -4.5872e+00 -2.3795e+00 +3.9202e-01 +3.8568e-01 +4.9964e+00 -1.3994e+00
647 647 +3.380311427e+02 +1.321511427e+02 00 +1.7902e+00 -4.9918e+00 -2.0694e+00 +4.9985e+00 -2.8545e+00 -8.7856e-01 +3.6052e+00 +2.4926e-01 -4.9940e+00 +3.8308e+00 +2.8945e+00 -4.4760e+00 +2.0630e+00 -3.5949e+00 -4.5111e+00 -2.3692e+00 +3.7605e-01 +3.5243e-01 +4.9963e+00 -1.3530e+00
651 651 +3.264615969e+02 +1.205815969e+02 00 +1.8580e+00 -4.9918e+00 -1.9403e+00 +4.9985e+00 -2.7967e+00 -9.5632e-01 +3.5843e+00 +1.9235e-01 -4.9942e+00 +3.8717e+00 +2.9234e+00 -4.4860e+00 +2.0268e+00 -3.5926e+00 -4.5994e+00 -2.4469e+00 +3.3531e-01 +2.3711e-01 +4.9964e+00 -1.3755e+00
719 719 +3.086890521e+02 +1.028090521e+02 00 +1.8728e+00 -4.9908e+00 -1.9370e+00 +4.9985e+00 -2.8157e+00 -8.9904e-01 +3.3697e+00 +1.3292e-01 -4.9920e+00 +3.8086e+00 +2.9139e+00 -4.0590e+00 +2.2895e+00 -3.5438e+00 -4.4601e+00 -2.4396e+00 +1.1971e-01 +1.9444e-01 +4.9801e+00 -1.4119e+00
740 740 +2.933415125e+02 +8.746151246e+01 00 +1.8663e+00 -4.9904e+00 -1.9107e+00 +4.9985e+00 -2.8154e+00 -9.1067e-01 +3.3944e+00 +7.3456e-02 -4.9922e+00 +3.8406e+00 +2.9289e+00 -4.0960e+00 +2.1221e+00 -3.5404e+00 -4.5314e+00 -2.4848e+00 +6.2417e-03 +2.0798e-01 +4.9999e+00 -1.4065e+00
763 763 +2.871446868e+02 +8.126468677e+01 00 +1.8592e+00 -4.9896e+00 -1.8889e+00 +4.9984e+00 -2.8282e+00 -9.4204e-01 +3.2704e+00 +6.6609e-02 -4.9960e+00 +3.8359e+00 +2.9339e+00 -4.0730e+00 +2.2257e+00 -3.5125e+00 -4.5426e+00 -2.4733e+00 +1.0828e-02 +2.1798e-01 +4.9692e+00 -1.5211e+00
784 784 +2.760854906e+02 +7.020549062e+01 00 +1.8605e+00 -4.9889e+00 -1.9262e+00 +4.9983e+00 -2.8569e+00 -9.0043e-01 +3.2511e+00 +4.3646e-02 -4.9964e+00 +3.8395e+00 +2.9103e+00 -4.0727e+00 +2.1927e+00 -3.5100e+00 -4.6178e+00 -2.5099e+00 +3.0338e-02 +2.3824e-01 +4.9998e+00 -1.6041e+00
809 809 +2.556936919e+02 +4.981369186e+01 00 +1.7396e+00 -4.9852e+00 -1.8633e+00 +4.9982e+00 -2.8448e+00 -8.9946e-01 +3.3297e+00 +4.2646e-02 -4.9980e+00 +3.9056e+00 +2.9226e+00 -4.2964e+00 +1.8321e+00 -3.5314e+00 -4.7494e+00 -2.5364e+00 +8.0127e-02 +3.3491e-01 +4.9724e+00 -1.6445e+00
857 857 +2.498759262e+02 +4.399592619e+01 00 +1.8025e+00 -4.9697e+00 -1.8893e+00 +4.9973e+00 -2.8802e+00 -8.6716e-01 +3.2894e+00 +3.7341e-02 -4.9978e+00 +3.8698e+00 +2.9075e+00 -4.2549e+00 +1.9594e+00 -3.5179e+00 -4.7151e+00 -2.5047e+00 +1.3167e-01 +3.1321e-01 +4.9844e+00 -1.7095e+00
947 947 +2.450601810e+02 +3.918018096e+01 00 +1.7901e+00 -4.9998e+00 -1.8852e+00 +4.9968e+00 -2.9052e+00 -8.4768e-01 +3.2829e+00 +4.6169e-02 -4.9969e+00 +3.8709e+00 +2.8909e+00 -4.2089e+00 +1.8637e+00 -3.5200e+00 -4.6751e+00 -2.4859e+00 +1.1177e-01 +3.2458e-01 +4.9902e+00 -1.6417e+00
1086 1086 +2.393086456e+02 +3.342864557e+01 00 +1.7793e+00 -4.9999e+00 -1.8702e+00 +4.9968e+00 -2.9268e+00 -8.6840e-01 +3.3035e+00 +5.7482e-02 -4.9975e+00 +3.8187e+00 +2.8483e+00 -4.1747e+00 +1.8758e+00 -3.5865e+00 -4.6746e+00 -2.4366e+00 +1.0707e-01 +3.2446e-01 +4.9917e+00 -1.6675e+00
1175 1175 +2.335745620e+02 +2.769456195e+01 00 +1.7818e+00 -4.9778e+00 -1.8755e+00 +4.9968e+00 -2.9422e+00 -8.7233e-01 +3.2994e+00 +4.1600e-02 -4.9966e+00 +3.8175e+00 +2.8068e+00 -4.1804e+00 +1.8620e+00 -3.6738e+00 -4.6941e+00 -2.4416e+00 +1.2456e-01 +3.2346e-01 +4.9849e+00 -1.6684e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.014300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.328006212e+02 +9.342306212e+02 00 -1.0450e+00 -1.3743e+00 -2.8938e+00 +4.0649e+00 -2.5878e+00 -2.1450e+00 +7.3029e-01 -4.8636e+00 +2.1851e+00 -8.5891e-01 -2.8465e-01 -2.2184e-02 -4.5449e+00 +4.7064e+00 +4.9248e-02 -1.9435e+00 -3.4787e+00 -8.7022e-01 +1.7863e+00 +4.4007e+00
5 4 +8.328006210e+02 +9.342306210e+02 00 -1.0450e+00 -1.3743e+00 -2.8938e+00 +4.0649e+00 -2.5878e+00 -2.1450e+00 +7.3029e-01 -4.8636e+00 +2.1851e+00 -8.5891e-01 -2.8465e-01 -2.2184e-02 -4.5449e+00 +4.7064e+00 +4.9248e-02 -1.9435e+00 -3.4787e+00 -8.7022e-01 +1.7863e+00 +4.4007e+00
22 22 +8.310768648e+02 +9.325068648e+02 00 +6.8171e-01 +1.0441e+00 -9.6010e-01 +4.3080e+00 -2.5843e+00 -3.8413e+00 +1.8295e+00 -3.3087e+00 +1.9133e+00 -3.7337e+00 +2.9490e+00 -7.2260e-01 -4.1974e+00 -2.7119e+00 -3.5884e+00 +4.9653e+00 +3.5069e+00 +1.2575e+00 +3.5368e+00 -1.4903e+00
43 43 +7.401366810e+02 +8.415666810e+02 00 +1.0403e+00 +3.1218e+00 -3.6478e-01 +4.9965e+00 -1.6749e+00 -3.7979e+00 -1.4956e-01 -4.1957e+00 +1.5366e+00 -3.8774e+00 +2.5353e+00 -1.0496e+00 -4.9271e+00 -2.3805e+00 -2.8091e+00 +4.9016e+00 +3.6126e+00 +2.0373e+00 +3.8065e+00 -1.2358e-01
64 64 +6.755342164e+02 +7.769642164e+02 00 +7.6685e-01 +4.9826e+00 -4.5893e-01 +4.9984e+00 -2.9490e-01 -3.6054e+00 -2.9142e+00 -4.9960e+00 +9.3217e-01 -4.0622e+00 +1.4383e+00 -1.3383e+00 -4.9809e+00 -1.7963e+00 -2.3017e+00 +4.8583e+00 +3.1258e+00 +2.0192e+00 +3.8431e+00 +1.5231e+00
87 87 +6.598479021e+02 +7.612779021e+02 00 +8.9596e-01 +4.9801e+00 -4.8856e-01 +4.9985e+00 -4.1796e-01 -3.5113e+00 -2.7537e+00 -4.9953e+00 +1.3935e+00 -4.1143e+00 +1.7914e+00 -1.3147e+00 -4.9819e+00 -1.7388e+00 -2.2114e+00 +4.8679e+00 +3.5920e+00 +1.9802e+00 +3.8981e+00 +1.3880e+00
133 133 +6.293798700e+02 +7.308098700e+02 00 +4.3031e-01 +4.9807e+00 -4.1402e-01 +4.9985e+00 +2.0147e-01 -3.9917e+00 -4.9046e+00 -4.9947e+00 -4.9723e+00 -4.5064e+00 -1.1591e+00 -5.6907e-01 -4.9768e+00 -1.9388e+00 -2.9750e+00 +4.9016e+00 +6.8834e-01 +1.4513e+00 +4.6183e+00 +4.3309e+00
134 134 +6.044240705e+02 +7.058540705e+02 00 +9.2738e-01 +4.9803e+00 -8.4203e-01 +4.9985e+00 -4.2254e-01 -3.6261e+00 -3.4264e+00 -4.9951e+00 -5.9994e-01 -4.2861e+00 +4.5978e-01 -9.0593e-01 -4.9807e+00 -1.7379e+00 -2.2945e+00 +4.8906e+00 +3.3965e+00 +1.5270e+00 +4.0715e+00 +2.4379e+00
161 161 +5.824899401e+02 +6.839199401e+02 00 -1.9696e+00 +4.9809e+00 -5.3864e-01 +4.9985e+00 +7.7526e-01 -3.9814e+00 -2.7268e+00 -4.9948e+00 -4.9730e+00 -4.1586e+00 -3.3753e+00 -6.2015e-01 -4.9857e+00 -2.4661e+00 -2.3405e+00 +4.3610e+00 -1.8707e+00 +2.5244e+00 +3.8339e+00 +3.7267e+00
190 190 +5.725655355e+02 +6.739955355e+02 00 +9.7234e-01 +4.9804e+00 -8.4721e-01 +4.9985e+00 -6.4359e-01 -3.4572e+00 -2.7875e+00 -4.9952e+00 +2.4599e-01 -4.2193e+00 +4.9279e-01 -7.1435e-01 -4.9812e+00 -1.8035e+00 -2.0750e+00 +4.8858e+00 +3.0891e+00 +1.6569e+00 +3.8435e+00 +1.6540e+00
194 194 +5.595635445e+02 +6.609935445e+02 00 +1.0150e+00 +4.9804e+00 -7.6383e-01 +4.9985e+00 -5.9280e-01 -3.5486e+00 -2.8788e+00 -4.9952e+00 +3.8562e-01 -4.2288e+00 +5.5494e-01 -8.7382e-01 -4.9814e+00 -1.8908e+00 -2.2198e+00 +4.8863e+00 +3.1037e+00 +1.6557e+00 +3.8733e+00 +1.6405e+00
275 275 +5.292296395e+02 +6.306596395e+02 00 +1.0305e+00 +4.9808e+00 -7.7536e-01 +4.9985e+00 -6.1529e-01 -3.5181e+00 -2.7939e+00 -4.9952e+00 +3.2125e-01 -4.2242e+00 +5.2352e-01 -1.0608e+00 -4.9812e+00 -1.8269e+00 -2.1286e+00 +4.8852e+00 +3.2090e+00 +1.6791e+00 +3.8694e+00 +1.5532e+00
409 409 +5.248069339e+02 +6.262369339e+02 00 +1.0182e+00 +4.9810e+00 -7.6514e-01 +4.9985e+00 -5.8419e-01 -3.5338e+00 -2.7951e+00 -4.9951e+00 +3.7340e-01 -4.2273e+00 +5.3008e-01 -1.0479e+00 -4.9801e+00 -1.8127e+00 -2.1794e+00 +4.8858e+00 +3.2488e+00 +1.6481e+00 +3.8820e+00 +1.5397e+00
971 971 +5.057226488e+02 +6.071526488e+02 00 +9.6376e-01 +4.9918e+00 -7.5579e-01 +4.9984e+00 -5.8726e-01 -3.5487e+00 -2.8185e+00 -4.9800e+00 +3.7717e-01 -4.2158e+00 +5.1511e-01 -1.0003e+00 -4.5160e+00 -1.8271e+00 -2.1597e+00 +4.8834e+00 +3.2504e+00 +1.6821e+00 +3.9157e+00 +1.5302e+00
1042 1042 +4.823212659e+02 +5.837512659e+02 00 +9.9727e-01 +4.9980e+00 -7.6863e-01 +4.9984e+00 -5.5750e-01 -3.5318e+00 -2.7936e+00 -4.6988e+00 +3.6180e-01 -4.1306e+00 +5.3399e-01 -1.0580e+00 -4.5141e+00 -1.8068e+00 -2.1791e+00 +4.8898e+00 +3.2536e+00 +1.6591e+00 +3.8798e+00 +1.5345e+00
1117 1117 +4.767825217e+02 +5.782125217e+02 00 +9.9711e-01 +4.9979e+00 -7.5413e-01 +4.9984e+00 -5.7323e-01 -3.5394e+00 -2.8035e+00 -4.5615e+00 +3.6117e-01 -4.2127e+00 +5.2902e-01 -1.0550e+00 -4.5076e+00 -1.8078e+00 -2.1717e+00 +4.8863e+00 +3.2535e+00 +1.6722e+00 +3.9048e+00 +1.5246e+00
3701 3701 +4.531508009e+02 +5.545808009e+02 00 -3.5819e+00 +4.6972e-01 +1.2581e+00 -2.3010e+00 -2.7160e+00 -3.2825e+00 -2.3581e+00 -3.4531e+00 +2.2773e-01 -9.9324e-01 +5.6694e-01 -2.6389e+00 -1.5691e+00 +9.1631e-01 +2.3593e+00 -1.2175e+00 -1.3633e+00 +1.7697e+00 +1.8951e+00 -2.3678e+00
3726 3726 +4.341434272e+02 +5.355734272e+02 00 -3.4950e+00 +6.0456e-01 +1.4001e+00 -2.3318e+00 -2.6973e+00 -3.3181e+00 -2.3791e+00 -3.4310e+00 +3.3920e-01 -9.2543e-01 +6.4978e-01 -2.4679e+00 -1.5926e+00 +7.9505e-01 +2.3095e+00 -1.4461e+00 -1.2537e+00 +1.5249e+00 +2.0737e+00 -2.3589e+00
3750 3750 +4.216059931e+02 +5.230359931e+02 00 -3.0132e+00 -2.4077e-01 +1.1037e+00 -2.3769e+00 -2.5193e+00 -3.5810e+00 -2.4101e+00 -3.6094e+00 +5.5683e-01 -1.1965e+00 +7.8857e-02 -2.1122e+00 -1.1259e+00 +3.3623e-01 +2.8680e+00 -1.7595e+00 -1.0266e+00 +1.5187e+00 +1.9549e+00 -2.7341e+00
3772 3772 +4.140879149e+02 +5.155179149e+02 00 -2.4805e+00 -1.1307e+00 +1.3190e+00 -2.3323e+00 -2.5505e+00 -3.6007e+00 -2.5066e+00 -3.6488e+00 +3.4188e-01 -1.3016e+00 -1.0116e+00 -1.2023e+00 -9.0564e-01 +4.6543e-01 +2.8577e+00 -1.9926e+00 -1.2528e+00 +1.4163e+00 +1.9602e+00 -2.8499e+00
3777 3777 +3.962529201e+02 +4.976829201e+02 00 -3.0881e+00 -2.6073e-01 +1.2985e+00 -2.3553e+00 -2.5640e+00 -3.5222e+00 -2.4181e+00 -3.5757e+00 +4.3996e-01 -1.1480e+00 -8.0772e-02 -2.0446e+00 -1.2314e+00 +4.8815e-01 +2.6026e+00 -1.6456e+00 -1.2039e+00 +1.5782e+00 +1.9330e+00 -2.6435e+00
3823 3823 +3.748507960e+02 +4.762807960e+02 00 -3.1693e+00 -7.4355e-01 +1.1869e+00 -2.3787e+00 -2.6281e+00 -3.5379e+00 -2.4893e+00 -3.5020e+00 -1.6758e-01 -1.0357e+00 -3.4274e-02 -1.7446e+00 -1.4418e+00 +1.8329e-01 +1.5150e+00 -1.6892e+00 -1.6584e+00 +1.6853e+00 +1.9077e+00 -2.4652e+00
3846 3846 +3.702339079e+02 +4.716639079e+02 00 -3.2797e+00 -9.8747e-01 +1.3404e+00 -2.4678e+00 -2.5133e+00 -3.5809e+00 -2.6028e+00 -3.6322e+00 -6.0106e-01 -1.1245e+00 +1.4332e-01 -2.1507e+00 -1.3833e+00 +1.7909e-01 +1.1036e+00 -1.6773e+00 -1.7657e+00 +1.6511e+00 +1.9537e+00 -2.7321e+00
3869 3869 +3.577619665e+02 +4.591919665e+02 00 -3.3868e+00 -9.7691e-01 +1.3655e+00 -2.3601e+00 -2.4785e+00 -3.5516e+00 -3.0801e+00 -3.6459e+00 -1.0331e+00 -1.2425e+00 -3.4388e-02 -2.5739e+00 -1.2361e+00 -6.6475e-03 +9.4186e-01 -1.6975e+00 -2.0466e+00 +1.5667e+00 +1.9957e+00 -2.9241e+00
3870 3870 +3.525685907e+02 +4.539985907e+02 00 -3.3332e+00 -9.8219e-01 +1.3529e+00 -2.4140e+00 -2.4959e+00 -3.5663e+00 -2.8414e+00 -3.6391e+00 -8.1708e-01 -1.1835e+00 +5.4468e-02 -2.3623e+00 -1.3097e+00 +8.6221e-02 +1.0227e+00 -1.6874e+00 -1.9061e+00 +1.6089e+00 +1.9747e+00 -2.8281e+00
3874 3874 +3.232998560e+02 +4.247298560e+02 00 -3.3417e+00 -8.3717e-01 +1.2880e+00 -2.3393e+00 -2.5919e+00 -3.5075e+00 -2.7733e+00 -3.5738e+00 -6.0229e-01 -1.1058e+00 -1.2168e-01 -2.0788e+00 -1.3723e+00 +8.4487e-02 +1.1855e+00 -1.6689e+00 -1.9018e+00 +1.6457e+00 +1.9397e+00 -2.6387e+00
3903 3903 +3.038098813e+02 +4.052398813e+02 00 -3.3517e+00 -8.1130e-01 +1.2637e+00 -2.3510e+00 -2.6036e+00 -3.5172e+00 -2.8444e+00 -3.5581e+00 -6.2862e-01 -1.1007e+00 -1.1231e-01 -2.0497e+00 -1.3650e+00 -1.9350e-02 +1.0698e+00 -1.6675e+00 -1.9866e+00 +1.6450e+00 +1.9364e+00 -2.6129e+00
3928 3928 +3.007512948e+02 +4.021812948e+02 00 -3.3504e+00 -8.0779e-01 +1.2573e+00 -2.3760e+00 -2.5956e+00 -3.5277e+00 -2.7855e+00 -3.5465e+00 -6.2704e-01 -1.0909e+00 -1.0606e-01 -2.0117e+00 -1.3699e+00 -5.3637e-02 +1.0601e+00 -1.6595e+00 -2.0051e+00 +1.6519e+00 +1.9326e+00 -2.5873e+00
3979 3979 +2.925168426e+02 +3.939468426e+02 00 -3.3544e+00 -7.3796e-01 +1.2894e+00 -2.3538e+00 -2.5871e+00 -3.5458e+00 -2.7609e+00 -3.5273e+00 -5.5518e-01 -1.0787e+00 -3.2104e-02 -2.0083e+00 -1.3718e+00 -5.8800e-02 +1.0887e+00 -1.6696e+00 -2.1522e+00 +1.6528e+00 +1.9312e+00 -2.5551e+00
4187 4187 +2.740519932e+02 +3.754819932e+02 00 -3.3120e+00 -7.1481e-01 +1.3399e+00 -2.3878e+00 -2.6016e+00 -3.5140e+00 -2.8461e+00 -3.5523e+00 -1.1520e+00 -1.1075e+00 -2.4509e-02 -1.9854e+00 -1.3375e+00 -3.1291e-02 +1.1511e+00 -1.6894e+00 -2.0802e+00 +1.6250e+00 +1.9190e+00 -2.5743e+00
4423 4423 +2.684391389e+02 +3.698691389e+02 00 -3.3459e+00 -7.9234e-01 +1.3264e+00 -2.3615e+00 -2.5974e+00 -3.5398e+00 -2.8064e+00 -3.5462e+00 -1.1221e+00 -1.0832e+00 -1.2692e-02 -1.9667e+00 -1.3730e+00 -5.0274e-02 +1.0988e+00 -1.5983e+00 -2.1634e+00 +1.6507e+00 +1.9305e+00 -2.5712e+00
