% f evaluations | g evaluations | best noise-free fitness - Fopt (2.340520130372e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
342 342 +6.842660870e+03 +5.366310291e+02 9090999900000000 -4.7102e+00 -1.6303e+00 +7.5889e-01 +2.1481e+00 -3.8947e+00 +4.9996e+00 +4.4718e+00 +1.6678e+00 -4.4127e+00 +4.9998e+00 +4.5230e+00 -3.2969e-01 +9.9736e-01 +4.9988e+00 +3.6329e+00 +4.9995e+00 +3.4405e+00 +2.3397e+00 +4.9996e+00 +9.2377e-01
363 363 +4.017961402e+03 +5.412182398e+02 9090990900000000 -4.6679e+00 -1.5223e+00 +7.4210e-01 +1.8381e+00 -3.7870e+00 +4.9996e+00 +4.5486e+00 +1.7893e+00 -4.4261e+00 +4.9998e+00 +4.5221e+00 -4.6552e-01 +9.2111e-01 +4.9987e+00 +3.5691e+00 +5.0000e+00 +3.4788e+00 +2.4842e+00 +4.9995e+00 +9.0152e-01
384 384 +2.337840250e+03 +6.332821866e+02 9090990900000000 -4.1785e+00 -1.4889e+00 +7.1568e-01 +6.1483e-01 -3.3389e+00 +4.9995e+00 +4.5969e+00 +2.0350e+00 -4.6876e+00 +4.9997e+00 +4.5886e+00 -1.0926e+00 +8.8837e-01 +4.9980e+00 +3.7738e+00 +4.9991e+00 +3.2029e+00 +2.8571e+00 +4.9995e+00 +2.5590e-01
405 405 +1.763628134e+03 +6.525839836e+02 9090990900000000 -4.0536e+00 -1.4125e+00 +6.7316e-01 -1.0463e-02 -3.0959e+00 +4.9995e+00 +4.6556e+00 +2.2585e+00 -4.7421e+00 +4.9996e+00 +4.5891e+00 -1.5863e+00 +8.1722e-01 +4.9981e+00 +3.7743e+00 +4.9992e+00 +3.1823e+00 +3.0388e+00 +4.9994e+00 +1.5017e-01
427 427 +1.700990974e+03 +6.220605497e+02 9090990000000900 -3.4398e+00 -1.1864e+00 +6.4743e-01 -1.0458e+00 -3.1500e+00 +4.9991e+00 +4.8229e+00 +2.5891e+00 -4.7255e+00 +4.9996e+00 +4.7474e+00 -1.7108e+00 +6.3665e-01 +4.9973e+00 +3.4686e+00 +4.9994e+00 +3.2751e+00 +3.6480e+00 +4.9991e+00 +4.0687e-01
448 448 +1.557899434e+03 +6.190526288e+02 9090990000000900 -3.4858e+00 -1.1657e+00 +6.7041e-01 -1.2256e+00 -3.1620e+00 +4.9991e+00 +4.8355e+00 +2.6303e+00 -4.7424e+00 +4.9996e+00 +4.7857e+00 -1.6308e+00 +6.3015e-01 +4.9973e+00 +3.4559e+00 +4.9994e+00 +3.2659e+00 +3.6989e+00 +4.9991e+00 +4.3410e-01
469 469 +1.062931133e+03 +5.918727723e+02 9090990000000990 -3.7325e+00 -1.1437e+00 +7.4300e-01 -1.7740e+00 -3.4230e+00 +4.9993e+00 +4.8517e+00 +2.7472e+00 -4.8070e+00 +4.9994e+00 +4.9881e+00 -1.2066e+00 +6.7736e-01 +4.9980e+00 +3.4654e+00 +4.9995e+00 +3.1730e+00 +3.8711e+00 +4.9994e+00 +6.5622e-01
490 490 +9.989007805e+02 +5.910455148e+02 9090990000000990 -3.7423e+00 -1.1441e+00 +7.5322e-01 -1.7143e+00 -3.4763e+00 +4.9993e+00 +4.8485e+00 +2.7381e+00 -4.8109e+00 +4.9994e+00 +4.9999e+00 -1.1107e+00 +6.8817e-01 +4.9981e+00 +3.4708e+00 +4.9995e+00 +3.1575e+00 +3.8803e+00 +4.9995e+00 +6.6253e-01
532 532 +8.303811231e+02 +5.424642312e+02 9090990900000000 -4.0637e+00 -1.2122e+00 +6.1850e-01 -2.2460e+00 -4.1524e+00 +4.9991e+00 +4.7175e+00 +2.8103e+00 -4.8433e+00 +4.9996e+00 +4.9993e+00 -8.4970e-01 +9.8837e-01 +4.9969e+00 +3.9119e+00 +4.9994e+00 +2.6666e+00 +4.2199e+00 +4.9987e+00 +1.0445e+00
553 553 +7.859611199e+02 +5.304826833e+02 9090990900000000 -4.0836e+00 -1.2084e+00 +6.2113e-01 -2.3434e+00 -4.2122e+00 +4.9991e+00 +4.7057e+00 +2.8484e+00 -4.8388e+00 +4.9996e+00 +4.9993e+00 -9.5378e-01 +1.0407e+00 +4.9970e+00 +3.9851e+00 +4.9994e+00 +2.6029e+00 +4.2741e+00 +4.9992e+00 +1.1210e+00
575 575 +7.502455805e+02 +5.136584733e+02 9090990900000000 -4.1732e+00 -1.1999e+00 +6.4027e-01 -2.3615e+00 -4.3567e+00 +4.9993e+00 +4.6839e+00 +2.8797e+00 -4.8381e+00 +4.9995e+00 +4.9992e+00 -9.0012e-01 +1.1221e+00 +4.9973e+00 +4.0922e+00 +4.9994e+00 +2.5200e+00 +4.3466e+00 +4.9993e+00 +1.2180e+00
641 641 +6.793243251e+02 +4.988577722e+02 9090990900900009 -4.2197e+00 -1.1862e+00 +6.8524e-01 -2.3923e+00 -4.4671e+00 +4.9984e+00 +4.6542e+00 +2.9286e+00 -4.8312e+00 +4.9982e+00 +4.9987e+00 -9.0336e-01 +1.2426e+00 +4.9961e+00 +4.2388e+00 +4.9995e+00 +2.4010e+00 +4.3990e+00 +4.9988e+00 +1.2962e+00
667 667 +2.664975601e+02 +4.984158142e+02 0090000000000009 -4.2623e+00 -1.1842e+00 +7.4444e-01 -2.2407e+00 -4.5128e+00 +4.9904e+00 +4.6013e+00 +2.9469e+00 -4.8085e+00 +4.9946e+00 +4.9956e+00 -7.5678e-01 +1.3883e+00 +4.9839e+00 +4.3841e+00 +4.9997e+00 +2.2943e+00 +4.3430e+00 +4.9942e+00 +1.2870e+00
691 691 +2.623472330e+02 +4.956835814e+02 0000000000000008 -4.3197e+00 -1.1861e+00 +7.5119e-01 -2.1434e+00 -4.5502e+00 +4.9870e+00 +4.5833e+00 +2.9444e+00 -4.7997e+00 +4.9940e+00 +4.9910e+00 -6.5327e-01 +1.4367e+00 +4.9830e+00 +4.4328e+00 +4.9995e+00 +2.2673e+00 +4.3084e+00 +4.9928e+00 +1.2940e+00
694 694 +2.541607989e+02 +4.882128119e+02 0000000000000000 -4.4704e+00 -1.1574e+00 +7.7746e-01 -1.8193e+00 -4.6875e+00 +4.9771e+00 +4.5470e+00 +2.9313e+00 -4.7901e+00 +4.9918e+00 +4.9899e+00 -3.8242e-01 +1.5622e+00 +4.9804e+00 +4.5511e+00 +4.9996e+00 +2.1841e+00 +4.2086e+00 +4.9884e+00 +1.3126e+00
718 718 +2.480149402e+02 +4.817434786e+02 0000800000000000 -4.5855e+00 -1.1544e+00 +7.4210e-01 -1.8500e+00 -4.6234e+00 +4.9696e+00 +4.5338e+00 +2.9236e+00 -4.7951e+00 +4.9920e+00 +4.9863e+00 -4.3928e-01 +1.6182e+00 +4.9821e+00 +4.6199e+00 +4.9992e+00 +2.1688e+00 +4.1230e+00 +4.9836e+00 +1.3308e+00
721 721 +2.246408797e+02 +4.586928927e+02 0000000000000000 -4.9251e+00 -1.1049e+00 +5.9180e-01 -1.9614e+00 -4.4056e+00 +4.9470e+00 +4.5097e+00 +2.9035e+00 -4.8265e+00 +4.9929e+00 +4.9779e+00 -6.4366e-01 +1.8155e+00 +4.9850e+00 +4.8190e+00 +4.9994e+00 +2.1241e+00 +3.7714e+00 +4.9712e+00 +1.3966e+00
743 743 +2.089748340e+02 +4.285427865e+02 0000000000000009 -4.9756e+00 -9.7967e-01 +4.5533e-01 -1.4518e+00 -4.3159e+00 +4.9997e+00 +4.4811e+00 +2.8903e+00 -4.8148e+00 +4.9956e+00 +4.9538e+00 -4.6867e-01 +2.0090e+00 +4.9907e+00 +4.8766e+00 +4.9983e+00 +2.1721e+00 +3.2548e+00 +4.9137e+00 +1.4830e+00
748 748 +1.897918980e+02 +4.233374880e+02 0000000000000008 -4.9888e+00 -9.5257e-01 +4.3854e-01 -1.3129e+00 -4.3490e+00 +4.9997e+00 +4.4853e+00 +2.8944e+00 -4.8188e+00 +4.9974e+00 +4.9664e+00 -3.8911e-01 +2.0869e+00 +4.9852e+00 +4.8764e+00 +4.9993e+00 +2.1803e+00 +3.1191e+00 +4.9142e+00 +1.4990e+00
835 835 +1.751217553e+02 +3.926087624e+02 0000000000000090 -4.9269e+00 -8.5509e-01 -1.2328e-01 -1.5953e+00 -4.2463e+00 +4.9479e+00 +4.6390e+00 +2.9598e+00 -4.9076e+00 +4.9929e+00 +4.9774e+00 -7.4646e-01 +2.2214e+00 +4.9847e+00 +4.8184e+00 +4.9994e+00 +2.5402e+00 +2.3273e+00 +4.9634e+00 +1.6260e+00
893 893 +1.498768587e+02 +3.528183959e+02 0090000000000090 -4.8566e+00 -7.8557e-01 -9.6321e-01 -9.3481e-01 -3.9659e+00 +4.9960e+00 +4.6582e+00 +3.0571e+00 -4.9230e+00 +4.9907e+00 +4.9578e+00 -8.6426e-01 +2.6253e+00 +4.9864e+00 +4.6766e+00 +4.9984e+00 +3.1301e+00 +8.6692e-01 +4.8196e+00 +1.8412e+00
894 894 +1.214278182e+02 +3.521210258e+02 0080000000000090 -4.8401e+00 -7.7751e-01 -1.0077e+00 -9.1960e-01 -3.9492e+00 +4.9937e+00 +4.6618e+00 +3.0597e+00 -4.9279e+00 +4.9905e+00 +4.9575e+00 -8.9258e-01 +2.6623e+00 +4.9864e+00 +4.6996e+00 +4.9984e+00 +3.1368e+00 +7.9979e-01 +4.8203e+00 +1.8508e+00
1448 1448 +1.103688272e+02 +3.444208402e+02 0000000000000000 -4.9317e+00 -4.9963e-01 -1.1834e+00 -9.6100e-01 -3.9176e+00 +4.9519e+00 +4.6617e+00 +3.1099e+00 -4.9661e+00 +4.9931e+00 +4.9771e+00 -1.0088e+00 +2.8355e+00 +4.9838e+00 +4.8739e+00 +4.9994e+00 +3.2742e+00 +5.2314e-01 +4.9411e+00 +2.0379e+00
2322 2322 +1.065112272e+02 +3.405632402e+02 0000000000000000 -4.9236e+00 -5.5781e-01 -1.0120e+00 -9.7991e-01 -3.7485e+00 +4.9553e+00 +4.5702e+00 +3.0447e+00 -4.9493e+00 +4.9923e+00 +4.9741e+00 -1.2235e+00 +2.9792e+00 +4.9834e+00 +4.9069e+00 +4.9993e+00 +3.0848e+00 +7.1929e-01 +4.8361e+00 +1.9789e+00
2429 2429 +1.015126426e+02 +3.355646556e+02 0000000000000000 -4.9310e+00 -6.6781e-01 -9.9919e-01 -8.4171e-01 -3.8154e+00 +4.9730e+00 +4.4912e+00 +3.0339e+00 -4.9348e+00 +4.9922e+00 +4.9811e+00 -1.1212e+00 +2.8061e+00 +4.9838e+00 +4.8713e+00 +4.9990e+00 +3.0426e+00 +7.9372e-01 +4.7403e+00 +1.9635e+00
2475 2475 +9.906741809e+01 +3.331194311e+02 0000000000000000 -4.9278e+00 -6.6805e-01 -1.0120e+00 -8.2581e-01 -3.8047e+00 +4.9784e+00 +4.4711e+00 +3.0352e+00 -4.9340e+00 +4.9923e+00 +4.9828e+00 -1.1513e+00 +2.7967e+00 +4.9845e+00 +4.8770e+00 +4.9991e+00 +3.0391e+00 +7.6531e-01 +4.7135e+00 +1.9756e+00
2505 2505 +8.986857624e+01 +3.210657791e+02 0090000000000000 -4.9264e+00 -4.7348e-01 -1.2201e+00 -5.8256e-01 -3.5792e+00 +4.9604e+00 +4.4321e+00 +3.0328e+00 -4.9285e+00 +4.9925e+00 +4.9786e+00 -1.3259e+00 +2.8639e+00 +4.9837e+00 +4.8698e+00 +4.9993e+00 +3.1869e+00 +3.0580e-01 +4.6832e+00 +2.1487e+00
2506 2506 +8.807158124e+01 +3.221235943e+02 0000000000000000 -4.9260e+00 -4.0175e-01 -1.2355e+00 -5.9819e-01 -3.5602e+00 +4.9604e+00 +4.4361e+00 +3.0413e+00 -4.9291e+00 +4.9926e+00 +4.9787e+00 -1.3413e+00 +2.8718e+00 +4.9837e+00 +4.8697e+00 +4.9993e+00 +3.1852e+00 +3.5199e-01 +4.6810e+00 +2.1331e+00
2563 2563 +7.419829539e+01 +3.035207988e+02 0090000000000000 -4.8891e+00 -5.7181e-01 -1.5710e+00 -5.2557e-01 -3.5147e+00 +4.9455e+00 +4.4147e+00 +3.0042e+00 -4.9564e+00 +4.9967e+00 +4.9758e+00 -1.5079e+00 +2.8427e+00 +4.9840e+00 +4.9993e+00 +4.9992e+00 +3.1349e+00 +1.5338e-01 +4.5372e+00 +2.2377e+00
2672 2672 +7.097523081e+01 +3.050272438e+02 0000000000000000 -4.9266e+00 -5.9735e-01 -1.3662e+00 -6.2606e-01 -3.5660e+00 +4.9768e+00 +4.4438e+00 +3.0190e+00 -4.8925e+00 +4.9928e+00 +4.9789e+00 -1.4580e+00 +3.0550e+00 +4.9838e+00 +4.8624e+00 +4.9992e+00 +3.4435e+00 +2.8168e-01 +4.4561e+00 +2.2019e+00
2676 2676 +6.184605512e+01 +2.958980682e+02 0000000000000000 -4.9282e+00 -5.2503e-01 -1.7734e+00 -6.3956e-01 -3.4809e+00 +4.9582e+00 +4.4667e+00 +3.0410e+00 -4.9230e+00 +4.9924e+00 +4.9767e+00 -1.5796e+00 +3.0420e+00 +4.9836e+00 +4.8844e+00 +4.9993e+00 +3.5672e+00 +5.5560e-03 +4.3572e+00 +2.2754e+00
2705 2705 +6.157316519e+01 +2.956251782e+02 0000000000000000 -4.9287e+00 -5.5330e-01 -1.7827e+00 -6.5186e-01 -3.5073e+00 +4.9581e+00 +4.4598e+00 +3.0413e+00 -4.9242e+00 +4.9924e+00 +4.9766e+00 -1.5616e+00 +3.0242e+00 +4.9836e+00 +4.8852e+00 +4.9993e+00 +3.4950e+00 +3.8132e-02 +4.3317e+00 +2.2690e+00
2733 2733 +5.812854474e+01 +2.921805578e+02 0000000000000000 -4.9293e+00 -5.4485e-01 -1.8462e+00 -6.3552e-01 -3.4922e+00 +4.9578e+00 +4.4504e+00 +3.0359e+00 -4.9234e+00 +4.9923e+00 +4.9763e+00 -1.5844e+00 +2.9898e+00 +4.9836e+00 +4.8876e+00 +4.9993e+00 +3.5147e+00 -6.0464e-02 +4.2310e+00 +2.2888e+00
2789 2789 +5.616703650e+01 +2.902190495e+02 0000000000000000 -4.9193e+00 -4.5807e-01 -2.0515e+00 -6.6317e-01 -3.5243e+00 +4.9716e+00 +4.4493e+00 +3.0949e+00 -4.8998e+00 +4.9838e+00 +4.9464e+00 -1.5509e+00 +2.9655e+00 +4.9175e+00 +4.8699e+00 +4.9985e+00 +3.5198e+00 -6.4773e-02 +4.0763e+00 +2.2937e+00
2864 2864 +5.189244659e+01 +2.859444596e+02 0000000000000000 -4.9011e+00 -2.2518e-01 -2.4335e+00 -8.0696e-01 -3.4776e+00 +4.9400e+00 +4.5410e+00 +3.2438e+00 -4.8609e+00 +4.9828e+00 +4.9515e+00 -1.5224e+00 +3.1545e+00 +4.3941e+00 +4.8005e+00 +4.9983e+00 +3.4365e+00 -6.3521e-01 +4.2439e+00 +2.4038e+00
2870 2870 +4.742701484e+01 +2.814790279e+02 0000000000000000 -4.8954e+00 -1.3580e-01 -2.6173e+00 -6.3487e-01 -3.3048e+00 +4.9391e+00 +4.5500e+00 +3.1727e+00 -4.8998e+00 +4.9824e+00 +4.9435e+00 -1.6725e+00 +3.1291e+00 +4.4361e+00 +4.8319e+00 +4.9984e+00 +3.4392e+00 -1.1276e+00 +4.1415e+00 +2.5118e+00
3154 3154 +4.637904401e+01 +2.802314135e+02 0000000000000008 -4.8908e+00 -4.0137e-01 -2.1247e+00 -3.4034e-01 -3.1857e+00 +4.9486e+00 +4.3961e+00 +3.0091e+00 -4.8550e+00 +4.9801e+00 +4.9558e+00 -1.7135e+00 +3.0773e+00 +4.5408e+00 +4.8373e+00 +4.9982e+00 +3.4966e+00 -6.7921e-01 +3.8450e+00 +2.4308e+00
3182 3182 +4.201163080e+01 +2.760636438e+02 0000000000000000 -4.9006e+00 -3.7455e-01 -2.2120e+00 -2.1450e-01 -3.1004e+00 +4.9484e+00 +4.3646e+00 +2.9839e+00 -4.8667e+00 +4.9808e+00 +4.9444e+00 -1.7078e+00 +3.0404e+00 +4.5890e+00 +4.8617e+00 +4.9984e+00 +3.4948e+00 -7.1883e-01 +3.7181e+00 +2.4438e+00
3240 3240 +4.168602439e+01 +2.695570975e+02 0000000000000009 -4.9001e+00 -3.0708e-01 -2.3576e+00 -8.8006e-02 -2.9144e+00 +4.9551e+00 +4.3308e+00 +2.9788e+00 -4.8717e+00 +4.9699e+00 +4.9311e+00 -1.6810e+00 +3.0095e+00 +4.5955e+00 +4.8682e+00 +4.9986e+00 +3.4878e+00 -8.3587e-01 +3.5389e+00 +2.4823e+00
3348 3348 +4.009902133e+01 +2.741510344e+02 0000000000000000 -4.9004e+00 -2.2366e-01 -2.4500e+00 -4.5036e-01 -3.2737e+00 +4.9468e+00 +4.4225e+00 +3.1183e+00 -4.8759e+00 +4.9832e+00 +4.9452e+00 -1.6585e+00 +3.0903e+00 +4.5249e+00 +4.8414e+00 +4.9984e+00 +3.4694e+00 -8.1419e-01 +3.6800e+00 +2.4613e+00
3351 3351 +3.814984060e+01 +2.722018536e+02 0000000000000000 -4.9017e+00 -2.7168e-01 -2.5001e+00 -5.4147e-01 -3.2958e+00 +4.9439e+00 +4.4199e+00 +3.1268e+00 -4.8793e+00 +4.9823e+00 +4.9466e+00 -1.7219e+00 +3.0704e+00 +4.5539e+00 +4.8453e+00 +4.9984e+00 +3.4741e+00 -8.2047e-01 +3.6134e+00 +2.4641e+00
3373 3373 +3.270190845e+01 +2.648471864e+02 0000009000000000 -4.9090e+00 -2.0758e-01 -2.6018e+00 +2.4387e-01 -3.2910e+00 +4.9997e+00 +4.2229e+00 +3.0186e+00 -4.8293e+00 +4.9867e+00 +4.9155e+00 -1.1691e+00 +3.0391e+00 +4.4938e+00 +4.7619e+00 +4.9985e+00 +3.4735e+00 -1.3899e+00 +2.7776e+00 +2.5835e+00
4148 4148 +3.166946806e+01 +2.657214811e+02 0000000000000000 -4.9155e+00 -2.3425e-01 -2.1680e+00 -1.4254e-02 -3.0415e+00 +4.9653e+00 +4.3315e+00 +2.8819e+00 -4.7814e+00 +4.9813e+00 +4.9997e+00 -1.4081e+00 +3.1311e+00 +4.0442e+00 +4.7229e+00 +4.9980e+00 +3.4237e+00 -1.1479e+00 +3.1395e+00 +2.5263e+00
4174 4174 +2.732197855e+01 +2.613739916e+02 0000000000000000 -4.9020e+00 -1.9184e-01 -2.3057e+00 -9.8025e-02 -3.0214e+00 +4.9537e+00 +4.3270e+00 +2.9197e+00 -4.7614e+00 +4.9896e+00 +4.9997e+00 -1.6982e+00 +3.1664e+00 +4.0220e+00 +4.6803e+00 +4.9982e+00 +3.3928e+00 -1.3765e+00 +2.8298e+00 +2.6032e+00
4235 4235 +2.513923754e+01 +2.591912506e+02 0000000000000000 -4.9320e+00 -9.2384e-02 -2.6665e+00 -6.6243e-02 -3.0909e+00 +4.9765e+00 +4.1960e+00 +3.0090e+00 -4.8368e+00 +4.9812e+00 +4.9350e+00 -1.3764e+00 +2.9477e+00 +4.0704e+00 +4.8210e+00 +4.9973e+00 +2.9811e+00 -1.3922e+00 +2.5937e+00 +2.5897e+00
4289 4289 +2.460514073e+01 +2.586571538e+02 0000000000000000 -4.9103e+00 -1.9480e-01 -2.8062e+00 -4.5022e-01 -3.3403e+00 +4.9444e+00 +4.1921e+00 +3.0794e+00 -4.8905e+00 +4.9816e+00 +4.9397e+00 -1.7112e+00 +2.9200e+00 +4.3579e+00 +4.8312e+00 +4.9984e+00 +2.9473e+00 -1.3627e+00 +2.5633e+00 +2.6062e+00
4351 4351 +2.378675554e+01 +2.555807054e+02 0000000000000009 -4.9101e+00 +1.3250e-01 -2.2477e+00 +2.5166e-01 -2.9655e+00 +4.9400e+00 +4.1603e+00 +2.6817e+00 -4.8372e+00 +4.9558e+00 +4.9997e+00 -1.2297e+00 +2.9622e+00 +3.5765e+00 +4.7661e+00 +4.9979e+00 +2.9176e+00 -1.3910e+00 +2.6762e+00 +2.6058e+00
4379 4379 +2.171382462e+01 +2.557658377e+02 0000000000000000 -4.9101e+00 +1.2923e-01 -2.2530e+00 +2.4430e-01 -2.9685e+00 +4.9394e+00 +4.1627e+00 +2.6867e+00 -4.8380e+00 +4.9563e+00 +4.9997e+00 -1.2440e+00 +2.9648e+00 +3.5874e+00 +4.7680e+00 +4.9979e+00 +2.9242e+00 -1.3909e+00 +2.6773e+00 +2.6036e+00
5751 5751 +2.014156567e+01 +2.541935787e+02 0000000000000000 -4.9095e+00 +9.7253e-02 -2.4479e+00 -5.2233e-01 -3.1865e+00 +4.9362e+00 +3.9720e+00 +2.7319e+00 -4.8930e+00 +4.9897e+00 +4.9688e+00 -1.6012e+00 +3.0141e+00 +3.3701e+00 +4.7785e+00 +4.9982e+00 +2.2230e+00 -1.5758e+00 +2.6332e+00 +2.6253e+00
5754 5754 +1.903588064e+01 +2.530878937e+02 0000000000000000 -4.9056e+00 +1.2643e-01 -2.4647e+00 -6.7069e-01 -3.2903e+00 +4.9436e+00 +3.8512e+00 +2.6895e+00 -4.9012e+00 +4.9793e+00 +4.9379e+00 -1.4806e+00 +2.9036e+00 +3.1728e+00 +4.7708e+00 +4.9983e+00 +2.0465e+00 -1.4629e+00 +2.6996e+00 +2.5894e+00
6378 6378 +1.852844870e+01 +2.525804617e+02 0000000000000000 -4.7680e+00 +9.3100e-02 -2.0820e+00 +2.6711e-01 -2.9523e+00 +4.9391e+00 +3.9475e+00 +2.4885e+00 -4.7667e+00 +4.9449e+00 +4.9997e+00 -1.1636e+00 +2.9802e+00 +2.9734e+00 +4.6181e+00 +4.9972e+00 +2.3775e+00 -1.4982e+00 +2.6350e+00 +2.6086e+00
6908 6908 +1.782930843e+01 +2.514865571e+02 0000000000000008 -4.7785e+00 +8.4073e-02 -2.0607e+00 +1.2212e-01 -2.9522e+00 +4.9288e+00 +3.9838e+00 +2.4949e+00 -4.7770e+00 +4.9569e+00 +4.9997e+00 -1.3543e+00 +3.0609e+00 +2.9839e+00 +4.5978e+00 +4.9981e+00 +2.1990e+00 -1.6027e+00 +2.6307e+00 +2.6302e+00
6938 6938 +1.732882002e+01 +2.513808331e+02 0000000000000000 -4.7754e+00 +8.4856e-02 -2.0352e+00 +1.6429e-01 -2.9417e+00 +4.9289e+00 +3.9861e+00 +2.4807e+00 -4.7689e+00 +4.9537e+00 +4.9997e+00 -1.3484e+00 +3.0646e+00 +2.9518e+00 +4.5869e+00 +4.9980e+00 +2.1962e+00 -1.6076e+00 +2.6292e+00 +2.6304e+00
